Date, Close/Last, Volume, Open, High, Low
2020-01-29,3484.63,0,3504.8,3505.03,3480.2
2020-01-28,3500.92,0,3483.17,3511.41,3476.63
2020-01-27,3463.86,0,3437.62,3479.18,3435.58
2020-01-24,3508.52,0,3559.59,3560.54,3491.43
2020-01-23,3556.1,0,3541.87,3558.4,3524.3
2020-01-22,3552.63,0,3560.72,3577.6,3549.36
2020-01-21,3545.0,0,3546.61,3553.12,3535.01
2020-01-17,3568.06,0,3571.45,3572.8,3559.48
2020-01-16,3563.72,0,3551.65,3563.86,3546.59
2020-01-15,3539.02,0,3536.98,3554.37,3532.1
2020-01-14,3537.56,0,3525.73,3545.3,3520.17
2020-01-13,3530.36,0,3512.56,3533.1,3505.95
2020-01-10,3503.45,0,3519.87,3520.69,3498.31
2020-01-09,3509.3,0,3505.09,3515.25,3499.36
2020-01-08,3487.21,0,3467.67,3503.48,3465.69
2020-01-07,3467.94,0,3463.68,3471.68,3454.45
2020-01-06,3467.89,0,3437.62,3468.11,3435.43
2020-01-03,3457.05,0,3434.94,3464.36,3434.59
2020-01-02,3481.54,0,3476.15,3483.32,3460.06
2019-12-31,3454.78,0,3441.4,3456.25,3438.87
2019-12-30,3447.16,0,3469.39,3469.79,3441.21
2019-12-27,3468.54,0,3479.36,3479.51,3460.06
2019-12-26,3472.14,0,3474.65,3476.96,3465.21
2019-12-24,3470.96,0,3465.51,3470.96,3463.11
2019-12-23,3463.47,0,3477.78,3478.18,3461.74
2019-12-20,3468.01,0,3448.68,3469.09,3448.67
2019-12-19,3447.28,0,3430.42,3449.38,3430.42
2019-12-18,3427.68,0,3427.0,3432.18,3421.88
2019-12-17,3419.44,0,3423.81,3425.01,3415.63
2019-12-16,3421.7,0,3416.66,3428.06,3415.43
2019-12-13,3394.88,0,3394.68,3415.91,3383.95
2019-12-12,3398.84,0,3367.0,3404.68,3363.06
2019-12-11,3364.82,0,3363.29,3372.01,3357.17
2019-12-10,3358.48,0,3359.15,3369.81,3349.5
2019-12-09,3360.31,0,3378.75,3381.35,3359.79
2019-12-06,3377.68,0,3378.0,3388.3,3376.51
2019-12-05,3346.01,0,3353.51,3353.51,3331.8
2019-12-04,3345.58,0,3341.05,3352.79,3339.64
2019-12-03,3330.99,0,3320.66,3331.98,3306.43
2019-12-02,3347.65,0,3373.87,3373.87,3337.13
2019-11-29,3374.19,0,3382.35,3385.89,3371.84
2019-11-27,3387.42,0,3375.3,3388.92,3373.6
2019-11-26,3365.35,0,3357.73,3366.68,3352.5
2019-11-25,3364.43,0,3345.44,3365.22,3344.6
2019-11-22,3327.05,0,3325.79,3329.09,3301.93
2019-11-21,3316.13,0,3317.23,3319.73,3303.13
2019-11-20,3315.91,0,3324.05,3335.89,3298.63
2019-11-19,3334.94,0,3329.36,3341.77,3318.07
2019-11-18,3318.62,0,3316.2,3319.66,3310.82
2019-11-15,3320.29,0,3316.4,3320.69,3310.06
2019-11-14,3303.52,0,3298.44,3304.95,3285.29
2019-11-13,3300.78,0,3294.5,3307.95,3289.68
2019-11-12,3306.3,0,3309.77,3318.76,3299.32
2019-11-11,3308.73,0,3298.42,3308.73,3297.89
2019-11-08,3313.28,0,3299.46,3313.44,3292.9
2019-11-07,3300.58,0,3321.28,3324.71,3295.28
2019-11-06,3312.74,0,3318.39,3318.39,3302.09
2019-11-05,3317.08,0,3322.1,3336.63,3314.52
2019-11-04,3320.54,0,3331.56,3333.26,3317.13
2019-11-01,3312.23,0,3309.03,3321.0,3305.12
2019-10-31,3290.4,0,3296.88,3298.02,3274.74
2019-10-30,3301.44,0,3287.42,3304.54,3272.92
2019-10-29,3291.12,0,3278.83,3301.77,3276.66
2019-10-28,3287.46,0,3280.11,3293.63,3280.11
2019-10-25,3272.77,0,3246.96,3275.72,3245.81
2019-10-24,3257.66,0,3256.56,3258.6,3238.41
2019-10-23,3227.36,0,3215.48,3230.64,3210.5
2019-10-22,3219.44,0,3245.3,3251.95,3218.39
2019-10-21,3228.91,0,3230.1,3234.07,3218.64
2019-10-18,3216.82,0,3233.86,3237.83,3206.92
2019-10-17,3234.62,0,3241.71,3246.05,3232.55
2019-10-16,3222.81,0,3216.49,3229.84,3213.47
2019-10-15,3222.95,0,3196.04,3227.83,3194.4
2019-10-14,3188.08,0,3181.77,3195.18,3179.45
2019-10-11,3186.1,0,3179.37,3212.09,3179.37
2019-10-10,3136.92,0,3106.19,3140.56,3104.97
2019-10-09,3110.71,0,3107.59,3120.85,3098.96
2019-10-08,3084.74,0,3100.44,3121.3,3081.63
2019-10-07,3126.21,0,3128.87,3145.99,3118.72
2019-10-04,3142.31,0,3116.92,3144.39,3111.82
2019-10-03,3107.82,0,3082.26,3107.82,3043.11
2019-10-02,3084.37,0,3110.85,3110.85,3068.34
2019-10-01,3132.19,0,3169.96,3182.77,3127.57
2019-09-30,3160.72,0,3143.42,3165.9,3143.11
2019-09-27,3132.5,0,3172.46,3174.42,3114.03
2019-09-26,3161.38,0,3181.19,3181.19,3143.88
2019-09-25,3180.27,0,3160.11,3185.77,3143.81
2019-09-24,3159.27,0,3208.96,3210.37,3148.47
2019-09-23,3196.07,0,3203.06,3209.0,3192.34
2019-09-20,3207.09,0,3218.78,3235.15,3201.65
2019-09-19,3222.38,0,3226.01,3241.03,3219.52
2019-09-18,3223.06,0,3231.1,3231.33,3186.96
2019-09-17,3235.73,0,3220.44,3236.93,3217.75
2019-09-16,3224.1,0,3213.03,3230.44,3208.81
2019-09-13,3237.95,0,3244.5,3257.02,3234.69
2019-09-12,3236.38,0,3247.83,3263.57,3234.83
2019-09-11,3233.4,0,3220.22,3233.68,3208.51
2019-09-10,3215.38,0,3198.24,3215.47,3181.11
2019-09-09,3214.55,0,3227.65,3227.69,3198.9
2019-09-06,3220.82,0,3220.53,3232.5,3216.36
2019-09-05,3210.58,0,3192.47,3219.8,3192.47
2019-09-04,3161.94,0,3156.17,3164.16,3145.22
2019-09-03,3130.08,0,3141.18,3153.32,3115.02
2019-08-30,3162.6,0,3180.39,3181.79,3149.55
2019-08-29,3175.87,0,3171.13,3183.75,3158.15
2019-08-28,3138.32,0,3105.93,3142.02,3098.47
2019-08-27,3114.69,0,3141.35,3147.96,3106.46
2019-08-26,3121.11,0,3106.9,3121.49,3095.12
2019-08-23,3081.1,0,3152.42,3170.74,3072.47
2019-08-22,3172.79,0,3186.8,3190.88,3147.34
2019-08-21,3179.65,0,3180.32,3185.78,3170.33
2019-08-20,3156.53,0,3165.37,3176.84,3155.83
2019-08-19,3171.59,0,3171.34,3179.08,3160.38
2019-08-16,3131.29,0,3103.24,3136.55,3103.24
2019-08-15,3081.91,0,3091.59,3095.87,3063.83
2019-08-14,3079.54,0,3131.78,3136.92,3078.57
2019-08-13,3176.8,0,3123.62,3204.88,3121.82
2019-08-12,3127.6,0,3146.14,3151.13,3116.41
2019-08-09,3171.15,0,3183.31,3190.74,3146.49
2019-08-08,3197.55,0,3148.58,3198.11,3145.52
2019-08-07,3137.85,0,3083.94,3146.05,3066.3
2019-08-06,3124.65,0,3108.17,3127.99,3087.87
2019-08-05,3087.01,0,3139.49,3142.42,3065.35
2019-08-02,3193.3,0,3211.93,3218.31,3174.48
2019-08-01,3225.1,0,3249.78,3294.45,3211.44
2019-07-31,3249.54,0,3285.03,3290.74,3213.57
2019-07-30,3282.65,0,3264.23,3287.67,3259.32
2019-07-29,3283.8,0,3291.57,3292.09,3267.62
2019-07-26,3284.9,0,3271.38,3287.85,3268.53
2019-07-25,3261.14,0,3280.32,3284.89,3258.75
2019-07-24,3307.14,0,3280.49,3307.65,3277.6
2019-07-23,3285.35,0,3270.84,3286.38,3257.34
2019-07-22,3254.53,0,3260.35,3267.63,3253.22
2019-07-19,3255.52,0,3288.37,3296.07,3255.05
2019-07-18,3286.37,0,3264.97,3290.03,3257.36
2019-07-17,3274.79,0,3288.85,3293.19,3273.43
2019-07-16,3288.3,0,3299.29,3302.12,3283.75
2019-07-15,3292.93,0,3290.2,3293.62,3279.66
2019-07-12,3284.12,0,3268.03,3285.12,3263.51
2019-07-11,3268.31,0,3277.11,3277.11,3252.29
2019-07-10,3279.06,0,3280.95,3289.48,3256.1
2019-07-09,3264.36,0,3241.38,3266.79,3239.76
2019-07-08,3256.62,0,3268.68,3268.82,3244.75
2019-07-05,3281.52,0,3278.87,3284.7,3257.92
2019-07-03,3297.45,0,3280.64,3297.45,3279.75
2019-07-02,3268.39,0,3261.04,3268.68,3251.5
2019-07-01,3260.74,0,3277.56,3281.91,3249.05
2019-06-28,3233.67,0,3218.49,3235.89,3210.11
2019-06-27,3211.54,0,3196.25,3215.07,3195.72
2019-06-26,3188.63,0,3210.51,3218.32,3187.57
2019-06-25,3201.65,0,3233.18,3233.46,3197.28
2019-06-24,3231.95,0,3252.7,3253.68,3230.94
2019-06-21,3249.28,0,3247.26,3258.74,3232.63
2019-06-20,3256.09,0,3274.56,3277.03,3234.93
2019-06-19,3238.6,0,3217.5,3243.41,3204.31
2019-06-18,3213.02,0,3211.29,3237.7,3204.45
2019-06-17,3181.89,0,3177.36,3193.06,3173.68
2019-06-14,3171.6,0,3175.27,3177.26,3161.69
2019-06-13,3175.99,0,3170.46,3178.27,3162.74
2019-06-12,3158.35,0,3157.68,3164.59,3150.09
2019-06-11,3157.2,0,3186.08,3189.49,3147.2
2019-06-10,3160.43,0,3161.63,3181.23,3157.24
2019-06-07,3142.9,0,3117.03,3155.22,3116.66
2019-06-06,3101.04,0,3095.13,3108.29,3084.57
2019-06-05,3092.26,0,3086.32,3093.67,3061.73
2019-06-04,3066.97,0,3022.55,3067.6,3022.37
2019-06-03,2991.23,0,3002.3,3021.02,2979.7
2019-05-31,2999.31,0,2994.4,3011.47,2986.93
2019-05-30,3032.0,0,3029.08,3044.3,3019.01
2019-05-29,3021.94,0,3034.81,3038.45,3007.67
2019-05-28,3053.35,0,3087.67,3103.52,3051.56
2019-05-24,3079.8,0,3098.16,3103.93,3069.72
2019-05-23,3080.72,0,3096.84,3097.91,3065.76
2019-05-22,3122.3,0,3123.51,3134.4,3117.08
2019-05-21,3134.07,0,3118.72,3142.02,3117.16
2019-05-20,3105.29,0,3107.88,3118.74,3093.48
2019-05-17,3132.68,0,3140.89,3167.32,3132.29
2019-05-16,3161.24,0,3133.4,3177.62,3133.21
2019-05-15,3128.97,0,3083.42,3135.63,3081.25
2019-05-14,3102.32,0,3074.93,3120.38,3073.13
2019-05-13,3061.88,0,3091.81,3103.65,3054.66
2019-05-10,3157.38,0,3149.69,3166.94,3094.17
2019-05-09,3156.28,0,3123.42,3161.68,3109.32
2019-05-08,3151.89,0,3150.13,3168.03,3135.3
2019-05-07,3151.73,0,3189.17,3197.27,3129.25
2019-05-06,3221.46,0,3173.03,3226.28,3172.22
2019-05-03,3235.23,0,3203.56,3236.12,3201.73
2019-05-02,3182.65,0,3180.57,3194.65,3157.92
2019-05-01,3177.53,0,3201.38,3213.7,3176.97
2019-04-30,3200.45,0,3198.4,3203.07,3178.79
2019-04-29,3196.18,0,3193.36,3201.23,3185.13
2019-04-26,3191.6,0,3179.23,3191.78,3162.22
2019-04-25,3169.42,0,3157.43,3174.46,3143.66
2019-04-24,3170.04,0,3180.53,3182.4,3168.24
2019-04-23,3177.13,0,3140.46,3180.46,3139.39
2019-04-22,3133.4,0,3132.92,3139.47,3129.06
2019-04-18,3144.32,0,3145.09,3151.92,3122.85
2019-04-17,3141.63,0,3178.98,3179.31,3134.15
2019-04-16,3165.7,0,3189.81,3191.49,3158.01
2019-04-15,3179.19,0,3183.54,3186.79,3166.72
2019-04-12,3182.91,0,3186.87,3187.72,3177.57
2019-04-11,3171.49,0,3183.87,3184.4,3161.87
2019-04-10,3179.24,0,3170.49,3180.45,3164.98
2019-04-09,3163.1,0,3169.18,3173.02,3158.57
2019-04-08,3184.35,0,3183.19,3185.7,3163.25
2019-04-05,3186.59,0,3169.63,3188.57,3169.13
2019-04-04,3158.24,0,3157.27,3162.9,3140.69
2019-04-03,3161.16,0,3167.83,3174.74,3154.18
2019-04-02,3151.32,0,3150.55,3155.01,3140.08
2019-04-01,3153.72,0,3149.52,3155.8,3141.48
2019-03-29,3119.14,0,3116.78,3123.37,3104.65
2019-03-28,3095.8,0,3093.83,3107.45,3080.71
2019-03-27,3079.94,0,3090.84,3102.84,3060.45
2019-03-26,3088.44,0,3082.56,3101.0,3074.92
2019-03-25,3064.27,0,3055.33,3075.09,3041.64
2019-03-22,3058.73,0,3110.11,3111.49,3057.65
2019-03-21,3124.13,0,3072.76,3127.33,3072.69
2019-03-20,3094.68,0,3101.46,3115.06,3078.16
2019-03-19,3101.7,0,3110.55,3123.1,3091.65
2019-03-18,3102.25,0,3101.21,3108.81,3088.43
2019-03-15,3097.2,0,3087.71,3105.0,3087.63
2019-03-14,3076.71,0,3085.22,3086.94,3071.43
2019-03-13,3089.12,0,3069.11,3099.58,3065.73
2019-03-12,3058.8,0,3058.21,3064.84,3042.58
2019-03-11,3051.84,0,3012.84,3052.57,3010.45
2019-03-08,3006.3,0,2989.16,3008.0,2981.65
2019-03-07,3021.19,0,3044.37,3045.68,3009.39
2019-03-06,3054.31,0,3076.55,3082.45,3049.79
2019-03-05,3078.17,0,3086.69,3091.88,3070.81
2019-03-04,3076.77,0,3112.58,3112.89,3048.85
2019-03-01,3097.68,0,3101.18,3103.65,3082.39
2019-02-28,3078.99,0,3075.67,3086.91,3066.25
2019-02-27,3078.93,0,3068.81,3084.81,3058.23
2019-02-26,3077.36,0,3070.34,3088.06,3065.95
2019-02-25,3075.44,0,3097.1,3098.28,3074.34
2019-02-22,3071.89,0,3060.39,3073.4,3056.41
2019-02-21,3063.35,0,3076.32,3079.88,3053.21
2019-02-20,3083.21,0,3084.58,3092.85,3067.22
2019-02-19,3090.19,0,3079.26,3097.15,3077.83
2019-02-15,3088.29,0,3078.86,3089.93,3073.37
2019-02-14,3063.04,0,3045.04,3074.43,3037.92
2019-02-13,3062.17,0,3064.38,3073.04,3049.58
2019-02-12,3054.63,0,3036.26,3058.85,3031.56
2019-02-11,3013.72,0,3024.23,3029.82,3007.19
2019-02-08,3010.09,0,2979.76,3010.36,2973.24
2019-02-07,2994.74,0,2999.27,3012.83,2971.48
2019-02-06,3018.67,0,3025.98,3026.51,3005.04
2019-02-05,3044.03,0,3027.67,3049.32,3027.48
2019-02-04,3023.7,0,3010.63,3023.71,2997.2
2019-02-01,3012.62,0,3002.64,3018.06,2996.05
2019-01-31,3004.43,0,2975.74,3009.06,2975.63
2019-01-30,2970.82,0,2938.27,2980.1,2926.81
2019-01-29,2931.73,0,2938.38,2939.87,2911.75
2019-01-28,2935.5,0,2925.22,2936.31,2913.58
2019-01-25,2953.64,0,2939.85,2957.11,2935.39
2019-01-24,2914.84,0,2906.73,2917.73,2897.81
2019-01-23,2898.99,0,2919.81,2930.14,2874.6
2019-01-22,2908.61,0,2934.64,2935.15,2892.67
2019-01-18,2950.8,0,2936.73,2956.94,2919.77
2019-01-17,2916.14,0,2879.74,2927.86,2879.67
2019-01-16,2888.58,0,2887.73,2902.58,2884.63
2019-01-15,2888.23,0,2858.48,2889.85,2857.26
2019-01-14,2848.16,0,2850.08,2860.76,2841.59
2019-01-11,2871.41,0,2853.28,2872.0,2846.13
2019-01-10,2871.94,0,2832.19,2873.62,2824.75
2019-01-09,2859.22,0,2855.39,2871.02,2842.94
2019-01-08,2847.03,0,2846.49,2850.92,2805.25
2019-01-07,2819.58,0,2781.46,2838.84,2773.77
2019-01-04,2779.88,0,2708.04,2789.56,2705.77
2019-01-03,2667.43,0,2706.02,2711.22,2661.31
2019-01-02,2703.21,0,2647.72,2714.24,2647.68
2018-12-31,2699.14,0,2701.03,2710.54,2672.29
2018-12-28,2681.35,0,2701.71,2717.32,2664.84
2018-12-27,2687.61,0,2631.12,2688.39,2593.03
2018-12-26,2671.61,0,2559.94,2671.61,2542.03
2018-12-24,2537.97,0,2586.17,2596.84,2537.7
2018-12-21,2598.64,0,2687.22,2693.28,2587.84
2018-12-20,2660.11,0,2687.95,2704.88,2630.62
2018-12-19,2696.96,0,2744.51,2787.04,2677.78
2018-12-18,2741.21,0,2773.64,2777.11,2720.9
2018-12-17,2753.51,0,2798.48,2816.81,2735.52
2018-12-14,2804.43,0,2829.54,2843.68,2798.61
2018-12-13,2859.53,0,2889.36,2894.29,2844.39
2018-12-12,2878.25,0,2889.19,2913.6,2876.94
2018-12-11,2850.55,0,2883.38,2891.97,2832.29
2018-12-10,2846.22,0,2836.02,2856.9,2790.72
2018-12-07,2834.75,0,2904.64,2924.92,2826.52
2018-12-06,2922.21,0,2872.0,2922.5,2844.44
2018-12-04,2911.03,0,2993.92,3006.86,2906.54
2018-12-03,2998.6,0,3012.13,3013.02,2980.57
2018-11-30,2971.31,0,2963.68,2972.33,2956.36
2018-11-29,2963.03,0,2952.39,2979.22,2944.1
2018-11-28,2968.5,0,2917.48,2968.7,2906.54
2018-11-27,2909.21,0,2879.13,2910.26,2874.57
2018-11-26,2893.35,0,2872.92,2894.64,2869.09
2018-11-23,2840.15,0,2821.81,2860.27,2821.49
2018-11-21,2841.66,0,2838.14,2860.52,2832.34
2018-11-20,2818.91,0,2846.73,2856.94,2808.88
2018-11-19,2879.8,0,2933.81,2936.08,2873.85
2018-11-16,2933.68,0,2920.09,2944.7,2910.17
2018-11-15,2934.24,0,2881.92,2936.06,2862.53
2018-11-14,2898.59,0,2934.37,2943.55,2885.76
2018-11-13,2911.18,0,2925.4,2950.3,2904.01
2018-11-12,2907.54,0,2953.06,2956.78,2903.59
2018-11-09,2959.16,0,2975.2,2979.81,2938.52
2018-11-08,2995.94,0,2997.69,3010.55,2987.16
2018-11-07,3023.66,0,2981.06,3024.37,2978.84
2018-11-06,2954.81,0,2941.25,2961.66,2939.35
2018-11-05,2940.16,0,2938.28,2949.05,2914.49
2018-11-02,2932.12,0,2958.5,2968.62,2905.01
2018-11-01,2942.01,0,2888.32,2944.19,2884.54
2018-10-31,2887.05,0,2878.81,2911.96,2872.26
2018-10-30,2849.3,0,2804.5,2851.66,2796.34
2018-10-29,2797.45,0,2851.68,2864.27,2751.89
2018-10-26,2810.48,0,2778.49,2850.77,2773.07
2018-10-25,2840.69,0,2806.96,2859.75,2792.95
2018-10-24,2790.46,0,2906.1,2914.88,2786.72
2018-10-23,2906.4,0,2882.65,2919.02,2846.43
2018-10-22,2924.39,0,2938.31,2942.32,2907.48
2018-10-19,2928.08,0,2968.96,2977.62,2921.78
2018-10-18,2943.98,0,2996.07,2996.48,2930.96
2018-10-17,3003.03,0,3009.26,3013.77,2973.22
2018-10-16,3003.67,0,2944.59,3007.49,2941.56
2018-10-15,2925.3,0,2924.49,2951.99,2914.05
2018-10-12,2936.48,0,2929.57,2944.88,2891.12
2018-10-11,2875.63,0,2917.99,2937.67,2854.54
2018-10-10,2920.26,0,3011.51,3013.55,2918.64
2018-10-09,3021.91,0,3022.92,3047.37,3018.47
2018-10-08,3021.92,0,3023.86,3039.2,2993.02
2018-10-05,3031.75,0,3060.99,3071.66,3007.56
2018-10-04,3063.43,0,3109.75,3110.4,3045.67
2018-10-03,3118.65,0,3133.27,3136.97,3114.24
2018-10-02,3121.81,0,3127.98,3133.71,3117.21
2018-10-01,3130.87,0,3158.24,3159.44,3125.42
2018-09-28,3136.2,0,3134.0,3146.19,3132.39
2018-09-27,3146.74,0,3137.22,3156.76,3132.98
2018-09-26,3132.27,0,3125.09,3161.76,3125.09
2018-09-25,3117.42,0,3131.31,3132.04,3115.21
2018-09-24,3124.01,0,3127.99,3129.05,3116.22
2018-09-21,3146.04,0,3152.15,3161.68,3143.74
2018-09-20,3147.11,0,3136.63,3151.02,3134.52
2018-09-19,3121.96,0,3120.11,3126.66,3115.47
2018-09-18,3118.81,0,3097.64,3124.56,3096.67
2018-09-17,3095.87,0,3117.35,3119.25,3093.14
2018-09-14,3119.57,0,3127.49,3132.47,3111.84
2018-09-13,3121.47,0,3116.37,3129.82,3113.21
2018-09-12,3102.58,0,3089.14,3105.09,3080.06
2018-09-11,3089.22,0,3075.65,3095.73,3069.53
2018-09-10,3083.51,0,3080.8,3086.06,3073.1
2018-09-07,3064.59,0,3054.8,3077.17,3049.48
2018-09-06,3070.83,0,3085.02,3090.03,3057.88
2018-09-05,3081.5,0,3091.36,3095.45,3069.87
2018-09-04,3100.99,0,3104.13,3110.61,3088.24
2018-08-31,3116.2,0,3104.3,3118.29,3103.94
2018-08-30,3108.41,0,3126.07,3128.21,3103.95
2018-08-29,3139.99,0,3117.95,3142.63,3115.77
2018-08-28,3116.35,0,3122.14,3124.08,3110.86
2018-08-27,3115.42,0,3109.34,3120.81,3106.83
2018-08-24,3092.8,0,3074.98,3096.23,3074.8
2018-08-23,3066.39,0,3079.51,3084.75,3062.5
2018-08-22,3082.75,0,3075.53,3087.29,3071.63
2018-08-21,3082.11,0,3071.38,3091.37,3070.99
2018-08-20,3063.38,0,3060.38,3066.55,3052.97
2018-08-17,3054.2,0,3045.05,3061.88,3034.38
2018-08-16,3051.28,0,3051.1,3061.68,3045.93
2018-08-15,3036.28,0,3049.72,3052.72,3025.29
2018-08-14,3075.97,0,3060.01,3080.57,3059.34
2018-08-13,3054.57,0,3068.39,3074.91,3047.09
2018-08-10,3065.45,0,3059.53,3074.37,3055.86
2018-08-09,3079.19,0,3076.32,3093.98,3072.98
2018-08-08,3077.05,0,3078.83,3082.82,3069.29
2018-08-07,3087.47,0,3077.53,3088.43,3074.57
2018-08-06,3079.82,0,3070.14,3087.65,3067.2
2018-08-03,3072.59,0,3074.71,3075.61,3062.47
2018-08-02,3060.03,0,3020.32,3062.61,3020.32
2018-08-01,3038.41,0,3047.18,3053.67,3031.37
2018-07-31,3055.65,0,3041.92,3062.03,3036.81
2018-07-30,3028.35,0,3050.28,3054.54,3024.42
2018-07-27,3056.71,0,3097.97,3099.48,3041.02
2018-07-26,3087.4,0,3097.47,3100.44,3085.4
2018-07-25,3096.22,0,3061.83,3099.54,3061.33
2018-07-24,3061.52,0,3086.7,3092.9,3052.87
2018-07-23,3071.88,0,3062.06,3073.97,3058.21
2018-07-20,3063.82,0,3065.43,3077.52,3059.76
2018-07-19,3071.42,0,3067.16,3080.6,3051.65
2018-07-18,3080.08,0,3084.53,3086.06,3072.09
2018-07-17,3084.63,0,3048.13,3088.99,3048.06
2018-07-16,3070.76,0,3088.71,3088.85,3064.87
2018-07-13,3088.01,0,3076.96,3089.23,3074.33
2018-07-12,3077.71,0,3055.22,3078.34,3048.1
2018-07-11,3040.42,0,3036.01,3045.62,3031.08
2018-07-10,3056.38,0,3061.76,3062.5,3043.32
2018-07-09,3057.44,0,3046.02,3057.74,3042.96
2018-07-06,3032.5,0,2995.15,3035.41,2994.21
2018-07-05,2981.13,0,2966.58,2982.27,2950.24
2018-07-03,2950.89,0,2971.45,2972.61,2949.07
2018-07-02,2960.67,0,2933.2,2961.02,2927.7
2018-06-29,2953.87,0,2953.14,2971.54,2952.5
2018-06-28,2940.8,0,2920.16,2948.49,2907.71
2018-06-27,2923.67,0,2967.65,2978.51,2923.46
2018-06-26,2962.69,0,2975.82,2977.58,2954.33
2018-06-25,2971.31,0,2999.32,3006.28,2950.66
2018-06-22,3018.77,0,3024.28,3028.07,3008.93
2018-06-21,3009.51,0,3033.55,3036.91,3005.83
2018-06-20,3035.16,0,3029.59,3039.39,3019.89
2018-06-19,3014.39,0,2991.86,3015.36,2989.07
2018-06-18,3023.02,0,3019.73,3028.45,3011.96
2018-06-15,3040.92,0,3019.99,3041.59,3017.49
2018-06-14,3032.24,0,3008.19,3035.17,3008.18
2018-06-13,3000.15,0,3008.2,3019.28,2990.98
2018-06-12,3000.52,0,2985.77,3005.54,2984.19
2018-06-11,2979.58,0,2966.62,2986.37,2966.49
2018-06-08,2964.34,0,2945.76,2965.83,2944.93
2018-06-07,2950.01,0,2962.01,2970.86,2937.77
2018-06-06,2960.71,0,2931.39,2961.15,2925.31
2018-06-05,2924.76,0,2929.46,2935.26,2913.85
2018-06-04,2924.94,0,2912.17,2926.67,2907.77
2018-06-01,2905.32,0,2886.48,2911.25,2884.96
2018-05-31,2876.82,0,2900.79,2901.24,2870.13
2018-05-30,2904.43,0,2888.71,2910.04,2885.96
2018-05-29,2877.09,0,2878.29,2887.01,2856.63
2018-05-25,2897.51,0,2893.99,2907.69,2891.96
2018-05-24,2892.39,0,2891.3,2896.92,2870.84
2018-05-23,2891.19,0,2866.55,2891.23,2866.55
