Date, Close/Last, Volume, Open, High, Low
2020-01-08,13934.44,0,13897.01,13986.69,13896.59
2020-01-07,13898.45,0,13911.19,13923.51,13880.53
2020-01-06,13941.8,0,13856.72,13943.3,13852.73
2020-01-03,13917.05,0,13877.48,13950.74,13870.74
2020-01-02,14002.49,0,13913.03,14003.39,13913.03
2019-12-31,13913.03,0,13852.6,13915.74,13843.98
2019-12-30,13876.15,0,13951.26,13952.78,13864.57
2019-12-27,13944.14,0,13976.85,13978.61,13928.15
2019-12-26,13940.42,0,13911.16,13941.56,13895.2
2019-12-24,13895.14,0,13902.96,13902.96,13885.56
2019-12-23,13899.99,0,13906.87,13908.16,13888.59
2019-12-20,13889.25,0,13831.67,13914.28,13831.67
2019-12-19,13831.67,0,13801.73,13838.99,13798.78
2019-12-18,13799.21,0,13805.2,13819.7,13790.24
2019-12-17,13795.35,0,13795.15,13813.31,13787.72
2019-12-16,13795.15,0,13781.65,13825.76,13781.65
2019-12-13,13697.34,0,13711.25,13773.13,13655.45
2019-12-12,13697.41,0,13587.7,13725.35,13581.08
2019-12-11,13579.92,0,13554.09,13590.74,13547.68
2019-12-10,13545.31,0,13551.0,13574.22,13521.24
2019-12-09,13555.07,0,13570.54,13600.14,13555.07
2019-12-06,13588.29,0,13515.48,13612.06,13515.48
2019-12-05,13482.3,0,13466.73,13491.21,13429.3
2019-12-04,13457.97,0,13408.08,13484.41,13408.08
2019-12-03,13366.09,0,13363.66,13373.88,13280.04
2019-12-02,13448.26,0,13554.29,13554.29,13443.1
2019-11-29,13545.21,0,13595.86,13607.67,13537.67
2019-11-27,13607.62,0,13577.52,13611.49,13563.34
2019-11-26,13559.71,0,13532.56,13564.63,13513.11
2019-11-25,13532.89,0,13471.52,13534.59,13471.52
2019-11-22,13440.95,0,13412.27,13451.42,13404.54
2019-11-21,13406.42,0,13420.33,13430.71,13366.99
2019-11-20,13419.3,0,13460.34,13460.34,13360.66
2019-11-19,13466.35,0,13489.78,13508.88,13448.27
2019-11-18,13483.81,0,13488.48,13498.08,13464.01
2019-11-15,13492.96,0,13432.76,13492.96,13426.98
2019-11-14,13392.0,0,13385.05,13397.04,13346.76
2019-11-13,13385.05,0,13387.62,13400.8,13325.52
2019-11-12,13387.62,0,13391.97,13438.76,13366.88
2019-11-11,13388.12,0,13347.3,13395.65,13333.91
2019-11-08,13407.8,0,13376.34,13407.81,13343.02
2019-11-07,13395.55,0,13376.93,13436.97,13376.93
2019-11-06,13351.57,0,13339.84,13364.94,13319.79
2019-11-05,13339.59,0,13368.24,13385.03,13323.06
2019-11-04,13355.44,0,13321.18,13387.49,13321.18
2019-11-01,13300.27,0,13231.18,13300.35,13231.18
2019-10-31,13171.81,0,13239.43,13239.43,13116.58
2019-10-30,13244.01,0,13215.87,13248.65,13152.96
2019-10-29,13209.63,0,13170.9,13239.2,13156.75
2019-10-28,13186.43,0,13183.9,13223.19,13183.9
2019-10-25,13146.24,0,13106.21,13170.69,13088.94
2019-10-24,13118.9,0,13119.65,13153.33,13083.29
2019-10-23,13114.39,0,13076.38,13114.61,13062.74
2019-10-22,13071.86,0,13097.03,13140.57,13070.21
2019-10-21,13088.61,0,13019.25,13091.94,13019.25
2019-10-18,13006.64,0,13032.47,13044.08,12972.84
2019-10-17,13039.23,0,13030.51,13078.12,13021.4
2019-10-16,12994.89,0,12997.46,13028.2,12978.73
2019-10-15,13006.04,0,12897.03,13044.83,12897.03
2019-10-14,12896.22,0,12923.48,12923.48,12883.96
2019-10-11,12926.92,0,12766.0,13025.25,12766.0
2019-10-10,12766.0,0,12688.58,12802.75,12682.19
2019-10-09,12691.16,0,12622.48,12730.35,12622.48
2019-10-08,12590.91,0,12734.55,12734.55,12589.81
2019-10-07,12777.74,0,12816.24,12856.45,12768.76
2019-10-04,12831.55,0,12689.93,12835.21,12689.93
2019-10-03,12685.77,0,12587.32,12687.56,12482.02
2019-10-02,12608.43,0,12742.09,12742.09,12557.07
2019-10-01,12835.35,0,13002.33,13038.13,12824.15
2019-09-30,13004.74,0,12988.89,13037.81,12988.89
2019-09-27,12971.98,0,13053.2,13068.61,12913.42
2019-09-26,13028.74,0,13042.2,13061.86,12985.03
2019-09-25,13037.61,0,12991.1,13053.07,12943.44
2019-09-24,12992.26,0,13087.74,13128.05,12961.23
2019-09-23,13085.33,0,13084.81,13111.45,13040.13
2019-09-20,13093.8,0,13148.41,13171.38,13074.27
2019-09-19,13111.25,0,13121.21,13177.88,13100.88
2019-09-18,13119.31,0,13109.63,13125.58,13024.94
2019-09-17,13131.41,0,13087.87,13131.84,13074.78
2019-09-16,13107.98,0,13134.0,13134.0,13080.41
2019-09-13,13124.34,0,13150.8,13171.47,13110.07
2019-09-12,13116.05,0,13096.23,13150.87,13061.74
2019-09-11,13082.41,0,13008.33,13082.41,12981.43
2019-09-10,12993.96,0,12954.29,12993.97,12900.81
2019-09-09,12960.72,0,12975.02,12975.02,12925.41
2019-09-06,12933.38,0,12933.51,12960.6,12915.93
2019-09-05,12917.76,0,12796.32,12963.57,12796.32
2019-09-04,12796.32,0,12757.25,12797.0,12746.26
2019-09-03,12663.4,0,12720.19,12720.19,12600.71
2019-08-30,12736.88,0,12740.16,12785.4,12687.12
2019-08-29,12704.03,0,12657.22,12722.28,12635.99
2019-08-28,12559.23,0,12467.37,12570.99,12426.06
2019-08-27,12474.05,0,12562.04,12601.15,12450.89
2019-08-26,12519.62,0,12430.73,12528.98,12430.73
2019-08-23,12416.45,0,12643.94,12710.65,12370.07
2019-08-22,12688.46,0,12724.21,12750.27,12631.86
2019-08-21,12697.01,0,12691.76,12712.72,12677.33
2019-08-20,12599.41,0,12687.91,12687.91,12597.81
2019-08-19,12687.91,0,12687.83,12718.48,12668.81
2019-08-16,12580.41,0,12442.23,12597.69,12442.23
2019-08-15,12409.54,0,12386.25,12441.51,12325.93
2019-08-14,12368.05,0,12641.29,12641.29,12367.39
2019-08-13,12724.36,0,12589.77,12789.08,12552.31
2019-08-12,12586.24,0,12688.78,12688.78,12556.97
2019-08-09,12748.42,0,12828.82,12828.82,12689.67
2019-08-08,12828.82,0,12632.95,12835.05,12632.95
2019-08-07,12632.95,0,12627.56,12663.33,12414.11
2019-08-06,12628.14,0,12497.31,12634.96,12496.14
2019-08-05,12497.31,0,12839.51,12839.51,12408.26
2019-08-02,12839.51,0,12920.82,12920.82,12767.01
2019-08-01,12920.82,0,13066.6,13154.38,12890.98
2019-07-31,13066.6,0,13187.21,13196.85,12979.37
2019-07-30,13187.21,0,13222.76,13222.76,13128.15
2019-07-29,13222.61,0,13235.49,13249.04,13212.8
2019-07-26,13235.5,0,13169.28,13244.05,13169.28
2019-07-25,13169.28,0,13234.93,13234.93,13146.65
2019-07-24,13234.93,0,13172.55,13235.6,13161.74
2019-07-23,13197.52,0,13109.9,13203.07,13109.9
2019-07-22,13109.77,0,13111.99,13139.08,13087.52
2019-07-19,13111.99,0,13168.7,13205.09,13111.94
2019-07-18,13168.7,0,13109.29,13181.2,13089.49
2019-07-17,13119.97,0,13195.19,13201.53,13119.2
2019-07-16,13195.19,0,13232.96,13243.05,13185.91
2019-07-15,13233.39,0,13234.76,13255.13,13220.23
2019-07-12,13234.76,0,13199.85,13237.18,13199.23
2019-07-11,13198.72,0,13173.26,13211.74,13150.51
2019-07-10,13173.26,0,13137.96,13221.06,13137.96
2019-07-09,13136.89,0,13147.21,13147.21,13091.9
2019-07-08,13147.22,0,13210.87,13210.87,13136.22
2019-07-05,13210.91,0,13231.8,13231.8,13114.84
2019-07-03,13239.87,0,13152.55,13239.9,13152.55
2019-07-02,13152.55,0,13127.69,13152.95,13105.03
2019-07-01,13127.69,0,13049.71,13191.9,13049.71
2019-06-28,13049.71,0,12965.55,13055.86,12965.55
2019-06-27,12965.32,0,12912.06,12976.23,12912.06
2019-06-26,12912.01,0,12936.65,12977.92,12911.99
2019-06-25,12936.65,0,13019.98,13022.73,12934.9
2019-06-24,13019.98,0,13047.24,13061.25,13015.91
2019-06-21,13047.24,0,13068.36,13095.57,13037.88
2019-06-20,13081.54,0,12954.08,13094.8,12954.08
2019-06-19,12954.08,0,12924.27,12972.48,12908.41
2019-06-18,12907.46,0,12837.47,12950.8,12837.47
2019-06-17,12775.52,0,12789.68,12808.12,12769.53
2019-06-14,12787.24,0,12808.89,12813.0,12767.85
2019-06-13,12827.51,0,12816.43,12841.72,12788.54
2019-06-12,12784.83,0,12797.86,12818.6,12772.33
2019-06-11,12813.91,0,12867.17,12900.77,12787.49
2019-06-10,12802.03,0,12821.49,12859.63,12798.29
2019-06-07,12765.86,0,12725.38,12814.81,12725.38
2019-06-06,12675.66,0,12631.09,12710.67,12606.12
2019-06-05,12614.7,0,12607.35,12618.22,12530.15
2019-06-04,12560.58,0,12341.82,12564.37,12341.82
2019-06-03,12341.82,0,12288.51,12372.82,12273.09
2019-05-31,12264.49,0,12280.78,12318.46,12238.4
2019-05-30,12393.66,0,12402.54,12449.28,12354.79
2019-05-29,12386.21,0,12398.24,12405.11,12309.13
2019-05-28,12465.9,0,12597.71,12628.63,12464.53
2019-05-24,12581.36,0,12595.54,12617.46,12539.3
2019-05-23,12525.0,0,12569.34,12569.34,12461.35
2019-05-22,12671.99,0,12682.52,12703.8,12651.95
2019-05-21,12720.72,0,12668.33,12732.86,12668.33
2019-05-20,12616.8,0,12615.67,12668.53,12582.51
2019-05-17,12657.63,0,12652.39,12751.09,12643.07
2019-05-16,12738.36,0,12676.05,12800.9,12676.05
2019-05-15,12652.29,0,12559.66,12682.38,12526.04
2019-05-14,12620.0,0,12560.99,12686.53,12559.62
2019-05-13,12526.71,0,12617.22,12617.22,12480.27
2019-05-10,12788.14,0,12702.07,12820.2,12569.84
2019-05-09,12731.35,0,12673.62,12750.44,12591.79
2019-05-08,12766.69,0,12766.97,12834.77,12748.37
2019-05-07,12778.5,0,12883.06,12883.06,12703.19
2019-05-06,12976.67,0,13037.88,13037.88,12851.07
2019-05-03,13037.88,0,12977.32,13044.43,12977.32
2019-05-02,12929.56,0,12939.04,12970.65,12860.61
2019-05-01,12946.13,0,13066.08,13069.09,12944.94
2019-04-30,13060.65,0,13027.51,13067.03,12968.95
2019-04-29,13008.06,0,12992.73,13037.0,12990.75
2019-04-26,12991.2,0,12923.66,12991.3,12910.88
2019-04-25,12912.96,0,12907.08,12939.86,12850.12
2019-04-24,12951.63,0,12993.86,12993.86,12938.55
2019-04-23,12993.85,0,12916.67,13010.99,12910.78
2019-04-22,12914.28,0,12900.41,12920.82,12886.8
2019-04-18,12922.71,0,12912.18,12938.75,12869.85
2019-04-17,12907.11,0,12984.33,12995.6,12891.44
2019-04-16,12952.24,0,12986.3,13002.84,12934.25
2019-04-15,12956.68,0,12979.27,12983.25,12936.5
2019-04-12,12969.54,0,12955.66,12994.98,12938.05
2019-04-11,12887.12,0,12892.62,12910.4,12856.24
2019-04-10,12887.36,0,12867.34,12898.27,12852.88
2019-04-09,12849.71,0,12892.05,12892.05,12834.45
2019-04-08,12943.34,0,12927.73,12943.35,12888.87
2019-04-05,12927.72,0,12889.37,12927.9,12880.19
2019-04-04,12868.74,0,12833.32,12872.49,12818.83
2019-04-03,12833.6,0,12819.06,12882.57,12803.87
2019-04-02,12819.05,0,12840.44,12841.82,12784.71
2019-04-01,12836.03,0,12775.84,12843.95,12773.53
2019-03-29,12696.88,0,12691.77,12704.59,12644.48
2019-03-28,12632.58,0,12601.21,12641.07,12555.83
2019-03-27,12591.72,0,12635.25,12662.5,12520.2
2019-03-26,12641.36,0,12598.45,12672.73,12578.87
2019-03-25,12535.68,0,12526.49,12590.17,12486.06
2019-03-22,12539.41,0,12709.27,12716.87,12533.29
2019-03-21,12782.54,0,12658.97,12803.45,12657.63
2019-03-20,12700.25,0,12749.61,12789.38,12658.26
2019-03-19,12760.79,0,12826.12,12854.82,12728.97
2019-03-18,12781.42,0,12732.27,12786.79,12726.47
2019-03-15,12715.77,0,12679.08,12749.57,12677.76
2019-03-14,12660.16,0,12668.78,12685.39,12637.44
2019-03-13,12674.26,0,12621.69,12704.85,12621.69
2019-03-12,12582.81,0,12576.76,12611.47,12571.04
2019-03-11,12561.26,0,12429.89,12563.98,12429.89
2019-03-08,12415.13,0,12364.69,12418.29,12336.49
2019-03-07,12443.43,0,12513.52,12514.2,12408.38
2019-03-06,12538.0,0,12622.49,12623.78,12529.23
2019-03-05,12624.47,0,12638.19,12649.77,12600.89
2019-03-04,12637.27,0,12728.96,12737.5,12537.8
2019-03-01,12700.67,0,12698.23,12740.4,12645.57
2019-02-28,12644.81,0,12671.23,12679.19,12642.43
2019-02-27,12689.87,0,12680.92,12706.13,12637.85
2019-02-26,12686.56,0,12685.32,12729.25,12674.35
2019-02-25,12700.19,0,12746.41,12769.64,12697.29
2019-02-22,12694.52,0,12654.39,12700.06,12644.15
2019-02-21,12621.77,0,12644.05,12648.29,12580.03
2019-02-20,12673.66,0,12627.61,12695.55,12624.06
2019-02-19,12628.36,0,12567.68,12656.86,12560.35
2019-02-15,12603.47,0,12503.48,12603.84,12503.48
2019-02-14,12440.22,0,12422.24,12492.45,12383.33
2019-02-13,12474.89,0,12462.92,12510.88,12452.44
2019-02-12,12438.44,0,12366.34,12456.29,12366.34
2019-02-11,12297.9,0,12304.8,12320.13,12274.95
2019-02-08,12292.14,0,12252.87,12292.43,12186.66
2019-02-07,12295.22,0,12345.55,12347.61,12215.31
2019-02-06,12398.67,0,12405.43,12423.4,12382.17
2019-02-05,12428.26,0,12409.04,12431.95,12378.4
2019-02-04,12381.83,0,12315.49,12382.05,12268.57
2019-02-01,12329.69,0,12312.26,12350.55,12287.21
2019-01-31,12299.03,0,12222.99,12315.14,12196.19
2019-01-30,12222.39,0,12130.01,12266.55,12104.22
2019-01-29,12090.78,0,12080.42,12115.53,12056.42
2019-01-28,12065.11,0,12040.66,12066.58,11984.86
2019-01-25,12127.25,0,12106.39,12164.48,12105.96
2019-01-24,12029.45,0,12006.19,12048.13,11969.04
2019-01-23,12020.93,0,12044.55,12075.05,11926.81
2019-01-22,11999.37,0,12075.4,12075.4,11940.91
2019-01-18,12151.77,0,12070.9,12164.7,12060.36
2019-01-17,11994.54,0,11873.82,12033.58,11862.43
2019-01-16,11907.61,0,11884.97,11944.2,11882.91
2019-01-15,11868.68,0,11798.03,11877.42,11798.03
2019-01-14,11799.11,0,11783.51,11828.97,11745.57
2019-01-11,11848.01,0,11806.75,11851.55,11761.98
2019-01-10,11839.31,0,11731.55,11843.6,11701.81
2019-01-09,11778.42,0,11746.66,11811.68,11712.37
2019-01-08,11716.23,0,11681.87,11727.75,11619.34
2019-01-07,11605.96,0,11539.35,11678.97,11502.26
2019-01-04,11533.34,0,11304.41,11559.02,11304.41
2019-01-03,11190.44,0,11345.7,11345.7,11169.46
2019-01-02,11383.53,0,11238.77,11408.26,11204.28
2018-12-31,11374.39,0,11338.24,11378.19,11270.63
2018-12-28,11290.95,0,11343.86,11418.86,11249.92
2018-12-27,11285.31,0,11081.87,11285.32,10932.94
2018-12-26,11204.09,0,10801.47,11204.59,10723.66
2018-12-24,10769.83,0,10976.23,10995.9,10769.81
2018-12-21,11036.84,0,11199.3,11364.14,11013.42
2018-12-20,11222.79,0,11338.35,11394.72,11126.95
2018-12-19,11371.84,0,11540.18,11677.5,11313.03
2018-12-18,11502.16,0,11594.09,11649.15,11449.75
2018-12-17,11532.12,0,11716.14,11752.74,11480.08
2018-12-14,11755.38,0,11845.36,11882.36,11727.89
2018-12-13,11936.16,0,11976.29,12011.4,11892.78
2018-12-12,11943.29,0,11982.97,12075.05,11941.82
2018-12-11,11860.65,0,11982.78,12044.03,11805.72
2018-12-10,11889.29,0,11922.72,11939.04,11696.58
2018-12-07,11941.93,0,12156.83,12228.91,11897.77
2018-12-06,12144.41,0,12043.44,12144.51,11852.83
2018-12-04,12221.98,0,12555.02,12568.64,12212.52
2018-12-03,12577.54,0,12602.9,12624.75,12500.36
2018-11-30,12457.55,0,12373.0,12464.41,12358.86
2018-11-29,12389.37,0,12384.98,12453.62,12336.31
2018-11-28,12417.63,0,12225.73,12418.48,12174.44
2018-11-27,12188.07,0,12135.41,12190.41,12111.57
2018-11-26,12181.6,0,12111.2,12199.58,12111.2
2018-11-23,12036.24,0,12034.68,12087.17,12016.76
2018-11-21,12123.34,0,12108.72,12202.63,12108.72
2018-11-20,12048.66,0,12158.04,12161.32,12016.08
2018-11-19,12280.91,0,12388.11,12407.82,12234.24
2018-11-16,12400.28,0,12329.43,12433.72,12308.61
2018-11-15,12361.52,0,12215.19,12379.13,12146.07
2018-11-14,12275.49,0,12398.93,12435.65,12199.04
2018-11-13,12328.3,0,12358.88,12446.24,12301.27
2018-11-12,12343.51,0,12517.73,12523.01,12330.8
2018-11-09,12537.53,0,12566.33,12574.64,12472.05
2018-11-08,12622.04,0,12646.42,12676.05,12580.3
2018-11-07,12679.1,0,12564.78,12682.06,12536.12
2018-11-06,12480.06,0,12413.96,12482.76,12411.67
2018-11-05,12424.31,0,12364.38,12450.76,12364.38
2018-11-02,12321.8,0,12410.73,12449.94,12230.32
2018-11-01,12356.5,0,12208.06,12363.32,12208.06
2018-10-31,12208.06,0,12198.65,12306.04,12198.65
2018-10-30,12129.94,0,11961.6,12139.2,11952.71
2018-10-29,11942.51,0,12084.49,12178.88,11820.33
2018-10-26,11976.95,0,12006.76,12082.51,11847.79
2018-10-25,12118.85,0,12023.5,12187.85,11993.2
2018-10-24,11969.74,0,12274.38,12290.24,11957.13
2018-10-23,12287.44,0,12234.99,12343.46,12108.44
2018-10-22,12374.76,0,12474.15,12489.8,12354.04
2018-10-19,12457.27,0,12469.7,12558.61,12434.92
2018-10-18,12445.48,0,12570.66,12601.79,12397.25
2018-10-17,12613.05,0,12612.18,12646.46,12507.93
2018-10-16,12645.95,0,12425.68,12653.89,12425.68
2018-10-15,12425.68,0,12437.74,12519.12,12408.7
2018-10-12,12439.42,0,12485.24,12501.56,12304.84
2018-10-11,12349.53,0,12574.59,12625.92,12299.05
2018-10-10,12622.13,0,12952.12,12952.71,12620.28
2018-10-09,12960.45,0,12970.18,13008.52,12926.16
2018-10-08,13000.14,0,12955.69,13014.92,12913.36
2018-10-05,12991.95,0,13043.47,13069.13,12935.65
2018-10-04,13042.3,0,13089.23,13099.37,12975.87
2018-10-03,13118.55,0,13146.68,13175.61,13101.14
2018-10-02,13106.01,0,13108.74,13129.02,13069.15
2018-10-01,13125.35,0,13146.3,13169.8,13099.94
2018-09-28,13082.52,0,13071.4,13121.35,13065.93
2018-09-27,13105.72,0,13111.99,13164.68,13097.09
2018-09-26,13101.96,0,13164.82,13203.98,13093.09
2018-09-25,13160.6,0,13203.9,13215.26,13154.56
2018-09-24,13162.05,0,13235.21,13237.81,13148.67
2018-09-21,13236.44,0,13243.42,13261.77,13228.74
2018-09-20,13225.11,0,13183.66,13238.74,13173.71
2018-09-19,13121.97,0,13105.13,13155.17,13103.6
2018-09-18,13091.98,0,13044.93,13112.38,13038.66
2018-09-17,13031.91,0,13059.23,13073.96,13020.58
2018-09-14,13050.52,0,13042.38,13064.88,13014.49
2018-09-13,13034.61,0,13022.63,13055.34,13000.72
2018-09-12,12990.1,0,12952.31,13017.47,12952.31
2018-09-11,12952.3,0,12896.77,12968.9,12873.38
2018-09-10,12928.67,0,12952.09,12994.84,12928.12
2018-09-07,12911.12,0,12898.39,12939.92,12875.63
2018-09-06,12938.91,0,12960.21,12993.16,12900.82
2018-09-05,12968.55,0,12944.05,12977.1,12908.01
2018-09-04,12969.86,0,12976.05,12984.2,12928.29
2018-08-31,13016.89,0,13007.37,13037.09,12965.48
2018-08-30,13039.93,0,13094.78,13094.78,13019.44
2018-08-29,13132.16,0,13098.85,13148.42,13074.82
2018-08-28,13084.8,0,13125.34,13130.49,13075.14
2018-08-27,13102.03,0,13043.43,13110.7,13043.43
2018-08-24,12999.44,0,12968.82,13011.69,12964.3
2018-08-23,12933.46,0,12978.59,12988.21,12922.84
2018-08-22,12990.51,0,13007.57,13013.06,12983.02
2018-08-21,12996.76,0,12998.04,13032.25,12993.95
2018-08-20,12965.1,0,12930.15,12973.56,12929.43
2018-08-17,12908.26,0,12839.72,12928.18,12834.11
2018-08-16,12841.28,0,12784.76,12875.41,12784.76
2018-08-15,12723.09,0,12752.5,12752.5,12648.32
2018-08-14,12835.31,0,12791.95,12849.49,12791.95
2018-08-13,12763.66,0,12836.65,12853.17,12746.01
2018-08-10,12843.49,0,12868.1,12878.03,12818.01
2018-08-09,12956.66,0,12983.25,13001.67,12949.91
2018-08-08,12987.91,0,12995.92,13007.65,12966.82
2018-08-07,12999.59,0,13011.3,13039.56,12997.28
2018-08-06,12964.27,0,12939.77,12985.48,12918.81
2018-08-03,12953.34,0,12893.92,12955.77,12893.3
2018-08-02,12898.07,0,12818.59,12904.75,12803.9
2018-08-01,12902.39,0,12949.85,12961.69,12879.47
2018-07-31,12963.28,0,12903.43,12989.46,12903.43
2018-07-30,12903.43,0,12936.78,12961.9,12895.62
2018-07-27,12921.34,0,12967.38,12978.82,12886.59
2018-07-26,12953.39,0,12929.79,12985.57,12929.79
2018-07-25,12933.63,0,12836.36,12940.27,12820.57
2018-07-24,12847.49,0,12836.63,12883.05,12814.04
2018-07-23,12794.05,0,12788.5,12803.17,12765.58
2018-07-20,12789.91,0,12778.22,12807.98,12770.19
2018-07-19,12786.48,0,12786.37,12815.0,12751.8
2018-07-18,12823.23,0,12786.26,12825.69,12770.32
2018-07-17,12779.22,0,12731.48,12797.58,12725.99
2018-07-16,12748.78,0,12758.52,12766.18,12717.07
2018-07-13,12769.5,0,12744.8,12783.24,12727.76
2018-07-12,12761.46,0,12746.72,12771.98,12709.28
2018-07-11,12681.59,0,12737.97,12756.04,12665.59
2018-07-10,12814.64,0,12795.46,12820.08,12782.77
2018-07-09,12776.92,0,12712.33,12779.77,12712.33
2018-07-06,12664.88,0,12578.86,12684.35,12561.96
2018-07-05,12585.21,0,12553.78,12587.92,12512.5
2018-07-03,12494.7,0,12542.33,12576.82,12484.6
2018-07-02,12485.58,0,12430.7,12486.54,12400.54
2018-06-29,12504.25,0,12537.19,12607.39,12504.25
2018-06-28,12475.98,0,12412.19,12503.7,12377.04
2018-06-27,12412.07,0,12528.44,12594.46,12412.01
2018-06-26,12510.55,0,12501.34,12544.78,12466.12
2018-06-25,12481.6,0,12584.95,12584.95,12424.03
2018-06-22,12639.57,0,12653.34,12677.7,12634.73
2018-06-21,12560.23,0,12620.4,12622.54,12539.83
2018-06-20,12648.74,0,12676.37,12684.66,12634.45
2018-06-19,12638.98,0,12708.63,12708.63,12569.95
2018-06-18,12708.63,0,12660.67,12711.68,12639.25
2018-06-15,12734.64,0,12727.39,12746.57,12659.97
2018-06-14,12771.95,0,12812.13,12823.81,12761.51
2018-06-13,12785.45,0,12856.15,12859.01,12784.31
2018-06-12,12844.71,0,12861.66,12877.23,12822.93
2018-06-11,12856.96,0,12845.08,12888.98,12842.8
2018-06-08,12832.07,0,12778.22,12833.57,12759.45
2018-06-07,12788.5,0,12797.93,12826.89,12750.46
2018-06-06,12778.23,0,12696.53,12778.52,12681.61
2018-06-05,12658.7,0,12673.91,12677.95,12623.42
2018-06-04,12673.91,0,12620.83,12705.05,12620.83
2018-06-01,12620.83,0,12596.68,12635.11,12595.91
2018-05-31,12527.14,0,12606.24,12606.24,12499.69
2018-05-30,12625.87,0,12514.33,12647.92,12514.33
2018-05-29,12442.69,0,12516.55,12543.69,12391.15
2018-05-25,12634.94,0,12646.58,12652.29,12606.86
2018-05-24,12696.69,0,12715.3,12723.09,12625.69
2018-05-23,12743.4,0,12701.58,12743.42,12670.07
