Date, Close/Last, Volume, Open, High, Low
2019-07-16,8222.8,0,8251.66,8259.75,8204.23
2019-07-15,8258.19,0,8263.18,8264.78,8236.27
2019-07-12,8244.14,0,8209.2,8245.66,8201.52
2019-07-11,8196.04,0,8219.28,8226.18,8171.63
2019-07-10,8202.53,0,8183.19,8228.6,8160.56
2019-07-09,8141.73,0,8061.41,8146.98,8061.32
2019-07-08,8098.38,0,8112.91,8112.91,8078.39
2019-07-05,8161.79,0,8123.28,8171.97,8093.66
2019-07-03,8170.23,0,8129.57,8170.23,8122.34
2019-07-02,8109.09,0,8086.65,8109.37,8063.1
2019-07-01,8091.16,0,8145.85,8150.45,8059.29
2019-06-28,8006.24,0,7988.76,8010.15,7961.46
2019-06-27,7967.76,0,7939.36,7976.58,7935.47
2019-06-26,7909.97,0,7933.92,7974.28,7903.07
2019-06-25,7884.72,0,8005.27,8007.31,7879.15
2019-06-24,8005.7,0,8040.58,8047.56,8004.63
2019-06-21,8031.71,0,8028.69,8073.02,8011.2
2019-06-20,8051.34,0,8087.45,8088.88,7996.87
2019-06-19,7987.32,0,7970.26,7998.59,7930.38
2019-06-18,7953.88,0,7920.98,8005.21,7911.67
2019-06-17,7845.02,0,7819.43,7865.98,7812.61
2019-06-14,7796.66,0,7807.19,7819.21,7778.12
2019-06-13,7837.13,0,7822.56,7848.36,7813.6
2019-06-12,7792.72,0,7803.13,7819.16,7773.97
2019-06-11,7822.57,0,7901.04,7909.99,7798.63
2019-06-10,7823.17,0,7798.87,7895.44,7795.76
2019-06-07,7742.1,0,7652.97,7767.02,7647.91
2019-06-06,7615.55,0,7582.24,7634.12,7546.22
2019-06-05,7575.48,0,7585.68,7589.47,7498.17
2019-06-04,7527.12,0,7413.94,7529.5,7385.02
2019-06-03,7333.02,0,7441.21,7457.66,7292.22
2019-05-31,7453.15,0,7470.95,7506.86,7448.23
2019-05-30,7567.72,0,7565.46,7595.9,7527.66
2019-05-29,7547.31,0,7553.02,7581.11,7503.94
2019-05-28,7607.35,0,7655.66,7693.74,7603.76
2019-05-24,7637.01,0,7675.57,7694.15,7631.25
2019-05-23,7628.28,0,7660.72,7665.15,7585.32
2019-05-22,7750.84,0,7749.8,7786.33,7738.35
2019-05-21,7785.72,0,7765.57,7804.44,7752.92
2019-05-20,7702.38,0,7714.06,7747.27,7678.35
2019-05-17,7816.28,0,7829.03,7918.71,7810.35
2019-05-16,7898.05,0,7832.58,7946.23,7826.67
2019-05-15,7822.15,0,7682.8,7838.72,7682.24
2019-05-14,7734.49,0,7689.66,7776.2,7665.3
2019-05-13,7647.02,0,7720.07,7760.83,7627.22
2019-05-10,7916.94,0,7881.31,7949.34,7759.34
2019-05-09,7910.59,0,7853.21,7929.78,7796.16
2019-05-08,7943.32,0,7946.24,8004.49,7923.35
2019-05-07,7963.76,0,8043.52,8070.97,7899.02
2019-05-06,8123.29,0,7981.85,8135.54,7981.85
2019-05-03,8164.0,0,8092.88,8164.71,8084.8
2019-05-02,8036.77,0,8046.48,8094.06,7976.77
2019-05-01,8049.64,0,8132.93,8146.0,8048.23
2019-04-30,8095.39,0,8104.91,8124.61,8050.55
2019-04-29,8161.85,0,8147.65,8176.08,8136.41
2019-04-26,8146.4,0,8100.28,8146.42,8060.89
2019-04-25,8118.68,0,8150.85,8151.84,8075.41
2019-04-24,8102.01,0,8122.88,8139.55,8101.7
2019-04-23,8120.82,0,8026.75,8128.87,8023.81
2019-04-22,8015.27,0,7969.37,8017.15,7965.9
2019-04-18,7998.06,0,7998.45,8002.31,7950.97
2019-04-17,7996.08,0,8044.97,8052.4,7973.38
2019-04-16,8000.23,0,8000.57,8017.56,7978.81
2019-04-15,7976.01,0,7987.16,7993.33,7933.56
2019-04-12,7984.16,0,7984.15,7992.09,7952.61
2019-04-11,7947.36,0,7975.2,7975.2,7933.41
2019-04-10,7964.24,0,7922.73,7965.33,7916.9
2019-04-09,7909.28,0,7924.77,7945.55,7897.61
2019-04-08,7953.88,0,7924.89,7955.9,7891.85
2019-04-05,7938.69,0,7914.51,7940.45,7909.14
2019-04-04,7891.78,0,7894.26,7917.65,7844.96
2019-04-03,7895.55,0,7891.18,7938.26,7870.9
2019-04-02,7848.69,0,7824.61,7854.92,7811.28
2019-04-01,7828.91,0,7800.24,7831.45,7777.09
2019-03-29,7729.32,0,7726.71,7733.62,7688.51
2019-03-28,7669.17,0,7660.07,7689.16,7619.82
2019-03-27,7643.38,0,7702.05,7712.84,7582.09
2019-03-26,7691.52,0,7700.0,7738.17,7649.21
2019-03-25,7637.54,0,7618.98,7662.38,7579.29
2019-03-22,7642.67,0,7800.25,7817.83,7642.57
2019-03-21,7838.96,0,7705.43,7850.11,7705.43
2019-03-20,7728.97,0,7721.95,7779.24,7674.04
2019-03-19,7723.95,0,7747.4,7767.89,7699.15
2019-03-18,7714.48,0,7696.38,7737.67,7677.74
2019-03-15,7688.53,0,7658.41,7714.96,7652.04
2019-03-14,7630.91,0,7644.79,7653.1,7627.02
2019-03-13,7643.41,0,7621.38,7677.07,7619.46
2019-03-12,7591.03,0,7571.85,7611.13,7560.46
2019-03-11,7558.06,0,7442.56,7558.23,7442.4
2019-03-08,7408.14,0,7334.35,7411.52,7332.92
2019-03-07,7421.46,0,7483.79,7489.08,7397.19
2019-03-06,7505.92,0,7575.38,7579.02,7499.87
2019-03-05,7576.36,0,7582.29,7598.66,7543.54
2019-03-04,7577.57,0,7636.62,7643.66,7501.56
2019-03-01,7595.35,0,7587.45,7603.04,7540.75
2019-02-28,7532.53,0,7533.31,7561.9,7516.48
2019-02-27,7554.51,0,7526.42,7562.29,7485.39
2019-02-26,7549.3,0,7535.29,7573.22,7524.31
2019-02-25,7554.46,0,7585.3,7602.69,7551.61
2019-02-22,7527.54,0,7481.63,7527.54,7479.01
2019-02-21,7459.71,0,7475.41,7485.75,7430.89
2019-02-20,7489.07,0,7490.31,7513.7,7455.25
2019-02-19,7486.77,0,7450.75,7507.79,7450.27
2019-02-15,7472.41,0,7468.57,7477.28,7440.26
2019-02-14,7426.95,0,7390.25,7454.42,7375.71
2019-02-13,7420.38,0,7437.46,7461.66,7413.84
2019-02-12,7414.62,0,7358.85,7419.43,7349.8
2019-02-11,7307.9,0,7327.37,7343.56,7290.03
2019-02-08,7298.2,0,7232.3,7299.44,7225.14
2019-02-07,7288.35,0,7316.5,7336.74,7235.05
2019-02-06,7375.28,0,7400.44,7410.77,7346.72
2019-02-05,7402.08,0,7356.34,7408.68,7355.36
2019-02-04,7347.54,0,7266.28,7348.23,7261.07
2019-02-01,7263.87,0,7256.37,7299.94,7243.41
2019-01-31,7281.74,0,7208.17,7303.12,7205.95
2019-01-30,7183.08,0,7094.79,7201.31,7065.57
2019-01-29,7028.29,0,7087.49,7092.29,7011.47
2019-01-28,7085.68,0,7075.01,7086.3,7034.25
2019-01-25,7164.86,0,7128.18,7174.56,7111.09
2019-01-24,7073.46,0,7042.25,7078.96,7029.95
2019-01-23,7025.77,0,7061.65,7084.85,6953.23
2019-01-22,7020.36,0,7109.57,7110.16,6979.81
2019-01-18,7157.23,0,7134.09,7185.38,7096.62
2019-01-17,7084.46,0,7010.13,7113.95,7003.62
2019-01-16,7034.69,0,7033.75,7079.63,7028.12
2019-01-15,7023.83,0,6931.39,7025.85,6928.12
2019-01-14,6905.92,0,6908.03,6936.22,6887.48
2019-01-11,6971.48,0,6947.46,6975.65,6933.6
2019-01-10,6986.07,0,6908.65,6991.37,6877.08
2019-01-09,6957.08,0,6923.06,6985.22,6899.56
2019-01-08,6897.0,0,6893.44,6909.58,6795.86
2019-01-07,6823.47,0,6757.53,6855.6,6741.4
2019-01-04,6738.86,0,6567.14,6760.69,6554.24
2019-01-03,6463.5,0,6584.77,6600.21,6457.13
2019-01-02,6665.94,0,6506.91,6693.71,6506.88
2018-12-31,6635.28,0,6649.52,6659.96,6570.06
2018-12-28,6584.52,0,6616.79,6684.18,6529.22
2018-12-27,6579.49,0,6457.19,6583.01,6336.97
2018-12-26,6554.36,0,6257.86,6555.53,6214.34
2018-12-24,6192.92,0,6278.49,6355.18,6190.17
2018-12-21,6332.99,0,6573.49,6586.68,6304.63
2018-12-20,6528.41,0,6607.76,6666.2,6447.91
2018-12-19,6636.83,0,6777.59,6868.86,6586.5
2018-12-18,6783.91,0,6809.82,6847.27,6733.71
2018-12-17,6753.73,0,6886.46,6931.81,6710.01
2018-12-14,6910.66,0,6986.37,7027.17,6898.99
2018-12-13,7070.33,0,7135.28,7154.64,7034.82
2018-12-12,7098.31,0,7127.0,7197.29,7096.56
2018-12-11,7031.83,0,7121.66,7129.83,6983.01
2018-12-10,7020.52,0,6959.63,7047.62,6878.98
2018-12-07,6969.25,0,7163.49,7205.37,6945.27
2018-12-06,7188.26,0,7017.05,7189.52,6984.34
2018-12-04,7158.43,0,7407.95,7421.11,7150.11
2018-12-03,7441.51,0,7486.13,7486.51,7392.22
2018-11-30,7330.54,0,7279.3,7332.79,7255.68
2018-11-29,7273.08,0,7267.37,7319.96,7217.69
2018-11-28,7291.59,0,7135.08,7292.71,7090.98
2018-11-27,7082.7,0,7041.23,7105.14,7014.36
2018-11-26,7081.85,0,7026.5,7083.93,7003.12
2018-11-23,6938.98,0,6919.52,6987.89,6919.16
2018-11-21,6972.25,0,6985.51,7029.92,6951.62
2018-11-20,6908.82,0,6867.43,6994.75,6830.76
2018-11-19,7028.48,0,7217.24,7224.12,7011.4
2018-11-16,7247.87,0,7193.6,7274.86,7171.7
2018-11-15,7259.03,0,7112.83,7274.26,7072.36
2018-11-14,7136.39,0,7265.39,7285.57,7101.17
2018-11-13,7200.87,0,7230.69,7319.12,7182.86
2018-11-12,7200.87,0,7364.05,7371.09,7193.77
2018-11-09,7406.9,0,7468.51,7474.34,7349.48
2018-11-08,7530.88,0,7544.17,7566.93,7499.71
2018-11-07,7570.75,0,7446.09,7572.93,7435.87
2018-11-06,7375.96,0,7326.07,7400.64,7320.89
2018-11-05,7328.85,0,7344.08,7349.23,7255.88
2018-11-02,7356.99,0,7424.02,7466.53,7298.68
2018-11-01,7434.06,0,7327.82,7435.88,7286.5
2018-10-31,7305.9,0,7276.62,7368.49,7270.63
2018-10-30,7161.65,0,7017.87,7166.84,7001.48
2018-10-29,7050.29,0,7272.42,7295.61,6922.83
2018-10-26,7167.21,0,7125.18,7283.32,7057.0
2018-10-25,7318.34,0,7197.49,7364.82,7178.54
2018-10-24,7108.4,0,7423.21,7435.69,7099.0
2018-10-23,7437.54,0,7328.55,7472.58,7260.13
2018-10-22,7468.63,0,7486.74,7520.54,7424.74
2018-10-19,7449.03,0,7530.15,7582.89,7428.3
2018-10-18,7485.14,0,7616.47,7616.86,7452.46
2018-10-17,7642.7,0,7669.26,7670.49,7563.09
2018-10-16,7645.49,0,7501.78,7658.14,7493.44
2018-10-15,7430.74,0,7473.33,7500.93,7400.07
2018-10-12,7496.89,0,7507.84,7516.69,7368.33
2018-10-11,7329.06,0,7388.07,7493.21,7274.04
2018-10-10,7422.05,0,7694.08,7701.2,7420.56
2018-10-09,7738.02,0,7728.51,7799.75,7718.95
2018-10-08,7735.95,0,7747.1,7797.32,7654.84
2018-10-05,7788.45,0,7874.76,7902.67,7715.97
2018-10-04,7879.51,0,7993.33,7997.17,7833.16
2018-10-03,8025.09,0,8034.65,8053.93,8012.03
2018-10-02,7999.55,0,8024.47,8054.15,7983.99
2018-10-01,8037.3,0,8091.5,8107.38,8019.77
2018-09-28,8046.35,0,8024.5,8065.06,8015.87
2018-09-27,8041.97,0,8021.22,8071.56,8017.91
2018-09-26,7990.37,0,8011.68,8067.03,7982.76
2018-09-25,8007.47,0,8001.59,8014.12,7979.29
2018-09-24,7993.25,0,7939.38,7997.9,7912.47
2018-09-21,7986.96,0,8041.69,8057.26,7979.67
2018-09-20,8028.23,0,7993.53,8039.06,7986.4
2018-09-19,7950.04,0,7962.54,7976.12,7917.73
2018-09-18,7956.11,0,7903.57,7986.1,7901.01
2018-09-17,7895.79,0,7992.21,8002.78,7890.07
2018-09-14,8010.04,0,8026.16,8040.83,7979.78
2018-09-13,8013.71,0,7999.93,8037.51,7989.85
2018-09-12,7954.23,0,7958.87,7965.39,7884.05
2018-09-11,7972.47,0,7894.87,7986.32,7880.92
2018-09-10,7924.16,0,7939.57,7945.03,7890.39
2018-09-07,7902.54,0,7878.79,7962.53,7873.93
2018-09-06,7922.73,0,7998.27,8001.97,7885.49
2018-09-05,7995.17,0,8073.53,8077.84,7962.35
2018-09-04,8091.25,0,8087.95,8104.07,8042.14
2018-08-31,8109.54,0,8079.31,8119.82,8079.31
2018-08-30,8088.36,0,8094.2,8133.3,8069.57
2018-08-29,8109.69,0,8044.34,8113.56,8042.1
2018-08-28,8030.04,0,8039.01,8046.31,8009.59
2018-08-27,8017.9,0,7989.64,8024.94,7976.6
2018-08-24,7945.98,0,7907.81,7949.71,7907.1
2018-08-23,7878.46,0,7886.47,7926.32,7866.53
2018-08-22,7889.1,0,7844.04,7897.63,7840.84
2018-08-21,7859.17,0,7840.09,7897.68,7836.79
2018-08-20,7821.01,0,7834.37,7837.14,7787.9
2018-08-17,7816.33,0,7786.64,7830.78,7752.68
2018-08-16,7806.52,0,7826.95,7849.67,7795.74
2018-08-15,7774.12,0,7810.02,7832.66,7732.69
2018-08-14,7870.89,0,7847.88,7878.23,7815.5
2018-08-13,7819.71,0,7848.0,7888.66,7814.27
2018-08-10,7839.11,0,7834.71,7866.19,7818.37
2018-08-09,7891.78,0,7886.51,7923.35,7881.06
2018-08-08,7888.33,0,7880.0,7901.69,7864.46
2018-08-07,7883.66,0,7878.62,7898.2,7868.65
2018-08-06,7859.68,0,7809.54,7859.68,7801.88
2018-08-03,7812.01,0,7819.23,7824.06,7783.3
2018-08-02,7802.69,0,7659.52,7808.85,7659.52
2018-08-01,7707.29,0,7701.82,7732.68,7670.71
2018-07-31,7671.79,0,7654.59,7709.49,7614.84
2018-07-30,7630.0,0,7735.27,7740.26,7604.24
2018-07-27,7737.42,0,7889.75,7889.75,7698.96
2018-07-26,7852.18,0,7848.04,7881.3,7834.08
2018-07-25,7932.24,0,7839.09,7933.31,7838.76
2018-07-24,7840.77,0,7914.35,7928.79,7814.33
2018-07-23,7841.87,0,7806.93,7846.76,7776.55
2018-07-20,7820.2,0,7843.08,7860.25,7815.86
2018-07-19,7825.3,0,7829.8,7849.85,7811.15
2018-07-18,7854.44,0,7859.43,7863.77,7822.83
2018-07-17,7855.12,0,7751.97,7867.15,7749.61
2018-07-16,7805.72,0,7831.74,7838.82,7791.98
2018-07-13,7825.98,0,7827.62,7843.52,7803.34
2018-07-12,7823.92,0,7752.71,7825.67,7746.76
2018-07-11,7716.61,0,7698.51,7748.16,7696.58
2018-07-10,7759.2,0,7770.63,7777.48,7731.98
2018-07-09,7756.2,0,7731.74,7757.28,7702.06
2018-07-06,7688.39,0,7595.93,7695.81,7588.65
2018-07-05,7586.43,0,7550.66,7589.19,7511.43
2018-07-03,7502.67,0,7593.63,7594.33,7498.5
2018-07-02,7567.69,0,7451.9,7568.1,7443.1
2018-06-29,7510.3,0,7544.13,7573.59,7502.95
2018-06-28,7503.68,0,7438.11,7526.07,7419.56
2018-06-27,7445.08,0,7586.33,7610.67,7444.17
2018-06-26,7561.63,0,7553.74,7597.49,7527.0
2018-06-25,7532.01,0,7631.12,7639.73,7477.73
2018-06-22,7692.82,0,7739.69,7739.71,7679.12
2018-06-21,7712.95,0,7800.3,7803.45,7699.2
2018-06-20,7781.51,0,7764.15,7806.6,7755.48
2018-06-19,7725.59,0,7658.47,7727.41,7635.73
2018-06-18,7747.03,0,7692.96,7749.36,7676.83
2018-06-15,7746.38,0,7725.03,7755.72,7704.34
2018-06-14,7761.04,0,7723.53,7768.6,7723.53
2018-06-13,7695.7,0,7713.9,7748.96,7686.65
2018-06-12,7703.79,0,7673.87,7708.25,7669.53
2018-06-11,7659.93,0,7647.24,7677.29,7642.87
2018-06-08,7645.51,0,7607.74,7653.58,7595.14
2018-06-07,7635.07,0,7697.41,7697.41,7597.66
2018-06-06,7689.24,0,7652.8,7691.65,7622.31
2018-06-05,7637.86,0,7621.36,7644.48,7602.38
2018-06-04,7606.46,0,7570.08,7607.17,7561.2
2018-06-01,7554.33,0,7487.66,7557.38,7487.23
2018-05-31,7442.12,0,7455.58,7492.42,7431.41
2018-05-30,7462.45,0,7428.41,7473.81,7423.67
2018-05-29,7396.59,0,7398.51,7435.13,7354.29
2018-05-25,7433.85,0,7422.2,7452.85,7415.58
2018-05-24,7424.43,0,7421.99,7435.38,7357.5
2018-05-23,7425.96,0,7335.03,7426.78,7334.62
