Date, Close/Last, Volume, Open, High, Low
2020-04-20,1.586294416243655, N/A,1.5785319652722969,1.575299306868305,1.591343093570974
2020-04-19,1.5770383220312254, N/A,1.5713387806411063,1.5705983979896339,1.578282828282828
2020-04-17,1.5710919088766695, N/A,1.5802781289506953,1.5666614444618518,1.5837820715869497
2020-04-16,1.5730690577316344, N/A,1.5802781289506953,1.5666614444618518,1.5827793605571383
2020-04-15,1.5923566878980893, N/A,1.5827793605571383,1.5815277558121146,1.595150741745095
2020-04-14,1.5603058199407083, N/A,1.5527950310559007,1.5518311607697084,1.5615240474703311
2020-04-13,1.557389814670612, N/A,1.567152483936687,1.554726368159204,1.5681354869060686
2020-04-12,1.578282828282828, N/A,1.574803149606299,1.572821642025794,1.58052789631737
2020-04-10,1.574803149606299, N/A,1.5780337699226763,1.5698587127158556,1.5840329478853161
2020-04-09,1.576789656259855, N/A,1.5780337699226763,1.5760441292356187,1.5840329478853161
2020-04-08,1.6025641025641026, N/A,1.6061676839061998,1.6,1.6103059581320451
2020-04-07,1.6315875346712352, N/A,1.621796951021732,1.6186468112657817,1.6331863465621428
2020-04-06,1.6353229762878168, N/A,1.643115346697338,1.6315875346712352,1.6458196181698486
2020-04-05,1.6611295681063123, N/A,1.6680567139282734,1.6534391534391535,1.669170422300117
2020-04-03,1.666944490748458, N/A,1.650437365901964,1.6458196181698486,1.6722408026755853
2020-04-02,1.6488046166529264, N/A,1.650437365901964,1.6477179106936892,1.6539861065167052
2020-04-01,1.6425755584756898, N/A,1.6474464579901154,1.6409583196586806,1.649348507339601
2020-03-31,1.6326530612244896, N/A,1.6299918500407498,1.6236402013313849,1.636929120969062
2020-03-30,1.6173378618793468, N/A,1.6202203499675956,1.6129032258064517,1.6450074025333115
2020-03-29,1.629460648525338, N/A,1.6220600162206,1.6170763260025875,1.635858007524947
2020-03-27,1.6241676140977748, N/A,1.649348507339601,1.6129032258064517,1.6600265604249667
2020-03-26,1.6331863465621428, N/A,1.649348507339601,1.6321201240411294,1.6567263088137838
2020-03-25,1.6897600540723217, N/A,1.6784155756965424,1.6781339150864238,1.7035775127768313
