Date, Close/Last, Volume, Open, High, Low
2020-04-20,0.8062565508344756, N/A,0.8041817450743868,0.80327737167644,0.8071676487206394
2020-04-19,0.8018603159329644, N/A,0.8000640051204096,0.799744081893794,0.8019246190858058
2020-04-17,0.8000640051204096, N/A,0.8028904054596547,0.7985944737262418,0.8059316569954869
2020-04-16,0.8002560819462228, N/A,0.8028904054596547,0.7985944737262418,0.8032128514056224
2020-04-15,0.8019246190858058, N/A,0.799105002397315,0.7980845969672786,0.8019246190858058
2020-04-14,0.7930214115781127, N/A,0.7922047056959518,0.791702953052015,0.7933359777865927
2020-04-13,0.7961149590000797, N/A,0.7995522507395859,0.7957348611442667,0.799744081893794
2020-04-12,0.8021175904387584, N/A,0.8030838419530999,0.8017317405596087,0.8030193527664016
2020-04-10,0.8029548739360848, N/A,0.8028904054596547,0.8008328661808282,0.8034709946970915
2020-04-09,0.8023106546854942, N/A,0.8028904054596547,0.8016032064128256,0.8034709946970915
2020-04-08,0.8065166545689169, N/A,0.8074283407347599,0.8052178114179885,0.80768920119538
2020-04-07,0.8119519324455992, N/A,0.8105698305909054,0.8095199546668825,0.8122157244964262
2020-04-06,0.8152616990053808, N/A,0.8177283506419167,0.8146639511201629,0.8217602103706138
2020-04-05,0.8169267216730659, N/A,0.8156606851549756,0.8153281695882594,0.8190008190008189
2020-04-03,0.8150623522699486, N/A,0.8069722401549386,0.8057368463459833,0.8192692118630183
2020-04-02,0.8082767539605561, N/A,0.8069722401549386,0.8057368463459833,0.8084074373484236
2020-04-01,0.8071676487206394, N/A,0.8080155138978669,0.8058667096462245,0.8086035416835127
2020-03-31,0.8074935400516796, N/A,0.8052826542116283,0.8036647110825363,0.8087997411840828
2020-03-30,0.8098477486232589, N/A,0.8054123711340206,0.8051529790660226,0.8159934720522236
2020-03-29,0.8078196946441554, N/A,0.8028259473346179,0.8019889325527308,0.808996035919424
2020-03-27,0.8028259473346179, N/A,0.8196049504139006,0.8008970046452026,0.8242664029014177
2020-03-26,0.8134049129656743, N/A,0.8196049504139006,0.8126777732629014,0.8242664029014177
2020-03-25,0.8428150021070374, N/A,0.8413967185527977,0.8403361344537815,0.8490405841399219
2020-03-24,0.8468834688346883, N/A,0.8505571149102662,0.8462384700008463,0.8520790729379687
2020-03-23,0.8607333448097779, N/A,0.8659508139937652,0.8577064928381508,0.8688852202624033
2020-03-22,0.8585164835164835, N/A,0.8590327291469806,0.8552856654122477,0.8670770831526923
2020-03-20,0.858663918942126, N/A,0.8707009142359599,0.8381527114240214,0.8761170492377782
2020-03-19,0.8603630732168974, N/A,0.8707009142359599,0.8574858514834506,0.8761170492377782
2020-03-18,0.8691873098652759, N/A,0.8611039352449841,0.8571183680466272,0.8714596949891068
2020-03-17,0.8247422680412372, N/A,0.8298755186721991,0.8244702778464835,0.8298755186721991
2020-03-16,0.8155276463872125, N/A,0.8152616990053808,0.8146639511201629,0.8174609662388621
2020-03-15,0.8091924259588931, N/A,0.8145975887911372,0.8044405116241653,0.8145975887911372
2020-03-13,0.8141333550435562, N/A,0.7954816641476413,0.7920792079207921,0.8150623522699486
2020-03-12,0.7964954201513341, N/A,0.7954816641476413,0.7936507936507936,0.7996161842315689
2020-03-11,0.7797878976918279, N/A,0.7800312012480499,0.7781495603454984,0.7805182641273807
2020-03-10,0.7739339060444238, N/A,0.7748334108166745,0.773754255648406,0.777061154712876
2020-03-09,0.765814060346148, N/A,0.7615566217348261,0.7613826709304097,0.7667535654040791
2020-03-08,0.7648183556405354, N/A,0.7664597225415805,0.7621951219512195,0.7655795437145919
2020-03-06,0.766342248448157, N/A,0.771962328238382,0.765872711955273,0.7723797018614351
2020-03-05,0.771962328238382, N/A,0.771962328238382,0.7712478790683326,0.7723797018614351
2020-03-04,0.7807010695604654, N/A,0.7806401249024201,0.7792410192472531,0.7830853563038371
2020-03-03,0.7805791897588011, N/A,0.7806401249024201,0.7793017456359103,0.7808229874287499
2020-03-02,0.7824726134585289, N/A,0.7843137254901962,0.782105427811669,0.7849293563579278
2020-03-01,0.779666302822392, N/A,0.7800312012480499,0.7789375292101574,0.7817385866166354
2020-02-28,0.780274656679151, N/A,0.776156473144986,0.7740537193281214,0.7857311228097745
