Date, Close/Last, Volume, Open, High, Low
2020-02-21,18.9103, N/A,18.827,19.0856,18.7995
2020-02-20,18.8785, N/A,18.827,18.8835,18.8319
2020-02-19,18.609, N/A,18.5585,18.6279,18.5559
2020-02-18,18.5835, N/A,18.5872,18.6015,18.5756
2020-02-17,18.579, N/A,18.5334,18.5863,18.523
2020-02-16,18.5326, N/A,18.5334,18.5581,18.5319
2020-02-14,18.5418, N/A,18.59,18.6157,18.537
2020-02-13,18.586, N/A,18.59,18.6131,18.5832
2020-02-12,18.6503, N/A,18.6123,18.6562,18.6198
2020-02-11,18.6439, N/A,18.6544,18.6705,18.6412
2020-02-10,18.6698, N/A,18.6972,18.7139,18.6644
2020-02-09,18.7581, N/A,18.7608,18.8085,18.7408
2020-02-07,18.7655, N/A,18.6542,18.835,18.63
2020-02-06,18.6502, N/A,18.6542,18.6724,18.6455
2020-02-05,18.5626, N/A,18.591,18.6074,18.5611
2020-02-04,18.683, N/A,18.658,18.6882,18.6615
2020-02-03,18.767, N/A,18.809,18.8411,18.7661
2020-02-02,18.8744, N/A,18.8353,18.8975,18.8431
2020-01-31,18.8504, N/A,18.7726,18.945,18.6919
2020-01-30,18.7617, N/A,18.7726,18.87,18.6919
2020-01-29,18.7286, N/A,18.6915,18.7357,18.6919
2020-01-28,18.7065, N/A,18.7155,18.7361,18.6992
2020-01-27,18.881, N/A,18.905,18.9185,18.88
2020-01-26,18.8564, N/A,18.79,18.8777,18.7885
2020-01-24,18.7895, N/A,18.757,18.871,18.726
2020-01-23,18.764, N/A,18.757,18.7925,18.7567
2020-01-22,18.7169, N/A,18.6807,18.7188,18.6839
2020-01-21,18.7625, N/A,18.7625,18.8035,18.7492
2020-01-20,18.6953, N/A,18.6586,18.7087,18.6632
2020-01-19,18.6634, N/A,18.6549,18.6681,18.6559
2020-01-17,18.6601, N/A,18.7722,18.7891,18.655
2020-01-16,18.777, N/A,18.7722,18.7891,18.7718
2020-01-15,18.7924, N/A,18.7831,18.8095,18.7859
2020-01-14,18.786, N/A,18.7753,18.8122,18.7828
2020-01-13,18.8034, N/A,18.7931,18.8223,18.7961
2020-01-12,18.7625, N/A,18.781,18.8064,18.7567
2020-01-10,18.7905, N/A,18.832,18.8725,18.7475
2020-01-09,18.8335, N/A,18.832,18.8725,18.8188
2020-01-08,18.8275, N/A,18.808,18.852,18.8101
2020-01-07,18.9105, N/A,18.898,19.0205,18.8827
2020-01-06,18.8495, N/A,18.837,18.8715,18.8316
2020-01-05,18.9264, N/A,18.917,18.9489,18.9145
2020-01-03,18.9145, N/A,18.832,19.0325,18.8309
2020-01-02,18.8878, N/A,18.832,18.9055,18.8309
2020-01-01,18.913, N/A,18.925,18.9402,18.8854
2019-12-31,18.9325, N/A,18.925,18.9325,18.9325
2019-12-30,18.9295, N/A,18.923,18.9595,18.9258
2019-12-29,18.8153, N/A,18.8316,18.8404,18.8143
2019-12-27,18.835, N/A,18.931,18.9566,18.8078
2019-12-26,18.9387, N/A,18.931,18.9566,18.9365
2019-12-25,18.9622, N/A,18.969,18.979,18.9596
2019-12-24,18.981, N/A,18.973,18.981,18.981
2019-12-23,18.9685, N/A,18.952,18.9885,18.9469
2019-12-22,18.9485, N/A,18.939,18.9524,18.93
2019-12-20,18.9405, N/A,18.913,18.971,18.8875
2019-12-19,18.9405, N/A,18.913,18.9615,18.9159
2019-12-18,19.0035, N/A,18.96,19.0405,18.96
2019-12-17,18.9362, N/A,18.926,18.9645,18.9059
2019-12-16,18.9416, N/A,18.9252,18.9616,18.9226
2019-12-15,19.0483, N/A,19.0079,19.0515,19.0084
2019-12-13,19.0078, N/A,19.05,19.0935,18.9834
2019-12-12,19.0158, N/A,19.05,19.06,18.9966
2019-12-11,19.1176, N/A,19.1145,19.1195,19.1069
2019-12-10,19.2751, N/A,19.2534,19.2785,19.248
2019-12-09,19.2109, N/A,19.2285,19.2365,19.2025
2019-12-08,19.2515, N/A,19.301,19.305,19.2385
2019-12-06,19.292, N/A,19.369,19.3935,19.284
2019-12-05,19.3585, N/A,19.369,19.3935,19.3497
2019-12-04,19.4465, N/A,19.4255,19.4655,19.4328
2019-12-03,19.5625, N/A,19.548,19.5875,19.5491
2019-12-02,19.5695, N/A,19.577,19.6005,19.5531
2019-12-01,19.5531, N/A,19.562,19.567,19.5269
2019-11-29,19.567, N/A,19.4704,19.587,19.4267
2019-11-28,19.5087, N/A,19.4704,19.5183,19.4647
2019-11-27,19.56, N/A,19.5094,19.5665,19.5169
2019-11-26,19.5335, N/A,19.5152,19.5341,19.5138
2019-11-25,19.4469, N/A,19.4381,19.4525,19.4227
2019-11-24,19.343, N/A,19.3721,19.381,19.3371
2019-11-22,19.381, N/A,19.3808,19.4345,19.3467
2019-11-21,19.3935, N/A,19.3808,19.3991,19.382
2019-11-20,19.4805, N/A,19.457,19.4985,19.4611
2019-11-19,19.3546, N/A,19.3116,19.415,19.2439
2019-11-18,19.3371, N/A,19.3116,19.3435,19.3084
2019-11-17,19.193, N/A,19.1758,19.2081,19.1805
2019-11-15,19.1805, N/A,19.3125,19.3301,19.1773
2019-11-14,19.2789, N/A,19.3125,19.3301,19.2592
2019-11-13,19.3855, N/A,19.3499,19.4071,19.355
2019-11-12,19.3222, N/A,19.3068,19.3297,19.3026
2019-11-11,19.1273, N/A,19.107,19.1282,19.1155
2019-11-10,19.1352, N/A,19.0971,19.1449,19.1023
2019-11-08,19.1052, N/A,19.132,19.2061,19.0788
2019-11-07,19.1401, N/A,19.132,19.1516,19.126
2019-11-06,19.1705, N/A,19.141,19.1905,19.1425
2019-11-05,19.2095, N/A,19.2,19.2225,19.184
2019-11-04,19.173, N/A,19.173,19.2035,19.1642
2019-11-03,19.0522, N/A,19.1042,19.1138,19.0516
2019-11-01,19.1117, N/A,19.228,19.244,19.0695
2019-10-31,19.2278, N/A,19.228,19.244,19.2225
2019-10-30,19.0784, N/A,19.0806,19.0972,19.075
2019-10-29,19.1213, N/A,19.115,19.1505,19.1088
2019-10-28,19.1385, N/A,19.119,19.1475,19.105
2019-10-27,19.055, N/A,19.053,19.064,19.0477
2019-10-25,19.0655, N/A,19.127,19.1395,19.0285
2019-10-24,19.1325, N/A,19.127,19.1395,19.1256
2019-10-23,19.1083, N/A,19.108,19.129,19.1083
2019-10-22,19.1551, N/A,19.1419,19.1557,19.1394
2019-10-21,19.1133, N/A,19.1147,19.134,19.1116
2019-10-20,19.1201, N/A,19.1007,19.1362,19.1163
2019-10-18,19.1104, N/A,19.193,19.2162,19.1058
2019-10-17,19.199, N/A,19.193,19.203,19.189
2019-10-16,19.2037, N/A,19.2015,19.2171,19.196
2019-10-15,19.2462, N/A,19.24,19.2554,19.2285
2019-10-14,19.2718, N/A,19.2665,19.2775,19.2667
2019-10-13,19.3261, N/A,19.317,19.3476,19.3075
2019-10-11,19.3245, N/A,19.4405,19.4605,19.2685
2019-10-10,19.4431, N/A,19.4405,19.4605,19.4404
2019-10-09,19.5266, N/A,19.5625,19.6404,19.5247
2019-10-08,19.6074, N/A,19.626,19.6332,19.6073
2019-10-07,19.55, N/A,19.566,19.5801,19.5476
2019-10-04,19.5153, N/A,19.645,19.6571,19.4945
2019-10-03,19.6235, N/A,19.645,19.6571,19.6213
2019-10-02,19.7815, N/A,19.7932,19.8107,19.7805
2019-10-01,19.8209, N/A,19.815,19.8236,19.8062
2019-09-30,19.7365, N/A,19.7275,19.7397,19.726
2019-09-29,19.6837, N/A,19.6867,19.7103,19.6812
2019-09-27,19.692, N/A,19.665,19.7367,19.5971
2019-09-26,19.6568, N/A,19.665,19.6784,19.6525
2019-09-25,19.5772, N/A,19.5636,19.5869,19.5615
2019-09-24,19.4718, N/A,19.4393,19.475,19.4402
2019-09-23,19.502, N/A,19.468,19.5037,19.4765
2019-09-22,19.4205, N/A,19.4468,19.4545,19.4167
2019-09-20,19.4543, N/A,19.4507,19.495,19.4
2019-09-19,19.4402, N/A,19.4507,19.4573,19.439
2019-09-18,19.4306, N/A,19.397,19.4354,19.3965
2019-09-17,19.3712, N/A,19.3622,19.3776,19.3531
2019-09-16,19.4518, N/A,19.44,19.4587,19.4345
2019-09-15,19.4497, N/A,19.3983,19.4622,19.4069
2019-09-13,19.4037, N/A,19.4295,19.4597,19.3469
2019-09-12,19.4278, N/A,19.4295,19.4385,19.4119
2019-09-11,19.5048, N/A,19.503,19.5416,19.4919
2019-09-10,19.5121, N/A,19.49,19.521,19.4924
2019-09-09,19.5084, N/A,19.5293,19.571,19.4987
2019-09-08,19.5352, N/A,19.5293,19.564,19.5272
2019-09-06,19.5373, N/A,19.7367,19.7547,19.5209
2019-09-05,19.7238, N/A,19.7367,19.7547,19.7144
2019-09-04,19.6619, N/A,19.7136,19.7315,19.6441
2019-08-16,19.6364, N/A,19.602,19.6505,19.5228
2019-08-15,19.6097, N/A,19.602,19.6247,19.5969
2019-08-14,19.6356, N/A,19.6747,19.7075,19.6317
2019-08-13,19.4229, N/A,19.3698,19.4383,19.3702
2019-08-06,19.5495, N/A,19.609,19.7395,19.5333
2019-08-05,19.6478, N/A,19.609,19.7395,19.6135
2019-08-04,19.4775, N/A,19.299,19.4787,19.299
2019-08-02,19.3055, N/A,19.2323,19.375,19.1965
2019-08-01,19.2202, N/A,19.2323,19.2582,19.2173
2019-07-31,19.1736, N/A,19.1265,19.1897,19.134
2019-07-30,19.0602, N/A,19.063,19.0783,19.0595
2019-07-29,19.0732, N/A,19.0536,19.0743,19.0577
2019-07-28,19.0361, N/A,19.035,19.05,19.0107
2019-07-26,19.0438, N/A,19.015,19.115,18.9896
2019-07-25,19.0254, N/A,19.015,19.0313,19.0192
2019-07-24,19.0836, N/A,19.05,19.0855,19.0583
2019-07-23,19.1914, N/A,19.1724,19.192,19.1774
2019-07-22,19.0601, N/A,19.0511,19.0682,19.048
2019-07-21,19.0257, N/A,19.0229,19.0333,19.0227
2019-07-19,19.0304, N/A,18.9445,19.055,18.9276
2019-07-18,18.9704, N/A,18.9445,18.9818,18.9276
2019-07-17,19.0723, N/A,19.0624,19.0778,19.0602
2019-07-16,19.1015, N/A,19.086,19.1068,19.0935
2019-07-15,18.981, N/A,18.9706,18.9887,18.9721
2019-07-14,18.98, N/A,18.9794,19.0018,18.9797
2019-07-12,18.988, N/A,19.0696,19.1249,18.9754
2019-07-11,19.0632, N/A,19.0696,19.0785,19.0584
2019-07-10,19.1233, N/A,19.13,19.1563,19.1226
2019-07-09,19.157, N/A,19.1545,19.1681,19.1396
2019-07-08,18.9439, N/A,18.9138,18.9663,18.9143
2019-07-07,19.0147, N/A,19.008,19.0262,19.0067
2019-07-05,19.0151, N/A,18.998,19.085,18.9633
2019-07-04,19.0101, N/A,18.998,19.0153,19.0009
2019-07-03,19.0167, N/A,19.0105,19.0237,19.015
2019-07-02,19.0567, N/A,19.0508,19.0645,19.0462
2019-07-01,19.1053, N/A,19.1153,19.1312,19.0933
2019-06-30,19.1929, N/A,19.2162,19.2091,19.14
2019-06-28,19.2237, N/A,19.1779,19.235,19.1487
2019-06-27,19.1871, N/A,19.1779,19.1977,19.1672
2019-06-26,19.1388, N/A,19.1268,19.1524,19.124
2019-06-25,19.238, N/A,19.2195,19.2592,19.226
2019-06-24,19.1861, N/A,19.1925,19.22,19.1832
2019-06-23,19.1119, N/A,19.1191,19.1132,19.0932
2019-06-21,19.1251, N/A,18.995,19.1633,18.972
2019-06-20,18.9772, N/A,18.995,19.022,18.9763
2019-06-19,19.0109, N/A,19.0175,19.0332,19.0012
2019-06-18,19.1299, N/A,19.1186,19.14,19.1207
2019-06-17,19.1743, N/A,19.1771,19.1838,19.1644
2019-06-16,19.1558, N/A,19.15,19.1645,19.1423
2019-06-14,19.1581, N/A,19.188,19.2293,19.1132
2019-06-13,19.1941, N/A,19.188,19.2008,19.1795
2019-06-12,19.1963, N/A,19.166,19.1986,19.1681
2019-06-11,19.1134, N/A,19.125,19.137,19.106
2019-06-10,19.2222, N/A,19.2166,19.2415,19.1982
2019-06-09,19.2527, N/A,19.6105,19.3278,19.2273
2019-06-07,19.618, N/A,19.6844,19.7885,19.5601
2019-06-06,19.6655, N/A,19.6844,19.7687,19.6549
2019-06-05,19.7583, N/A,19.574,19.8367,19.5672
2019-06-04,19.6394, N/A,19.5598,19.6409,19.5595
2019-06-03,19.8174, N/A,19.7705,19.8185,19.7664
2019-06-02,19.6179, N/A,19.612,19.6633,19.615
2019-05-31,19.6102, N/A,19.135,19.8295,19.1425
2019-05-30,19.489, N/A,19.135,19.5941,19.1425
2019-05-29,19.1356, N/A,19.1273,19.1491,19.1229
2019-05-28,19.1929, N/A,19.1924,19.2008,19.1806
2019-05-27,19.0527, N/A,19.0531,19.0625,19.0395
2019-05-26,19.0408, N/A,19.0416,19.0578,19.0372
2019-05-24,19.0484, N/A,19.037,19.095,18.9998
2019-05-23,19.0417, N/A,19.037,19.0527,19.0283
2019-05-22,19.0157, N/A,18.9868,19.027,18.9876
2019-05-21,19.0238, N/A,19.0047,19.029,19.01
2019-05-20,19.0611, N/A,19.06,19.075,19.056
2019-05-19,19.1283, N/A,19.1631,19.161,19.1124
2019-05-17,19.1681, N/A,19.1209,19.225,19.0935
2019-05-16,19.1099, N/A,19.1209,19.129,19.0993
2019-05-15,19.0599, N/A,19.0472,19.0765,19.0455
2019-05-14,19.1705, N/A,19.1505,19.1835,19.1474
2019-05-13,19.2002, N/A,19.224,19.2365,19.1819
2019-05-12,19.1401, N/A,19.0954,19.1468,19.1017
2019-05-10,19.0989, N/A,19.2264,19.2829,19.0465
2019-05-09,19.1893, N/A,19.2264,19.2445,19.176
2019-05-08,19.1293, N/A,19.081,19.1293,19.069
2019-05-07,19.0296, N/A,19.032,19.0545,19.0266
2019-05-06,18.9718, N/A,18.9805,19.049,18.9718
2019-05-05,19.0808, N/A,18.9155,19.1119,19.0275
2019-05-03,18.9235, N/A,18.9235,19.174,18.9154
2019-03-18,19.0952, N/A,19.1996,19.2286,19.0725
2019-03-15,19.2266, N/A,19.318,19.32,19.1847
2019-03-14,19.3333, N/A,19.2783,19.376,19.2785
2019-03-13,19.3345, N/A,19.3492,19.3665,19.262
2019-03-12,19.348, N/A,19.3492,19.3583,19.3252
2019-03-11,19.3981, N/A,19.3945,19.4055,19.3981
2019-03-08,19.4938, N/A,19.4938,19.615,19.4639
