Date, Close/Last, Volume, Open, High, Low
2019-11-11,4.1529, N/A,4.1516,4.1529,4.1518
2019-11-08,4.1635, N/A,4.1004,4.1706,4.1007
2019-11-07,4.1007, N/A,4.1004,4.1007,4.1007
2019-11-06,4.0837, N/A,4.0834,4.0837,4.0836
2019-11-05,3.9935, N/A,3.9935,3.9937,3.9935
2019-11-04,4.0123, N/A,4.0152,4.0156,4.0123
2019-11-01,3.9914, N/A,4.0174,4.0218,3.9701
2019-10-31,4.0173, N/A,4.0174,4.0218,4.0173
2019-10-30,3.9878, N/A,3.9895,3.9916,3.9878
2019-10-29,3.9981, N/A,3.998,3.9995,3.9981
2019-10-28,3.9903, N/A,3.9902,3.9924,3.9903
2019-10-25,4.0055, N/A,4.0401,4.0431,3.9919
2019-10-24,4.0405, N/A,4.0401,4.0431,4.0405
2019-10-23,4.0343, N/A,4.0337,4.0363,4.0343
2019-10-22,4.0799, N/A,4.0817,4.0828,4.0799
2019-10-21,4.1284, N/A,4.1285,4.1296,4.1284
2019-10-20,4.1119, N/A,4.1105,4.1657,4.1109
2019-10-18,4.1134, N/A,4.163,4.1657,4.1109
2019-10-17,4.1626, N/A,4.163,4.1643,4.1626
2019-10-16,4.1502, N/A,4.1505,4.155,4.1502
2019-10-15,4.1797, N/A,4.1805,4.1806,4.1794
2019-10-14,4.1253, N/A,4.1255,4.1273,4.1253
2019-10-11,4.1103, N/A,4.1089,4.1258,4.0812
2019-10-10,4.1101, N/A,4.1089,4.1101,4.1089
2019-10-09,4.1096, N/A,4.1089,4.1104,4.1096
2019-10-08,4.0946, N/A,4.0942,4.0953,4.0946
2019-10-07,4.1064, N/A,4.1068,4.1074,4.1064
2019-10-04,4.0556, N/A,4.0832,4.0854,4.0508
2019-10-03,4.0845, N/A,4.0832,4.0845,4.0818
2019-10-02,4.1285, N/A,4.1287,4.1296,4.1285
2019-10-01,4.1575, N/A,4.1578,4.1593,4.1575
2019-09-30,4.1564, N/A,4.1551,4.1564,4.1555
2019-09-27,4.1592, N/A,4.1707,4.1709,4.1457
2019-09-26,4.1708, N/A,4.1707,4.1709,4.1696
2019-09-25,4.1487, N/A,4.1477,4.149,4.1487
2019-09-24,4.1632, N/A,4.1647,4.1658,4.1632
2019-09-23,4.163, N/A,4.1629,4.1647,4.163
2019-09-20,4.1475, N/A,4.1672,4.183,4.1466
2019-09-19,4.168, N/A,4.1672,4.168,4.1676
2019-09-18,4.1108, N/A,4.1106,4.1108,4.1105
2019-09-17,4.0777, N/A,4.0773,4.0777,4.0773
2019-09-16,4.081, N/A,4.081,4.081,4.081
2019-09-13,4.0871, N/A,4.0602,4.095,4.0426
2019-09-12,4.0602, N/A,4.0602,4.0608,4.0602
2019-09-11,4.0678, N/A,4.0671,4.068,4.0677
2019-09-10,4.0811, N/A,4.0798,4.0811,4.0811
2019-09-09,4.0544, N/A,4.0607,4.063,4.0488
2019-09-06,4.0609, N/A,4.1081,4.1101,4.0549
2019-09-05,4.1077, N/A,4.1081,4.1101,4.1077
2019-09-04,4.0947, N/A,4.0948,4.0953,4.0944
2019-08-16,3.9968, N/A,3.9908,4.0043,3.9765
2019-08-15,3.9916, N/A,3.9908,3.9929,3.991
2019-08-14,4.0516, N/A,4.0522,4.0527,4.0516
2019-08-13,3.9638, N/A,3.9646,3.966,3.9638
2019-08-05,3.9746, N/A,3.9778,3.978,3.9746
2019-08-02,3.8905, N/A,3.8388,3.8925,3.8388
2019-08-01,3.8388, N/A,3.8388,3.8407,3.8388
2019-07-31,3.8131, N/A,3.8125,3.8131,3.8127
2019-07-30,3.7907, N/A,3.7896,3.7915,3.7906
2019-07-29,3.7814, N/A,3.7813,3.7823,3.7814
2019-07-26,3.7774, N/A,3.7783,3.7936,3.7591
2019-07-25,3.7785, N/A,3.7783,3.7797,3.7785
2019-07-24,3.7727, N/A,3.7726,3.7756,3.7727
2019-07-23,3.7737, N/A,3.7735,3.775,3.7737
2019-07-22,3.7413, N/A,3.7403,3.7413,3.7407
2019-07-19,3.749, N/A,3.7187,3.7538,3.7188
2019-07-18,3.7188, N/A,3.7187,3.7216,3.7188
2019-07-17,3.7633, N/A,3.7632,3.7652,3.7633
2019-07-16,3.7685, N/A,3.768,3.7691,3.7685
2019-07-15,3.7552, N/A,3.7555,3.7569,3.7552
2019-07-14,3.7412, N/A,3.7358,3.7628,3.7296
2019-07-12,3.7379, N/A,3.754,3.7628,3.7296
2019-07-11,3.7563, N/A,3.754,3.7563,3.755
2019-07-10,3.7539, N/A,3.7543,3.7546,3.7539
2019-07-09,3.8005, N/A,3.8,3.801,3.8005
2019-07-08,3.8029, N/A,3.8063,3.8086,3.8028
2019-07-05,3.822, N/A,3.8008,3.8382,3.798
2019-07-04,3.8022, N/A,3.8008,3.8022,3.802
2019-07-03,3.8266, N/A,3.8258,3.8296,3.8266
2019-07-02,3.8457, N/A,3.8447,3.8479,3.8457
2019-07-01,3.841, N/A,3.8401,3.8412,3.841
2019-06-28,3.85, N/A,3.8194,3.8512,3.8151
2019-06-27,3.8195, N/A,3.8194,3.8195,3.8191
2019-06-26,3.8445, N/A,3.8433,3.8445,3.8445
2019-06-25,3.8469, N/A,3.8478,3.8496,3.8469
2019-06-24,3.8272, N/A,3.8248,3.8272,3.8254
2019-06-21,3.8222, N/A,3.8386,3.8457,3.8132
2019-06-20,3.839, N/A,3.8386,3.839,3.839
2019-06-19,3.839, N/A,3.8388,3.8397,3.8386
2019-06-18,3.8611, N/A,3.8595,3.8611,3.8606
2019-06-17,3.8887, N/A,3.8881,3.8887,3.8874
2019-06-16,3.8976, N/A,3.8961,3.8977,3.8976
2019-06-14,3.8972, N/A,3.8485,3.9131,3.8482
2019-06-13,3.8493, N/A,3.8485,3.8493,3.8487
2019-06-12,3.8674, N/A,3.8669,3.8674,3.8672
2019-06-11,3.8564, N/A,3.8569,3.8569,3.8564
2019-06-10,3.8859, N/A,3.8874,3.889,3.8859
2019-06-07,3.8807, N/A,3.8795,3.885,3.8504
2019-06-06,3.88, N/A,3.8795,3.8811,3.8798
2019-06-05,3.8809, N/A,3.8808,3.8811,3.8809
2019-06-04,3.855, N/A,3.8542,3.855,3.8548
2019-06-03,3.8854, N/A,3.8851,3.8864,3.8854
2019-06-02,3.9232, N/A,3.9218,3.9981,3.9093
2019-05-31,3.9215, N/A,3.9816,3.9981,3.9093
2019-05-30,3.9818, N/A,3.9816,3.9826,3.9818
2019-05-29,3.9747, N/A,3.9742,3.9747,3.9728
2019-05-28,4.0248, N/A,4.0243,4.0254,4.0245
2019-05-27,4.043, N/A,4.041,4.043,4.0423
2019-05-24,4.0222, N/A,4.0394,4.0476,4.009
2019-05-23,4.0419, N/A,4.0394,4.0419,4.0401
2019-05-22,4.0404, N/A,4.04,4.0404,4.0395
2019-05-21,4.0391, N/A,4.0387,4.0391,4.0386
2019-05-20,4.0968, N/A,4.0963,4.0968,4.0963
2019-05-19,4.1014, N/A,4.0997,4.1014,4.0984
2019-05-17,4.0984, N/A,4.0467,4.1126,4.0479
2019-05-16,4.048, N/A,4.0467,4.048,4.0479
2019-05-15,4.0015, N/A,4.0012,4.0019,4.0014
2019-05-14,3.9766, N/A,3.9745,3.9766,3.9748
2019-05-13,3.9937, N/A,3.9925,3.9939,3.9937
2019-05-10,3.9574, N/A,3.9456,3.9728,3.9282
2019-05-09,3.9467, N/A,3.9456,3.9472,3.9466
2019-05-08,3.9276, N/A,3.9279,3.9285,3.9276
2019-05-07,3.9703, N/A,3.97,3.971,3.9703
2019-05-06,3.9695, N/A,3.9683,3.9703,3.9695
2019-05-05,3.9383, N/A,3.9378,3.9681,3.9319
2019-05-03,3.9382, N/A,3.9382,3.9681,3.9319
2019-03-18,3.7946, N/A,3.8159,3.8276,3.7936
2019-03-15,3.822, N/A,3.843,3.8708,3.8078
2019-03-14,3.8484, N/A,3.8142,3.8545,3.8133
2019-03-13,3.8194, N/A,3.8111,3.8346,3.8004
2019-03-12,3.8129, N/A,3.8129,3.8129,3.8109
2019-03-11,3.8397, N/A,3.8392,3.8411,3.8397
2019-03-08,3.8672, N/A,3.8672,3.9021,3.8504
