Date, Close/Last, Volume, Open, High, Low
2020-03-11,1.1313, N/A,1.1267,1.1333,1.1251
2020-03-10,1.1332, N/A,1.1279,1.1338,1.1277
2020-03-09,1.1395, N/A,1.1447,1.1459,1.1373
2020-03-08,1.1402, N/A,1.1285,1.1493,1.1336
2020-03-06,1.1291, N/A,1.1239,1.1356,1.1213
2020-03-05,1.1233, N/A,1.1239,1.1249,1.1213
2020-03-04,1.1105, N/A,1.1171,1.1186,1.1096
2020-03-03,1.116, N/A,1.1171,1.1185,1.1155
2020-03-02,1.1149, N/A,1.1132,1.1156,1.112
2020-03-01,1.1057, N/A,1.1025,1.1074,1.1037
2020-02-28,1.1027, N/A,1.0998,1.1053,1.0951
2020-02-27,1.0997, N/A,1.0998,1.1006,1.0982
2020-02-26,1.0909, N/A,1.0879,1.0915,1.0879
2020-02-25,1.0867, N/A,1.0879,1.0884,1.0863
2020-02-24,1.0862, N/A,1.0852,1.0868,1.0845
2020-02-23,1.0821, N/A,1.0843,1.0843,1.0815
2020-02-21,1.0846, N/A,1.0783,1.0863,1.0783
2020-02-20,1.0794, N/A,1.0783,1.0795,1.0783
2020-02-19,1.0797, N/A,1.0804,1.0816,1.0792
2020-02-18,1.0796, N/A,1.0791,1.0804,1.0791
2020-02-17,1.0838, N/A,1.083,1.0851,1.0834
2020-02-16,1.084, N/A,1.083,1.0844,1.0834
2020-02-14,1.0831, N/A,1.084,1.0861,1.0828
2020-02-13,1.0833, N/A,1.084,1.0843,1.0828
2020-02-12,1.0866, N/A,1.0871,1.0877,1.0866
2020-02-11,1.0913, N/A,1.0914,1.0923,1.0912
2020-02-10,1.0909, N/A,1.0909,1.0917,1.0908
2020-02-09,1.0955, N/A,1.0943,1.0956,1.0942
2020-02-07,1.0946, N/A,1.098,1.0985,1.0942
2020-02-06,1.0979, N/A,1.098,1.0985,1.0978
2020-02-05,1.0995, N/A,1.0997,1.1001,1.0995
2020-02-04,1.1033, N/A,1.1042,1.1047,1.1033
2020-02-03,1.1061, N/A,1.1058,1.1064,1.1056
2020-02-02,1.1083, N/A,1.1093,1.1095,1.108
2020-01-31,1.1094, N/A,1.103,1.1096,1.1017
2020-01-30,1.1025, N/A,1.103,1.1036,1.1022
2020-01-29,1.1016, N/A,1.1009,1.1018,1.1007
2020-01-28,1.1014, N/A,1.102,1.1028,1.1013
2020-01-27,1.1021, N/A,1.1016,1.1025,1.1015
2020-01-26,1.1029, N/A,1.1023,1.1037,1.1021
2020-01-24,1.1024, N/A,1.1052,1.1061,1.102
2020-01-23,1.105, N/A,1.1052,1.1058,1.105
2020-01-22,1.1082, N/A,1.1091,1.1099,1.108
2020-01-21,1.1082, N/A,1.1082,1.1087,1.1077
2020-01-20,1.1098, N/A,1.1094,1.1099,1.1088
2020-01-19,1.1096, N/A,1.1088,1.1099,1.1088
2020-01-17,1.109, N/A,1.1135,1.1143,1.1086
2020-01-16,1.1132, N/A,1.1135,1.1143,1.1131
2020-01-15,1.1153, N/A,1.1149,1.1159,1.1148
2020-01-14,1.1134, N/A,1.1127,1.1134,1.1125
2020-01-13,1.1137, N/A,1.1133,1.1142,1.1132
2020-01-12,1.113, N/A,1.112,1.1131,1.1113
2020-01-10,1.112, N/A,1.1105,1.113,1.1086
2020-01-09,1.1107, N/A,1.1105,1.1111,1.1102
2020-01-08,1.1115, N/A,1.1103,1.1119,1.1103
2020-01-07,1.1147, N/A,1.1151,1.1169,1.1145
2020-01-06,1.1193, N/A,1.1193,1.1198,1.1188
2020-01-05,1.1163, N/A,1.1158,1.1172,1.1156
2020-01-03,1.1158, N/A,1.117,1.118,1.1125
2020-01-02,1.1171, N/A,1.117,1.1179,1.1169
2020-01-01,1.1207, N/A,1.121,1.1225,1.1206
2019-12-31,1.1212, N/A,1.121,1.1214,1.1212
2019-12-30,1.1204, N/A,1.1197,1.1219,1.1198
2019-12-29,1.1201, N/A,1.1175,1.1211,1.1171
2019-12-27,1.1184, N/A,1.1096,1.1184,1.1096
2019-12-26,1.1121, N/A,1.1096,1.1121,1.1096
2019-12-25,1.109, N/A,1.109,1.1096,1.1088
2019-12-24,1.1084, N/A,1.1087,1.109,1.1079
2019-12-23,1.1088, N/A,1.1086,1.1096,1.107
2019-12-22,1.1079, N/A,1.1078,1.1083,1.1073
2019-12-20,1.1074, N/A,1.112,1.1126,1.1066
2019-12-19,1.1115, N/A,1.112,1.1126,1.1114
2019-12-18,1.1126, N/A,1.1111,1.1133,1.1113
2019-12-17,1.1134, N/A,1.1149,1.1155,1.1131
2019-12-16,1.1149, N/A,1.1142,1.1156,1.1134
2019-12-15,1.1132, N/A,1.1119,1.1134,1.1122
2019-12-13,1.1122, N/A,1.1128,1.12,1.1112
2019-12-12,1.1175, N/A,1.1128,1.12,1.1128
2019-12-11,1.1143, N/A,1.1128,1.1145,1.1128
2019-12-10,1.109, N/A,1.1092,1.1097,1.1088
2019-12-09,1.1067, N/A,1.1062,1.1072,1.1062
2019-12-08,1.1056, N/A,1.1057,1.1061,1.1053
2019-12-06,1.1061, N/A,1.1102,1.111,1.104
2019-12-05,1.1107, N/A,1.1102,1.111,1.1102
2019-12-04,1.1084, N/A,1.1076,1.1087,1.1078
2019-12-03,1.1075, N/A,1.1081,1.1085,1.1074
2019-12-02,1.1075, N/A,1.1077,1.1083,1.1071
2019-12-01,1.1019, N/A,1.1015,1.1028,1.1015
2019-11-29,1.1018, N/A,1.1007,1.1028,1.0981
2019-11-28,1.1012, N/A,1.1007,1.1014,1.1007
2019-11-27,1.1006, N/A,1.0998,1.1011,1.0998
2019-11-26,1.1012, N/A,1.1018,1.1025,1.1011
2019-11-25,1.1015, N/A,1.1013,1.1017,1.1007
2019-11-24,1.1023, N/A,1.1021,1.1026,1.1017
2019-11-22,1.1023, N/A,1.1057,1.1084,1.1015
2019-11-21,1.1063, N/A,1.1057,1.1067,1.1057
2019-11-20,1.1077, N/A,1.1072,1.1079,1.1073
2019-11-19,1.1077, N/A,1.107,1.1084,1.1063
2019-11-18,1.1071, N/A,1.107,1.1075,1.1063
2019-11-17,1.1062, N/A,1.105,1.1062,1.1048
2019-11-15,1.1053, N/A,1.1021,1.1057,1.1015
2019-11-14,1.1026, N/A,1.1021,1.103,1.1018
2019-11-13,1.1002, N/A,1.1006,1.1012,1.0999
2019-11-12,1.101, N/A,1.1007,1.1014,1.1006
2019-11-11,1.1027, N/A,1.1032,1.1038,1.1025
2019-11-10,1.1023, N/A,1.1016,1.1024,1.1017
2019-11-08,1.1019, N/A,1.1049,1.1056,1.1017
2019-11-07,1.1052, N/A,1.1049,1.1054,1.1045
2019-11-06,1.1061, N/A,1.1065,1.1073,1.1057
2019-11-05,1.1077, N/A,1.1074,1.1078,1.1066
2019-11-04,1.1123, N/A,1.1126,1.1131,1.1121
2019-11-03,1.1173, N/A,1.1165,1.1173,1.1159
2019-11-01,1.1167, N/A,1.115,1.1172,1.1129
2019-10-31,1.116, N/A,1.115,1.1161,1.1148
2019-10-30,1.1164, N/A,1.1148,1.117,1.1148
2019-10-29,1.1109, N/A,1.111,1.1116,1.1107
2019-10-28,1.1092, N/A,1.1098,1.1102,1.1092
2019-10-27,1.1077, N/A,1.1078,1.1084,1.1076
2019-10-25,1.108, N/A,1.1104,1.1123,1.1073
2019-10-24,1.1103, N/A,1.1104,1.111,1.1101
2019-10-23,1.1141, N/A,1.1129,1.1142,1.1129
2019-10-22,1.1122, N/A,1.1124,1.1132,1.1121
2019-10-21,1.1157, N/A,1.1148,1.1158,1.1144
2019-10-20,1.1157, N/A,1.1169,1.1165,1.1148
2019-10-18,1.1171, N/A,1.1122,1.1173,1.1115
2019-10-17,1.1124, N/A,1.1122,1.1131,1.1121
2019-10-16,1.1078, N/A,1.107,1.1085,1.1072
2019-10-15,1.1027, N/A,1.1031,1.1036,1.1023
2019-10-14,1.1027, N/A,1.1028,1.1033,1.1021
2019-10-13,1.1027, N/A,1.104,1.104,1.1024
2019-10-11,1.1037, N/A,1.1004,1.1063,1.1001
2019-10-10,1.1018, N/A,1.1004,1.1018,1.1004
2019-10-09,1.0989, N/A,1.0969,1.0993,1.0971
2019-10-08,1.0962, N/A,1.0954,1.0963,1.0952
2019-10-07,1.0974, N/A,1.097,1.0976,1.0965
2019-10-04,1.0978, N/A,1.0964,1.0992,1.0958
2019-10-03,1.0979, N/A,1.0964,1.0984,1.0964
2019-10-02,1.0958, N/A,1.0958,1.0965,1.0958
2019-10-01,1.0936, N/A,1.093,1.0942,1.093
2019-09-30,1.0892, N/A,1.0898,1.0901,1.0889
2019-09-29,1.0935, N/A,1.0938,1.0946,1.0931
2019-09-27,1.094, N/A,1.0921,1.0959,1.0905
2019-09-26,1.0913, N/A,1.0921,1.0924,1.0905
2019-09-25,1.0957, N/A,1.0941,1.0957,1.0942
2019-09-24,1.1003, N/A,1.1018,1.1024,1.1
2019-09-23,1.0993, N/A,1.0991,1.0997,1.0986
2019-09-22,1.1025, N/A,1.1017,1.1025,1.101
2019-09-20,1.1017, N/A,1.104,1.1068,1.0997
2019-09-19,1.1054, N/A,1.104,1.1055,1.104
2019-09-18,1.1033, N/A,1.1029,1.1037,1.1023
2019-09-17,1.1068, N/A,1.1071,1.1076,1.1066
2019-09-16,1.1012, N/A,1.1,1.1014,1.0998
2019-09-15,1.1075, N/A,1.1073,1.1087,1.1071
2019-09-13,1.1075, N/A,1.1061,1.111,1.1056
2019-09-12,1.1066, N/A,1.1061,1.1068,1.1056
2019-09-11,1.1012, N/A,1.1009,1.1016,1.1007
2019-09-10,1.1047, N/A,1.1043,1.1055,1.1037
2019-09-09,1.1033, N/A,1.1027,1.1042,1.1015
2019-09-08,1.1026, N/A,1.1027,1.1029,1.1015
2019-09-06,1.103, N/A,1.1033,1.1057,1.102
2019-09-05,1.1035, N/A,1.1033,1.1039,1.103
2019-09-04,1.1032, N/A,1.1033,1.1039,1.1026
2019-08-16,1.1094, N/A,1.1106,1.1113,1.1066
2019-08-15,1.1096, N/A,1.1106,1.1113,1.1096
2019-08-14,1.1143, N/A,1.1138,1.1147,1.1134
2019-08-13,1.1176, N/A,1.1169,1.118,1.117
2019-08-06,1.1201, N/A,1.1202,1.1249,1.119
2019-08-05,1.1227, N/A,1.1202,1.1249,1.12
2019-08-04,1.1113, N/A,1.1107,1.1133,1.1104
2019-08-02,1.1108, N/A,1.1083,1.1117,1.107
2019-08-01,1.109, N/A,1.1083,1.1096,1.1075
2019-07-31,1.105, N/A,1.1074,1.1082,1.1034
2019-07-30,1.1152, N/A,1.1153,1.1159,1.1148
2019-07-29,1.1138, N/A,1.1144,1.1147,1.1135
2019-07-28,1.1133, N/A,1.1125,1.1139,1.1122
2019-07-26,1.1127, N/A,1.1145,1.1151,1.1112
2019-07-25,1.1149, N/A,1.1145,1.1151,1.1142
2019-07-24,1.1138, N/A,1.1139,1.1145,1.1134
2019-07-23,1.1145, N/A,1.1151,1.1156,1.1143
2019-07-22,1.1199, N/A,1.1208,1.1211,1.1194
2019-07-21,1.1214, N/A,1.122,1.122,1.1208
2019-07-19,1.1222, N/A,1.1275,1.1282,1.1204
2019-07-18,1.1263, N/A,1.1275,1.1282,1.1241
2019-07-17,1.1235, N/A,1.1223,1.1241,1.1224
2019-07-16,1.121, N/A,1.1209,1.1216,1.1206
2019-07-15,1.126, N/A,1.1257,1.1263,1.1256
2019-07-14,1.1267, N/A,1.1269,1.1276,1.1264
2019-07-12,1.1271, N/A,1.1252,1.1276,1.1238
2019-07-11,1.1265, N/A,1.1252,1.1268,1.1249
2019-07-10,1.1263, N/A,1.1249,1.1265,1.125
2019-07-09,1.1204, N/A,1.1206,1.1209,1.1201
2019-07-08,1.1213, N/A,1.1214,1.1219,1.1208
2019-07-07,1.1227, N/A,1.1224,1.123,1.122
2019-07-05,1.1225, N/A,1.1284,1.1288,1.1207
2019-07-04,1.1279, N/A,1.1284,1.1288,1.1278
2019-07-03,1.1294, N/A,1.1277,1.1295,1.1278
2019-07-02,1.1291, N/A,1.1283,1.1296,1.1283
2019-07-01,1.1276, N/A,1.1285,1.1289,1.1275
2019-06-30,1.1353, N/A,1.1368,1.1372,1.1348
2019-06-28,1.137, N/A,1.1368,1.1394,1.1351
2019-06-27,1.137, N/A,1.1368,1.1377,1.1365
2019-06-26,1.137, N/A,1.1368,1.1376,1.1368
2019-06-25,1.1357, N/A,1.1365,1.1372,1.1354
2019-06-24,1.1408, N/A,1.1396,1.141,1.1396
2019-06-23,1.1381, N/A,1.1366,1.1386,1.1367
2019-06-21,1.1368, N/A,1.1291,1.1378,1.1283
2019-06-20,1.1302, N/A,1.1291,1.1309,1.1288
2019-06-19,1.1264, N/A,1.1224,1.1266,1.1226
2019-06-18,1.1197, N/A,1.1191,1.1202,1.1192
2019-06-17,1.123, N/A,1.1217,1.1231,1.1218
2019-06-16,1.1223, N/A,1.1207,1.1223,1.1208
2019-06-14,1.1209, N/A,1.1275,1.1289,1.1203
2019-06-13,1.1279, N/A,1.1275,1.1287,1.1274
2019-06-12,1.1296, N/A,1.1287,1.1299,1.1287
2019-06-11,1.1328, N/A,1.1329,1.1337,1.1325
2019-06-10,1.1308, N/A,1.1312,1.1319,1.1307
2019-06-09,1.1314, N/A,1.1331,1.1331,1.1311
2019-06-07,1.1333, N/A,1.1274,1.1348,1.1252
2019-06-06,1.1272, N/A,1.1274,1.1283,1.1271
2019-06-05,1.1225, N/A,1.1219,1.1233,1.122
2019-06-04,1.1263, N/A,1.1251,1.1265,1.1251
2019-06-03,1.1247, N/A,1.124,1.1256,1.124
2019-06-02,1.1185, N/A,1.1167,1.1186,1.1162
2019-05-31,1.1179, N/A,1.113,1.1182,1.1125
2019-05-30,1.1134, N/A,1.113,1.1141,1.1127
2019-05-29,1.1138, N/A,1.1129,1.1143,1.1131
2019-05-28,1.1162, N/A,1.116,1.1173,1.116
2019-05-27,1.1183, N/A,1.1196,1.1203,1.1181
2019-05-26,1.1212, N/A,1.1202,1.1215,1.1203
2019-05-24,1.1211, N/A,1.118,1.1213,1.1178
2019-05-23,1.1181, N/A,1.118,1.1187,1.1178
2019-05-22,1.1151, N/A,1.1152,1.116,1.1148
2019-05-21,1.1164, N/A,1.1158,1.117,1.1159
2019-05-20,1.1162, N/A,1.117,1.1176,1.1162
2019-05-19,1.1159, N/A,1.1156,1.1168,1.1158
2019-05-17,1.1159, N/A,1.1172,1.1184,1.1155
2019-05-16,1.1179, N/A,1.1172,1.1184,1.1171
2019-05-15,1.1208, N/A,1.12,1.1216,1.1201
2019-05-14,1.1206, N/A,1.1203,1.1221,1.12
