Date, Close/Last, Volume, Open, High, Low
2017-10-02,916.6, 18581,914.4,920.7,911.7
2017-09-29,915.5, 16725,926.7,930.3,914.4
2017-09-28,925.7, 21721,924.4,929.4,918.1
2017-09-27,925.5, 24090,927.2,933.7,921.0
2017-09-26,928.7, 16669,945.1,950.0,927.1
2017-09-25,944.2, 13021,938.0,945.9,930.0
2017-09-22,936.2, 24167,939.7,946.5,931.6
2017-09-21,939.9, 22461,944.2,945.4,931.0
2017-09-20,945.4, 29405,953.5,960.0,935.8
2017-09-19,951.2, 22184,962.6,965.0,947.2
2017-09-18,961.1, 15302,968.5,972.1,959.4
2017-09-15,971.8, 18247,986.5,990.3,966.6
2017-09-14,980.9, 13011,982.5,987.2,978.1
2017-09-13,983.2, 14359,992.6,994.0,979.5
2017-09-12,986.5, 16533,993.8,994.5,983.6
2017-09-11,998.8, 18691,1005.0,1008.4,991.6
2017-09-08,1012.3, 17071,1020.8,1026.5,1010.3
2017-09-07,1016.8, 15007,1007.6,1021.8,1003.7
2017-09-06,1007.1, 13671,1009.4,1017.5,1003.6
2017-09-05,1009.0, 22555,1010.6,1018.0,1002.5
2017-09-01,1009.0, 2260,1012.0,1018.0,1012.0
2017-08-31,998.5, 14997,993.5,1003.5,984.2
2017-08-30,995.2, 17979,997.3,1003.4,986.1
2017-08-29,1003.5, 22505,992.8,1011.5,991.0
2017-08-28,989.3, 13900,977.3,993.0,976.8
2017-08-25,979.1, 17748,982.4,988.0,971.4
2017-08-24,982.6, 11168,981.3,986.0,975.3
2017-08-23,980.9, 9609,980.6,986.5,976.8
2017-08-22,981.3, 13186,985.7,986.3,973.5
2017-08-21,985.5, 9716,982.3,989.9,979.1
2017-08-18,982.4, 13654,978.5,992.3,978.1
2017-08-17,981.7, 13241,983.5,985.1,974.3
2017-08-16,974.5, 14585,965.7,984.4,963.8
2017-08-15,967.4, 17736,972.8,973.0,954.7
2017-08-14,974.9, 20013,989.5,990.1,969.0
2017-08-11,989.7, 16088,986.1,996.7,982.4
2017-08-10,985.9, 16168,979.7,988.6,975.7
2017-08-09,976.1, 16488,975.7,985.0,974.2
2017-08-08,974.5, 19265,970.8,982.8,969.5
2017-08-07,971.6, 15490,969.5,973.9,961.0
2017-08-04,969.0, 25688,965.8,974.4,962.4
2017-08-03,964.6, 20420,951.5,968.0,946.6
2017-08-02,953.8, 14171,947.5,954.8,942.2
2017-08-01,949.5, 14627,943.1,950.8,940.8
2017-07-31,940.7, 15347,938.0,947.1,936.1
2017-07-28,936.6, 11592,926.0,938.1,926.0
