Date, Close/Last, Volume, Open, High, Low
2019-11-18,0.1276, N/A,0.1276,0.1276,0.1276
2019-11-15,0.1273, N/A,0.1273,0.1273,0.1273
2019-11-14,0.1281, N/A,0.1281,0.1281,0.1281
2019-11-13,0.1285, N/A,0.1285,0.1285,0.1285
2019-11-12,0.1259, N/A,0.1259,0.1259,0.1259
2019-11-08,0.1257, N/A,0.1257,0.1257,0.1257
2019-11-07,0.1239, N/A,0.1239,0.1239,0.1239
2019-11-06,0.1256, N/A,0.1256,0.1256,0.1256
2019-11-05,0.1271, N/A,0.1271,0.1271,0.1271
2019-11-04,0.1251, N/A,0.1251,0.1251,0.1251
2019-10-31,0.1248, N/A,0.1248,0.1248,0.1248
2019-10-30,0.1241, N/A,0.1241,0.1241,0.1241
2019-10-29,0.1234, N/A,0.1234,0.1234,0.1234
2019-10-28,0.1254, N/A,0.1254,0.1254,0.1254
2019-10-25,0.1235, N/A,0.1235,0.1235,0.1235
2019-10-24,0.123, N/A,0.123,0.123,0.123
2019-10-23,0.1215, N/A,0.1215,0.1215,0.1215
2019-10-22,0.1218, N/A,0.1218,0.1218,0.1218
2019-10-21,0.1227, N/A,0.1227,0.1227,0.1227
2019-10-18,0.1232, N/A,0.1232,0.1232,0.1232
2019-10-17,0.1224, N/A,0.1224,0.1224,0.1224
2019-10-16,0.1235, N/A,0.1235,0.1235,0.1235
2019-10-15,0.1259, N/A,0.1259,0.1259,0.1259
2019-10-14,0.1252, N/A,0.1252,0.1252,0.1252
2019-10-09,0.1241, N/A,0.1241,0.1241,0.1241
2019-10-08,0.1246, N/A,0.1246,0.1246,0.1246
2019-10-07,0.1252, N/A,0.1252,0.1252,0.1252
2019-10-04,0.1276, N/A,0.1276,0.1276,0.1276
2019-10-03,0.1274, N/A,0.1274,0.1274,0.1274
2019-10-02,0.1289, N/A,0.1289,0.1289,0.1289
2019-10-01,0.1288, N/A,0.1288,0.1288,0.1288
2019-09-30,0.1192, N/A,0.1192,0.1192,0.1192
2019-09-27,0.1153, N/A,0.1153,0.1153,0.1153
2019-09-26,0.1163, N/A,0.1163,0.1163,0.1163
2019-09-25,0.118, N/A,0.118,0.118,0.118
2019-09-24,0.115, N/A,0.115,0.115,0.115
2019-09-23,0.1122, N/A,0.1122,0.1122,0.1122
2019-09-20,0.1109, N/A,0.1109,0.1109,0.1109
2019-09-19,0.1099, N/A,0.1099,0.1099,0.1099
2019-09-18,0.11, N/A,0.11,0.11,0.11
2019-09-17,0.1094, N/A,0.1094,0.1094,0.1094
2019-09-16,0.1109, N/A,0.1109,0.1109,0.1109
2019-09-13,0.1089, N/A,0.1089,0.1089,0.1089
2019-09-12,0.1076, N/A,0.1076,0.1076,0.1076
2019-09-11,0.1081, N/A,0.1081,0.1081,0.1081
2019-09-10,0.1088, N/A,0.1088,0.1088,0.1088
2019-09-09,0.1092, N/A,0.1092,0.1092,0.1092
2019-09-06,0.1102, N/A,0.1102,0.1102,0.1102
2019-09-05,0.1097, N/A,0.1097,0.1097,0.1097
2019-09-04,0.1101, N/A,0.1101,0.1101,0.1101
2019-09-03,0.1119, N/A,0.1119,0.1119,0.1119
2019-08-30,0.1114, N/A,0.1114,0.1114,0.1114
2019-08-29,0.1121, N/A,0.1121,0.1121,0.1121
2019-08-28,0.1137, N/A,0.1137,0.1137,0.1137
2019-08-27,0.1124, N/A,0.1124,0.1124,0.1124
2019-08-26,0.1143, N/A,0.1143,0.1143,0.1143
2019-08-23,0.1147, N/A,0.1147,0.1147,0.1147
2019-08-22,0.1158, N/A,0.1158,0.1158,0.1158
2019-08-21,0.1139, N/A,0.1139,0.1139,0.1139
2019-08-20,0.1144, N/A,0.1144,0.1144,0.1144
2019-08-19,0.1147, N/A,0.1147,0.1147,0.1147
2019-08-16,0.1164, N/A,0.1164,0.1164,0.1164
2019-08-15,0.1163, N/A,0.1163,0.1163,0.1163
2019-08-14,0.1161, N/A,0.1161,0.1161,0.1161
2019-08-13,0.1172, N/A,0.1172,0.1172,0.1172
2019-08-12,0.1156, N/A,0.1156,0.1156,0.1156
2019-08-09,0.1186, N/A,0.1186,0.1186,0.1186
2019-08-08,0.1143, N/A,0.1143,0.1143,0.1143
2019-08-07,0.1134, N/A,0.1134,0.1134,0.1134
2019-08-06,0.1173, N/A,0.1173,0.1173,0.1173
2019-08-05,0.1182, N/A,0.1182,0.1182,0.1182
2019-08-02,0.1202, N/A,0.1202,0.1202,0.1202
2019-07-31,0.1221, N/A,0.1221,0.1221,0.1221
2019-07-30,0.1215, N/A,0.1215,0.1215,0.1215
2019-07-29,0.1207, N/A,0.1207,0.1207,0.1207
2019-07-26,0.1202, N/A,0.1202,0.1202,0.1202
2019-07-25,0.12, N/A,0.12,0.12,0.12
2019-07-24,0.1206, N/A,0.1206,0.1206,0.1206
2019-07-23,0.1198, N/A,0.1198,0.1198,0.1198
2019-07-22,0.1156, N/A,0.1156,0.1156,0.1156
2019-07-19,0.1159, N/A,0.1159,0.1159,0.1159
2019-07-18,0.1155, N/A,0.1155,0.1155,0.1155
2019-07-17,0.1179, N/A,0.1179,0.1179,0.1179
2019-07-16,0.1199, N/A,0.1199,0.1199,0.1199
2019-07-15,0.1206, N/A,0.1206,0.1206,0.1206
2019-07-12,0.123, N/A,0.123,0.123,0.123
2019-07-11,0.1238, N/A,0.1238,0.1238,0.1238
2019-07-10,0.125, N/A,0.125,0.125,0.125
2019-07-09,0.1235, N/A,0.1235,0.1235,0.1235
2019-07-08,0.1245, N/A,0.1245,0.1245,0.1245
2019-07-05,0.1236, N/A,0.1236,0.1236,0.1236
2019-07-03,0.1254, N/A,0.1254,0.1254,0.1254
2019-07-02,0.1235, N/A,0.1235,0.1235,0.1235
2019-07-01,0.1257, N/A,0.1257,0.1257,0.1257
2019-06-28,0.1262, N/A,0.1262,0.1262,0.1262
2019-06-27,0.1253, N/A,0.1253,0.1253,0.1253
2019-06-26,0.1203, N/A,0.1203,0.1203,0.1203
2019-06-25,0.1233, N/A,0.1233,0.1233,0.1233
2019-06-24,0.1227, N/A,0.1227,0.1227,0.1227
2019-06-21,0.1222, N/A,0.1222,0.1222,0.1222
2019-06-20,0.1243, N/A,0.1243,0.1243,0.1243
2019-06-19,0.125, N/A,0.125,0.125,0.125
2019-06-18,0.1261, N/A,0.1261,0.1261,0.1261
2019-06-17,0.1266, N/A,0.1266,0.1266,0.1266
2019-06-14,0.1275, N/A,0.1275,0.1275,0.1275
2019-06-13,0.1275, N/A,0.1275,0.1275,0.1275
2019-06-12,0.1262, N/A,0.1262,0.1262,0.1262
2019-06-11,0.1254, N/A,0.1254,0.1254,0.1254
2019-06-10,0.124, N/A,0.124,0.124,0.124
2019-06-07,0.125, N/A,0.125,0.125,0.125
2019-06-06,0.1251, 1,0.1238,0.1238,0.1238
2019-06-05,0.1221, 2,0.1192,0.1192,0.1192
2019-06-04,0.1242, 7,0.1219,0.1231,0.1206
2019-06-03,0.1219, N/A,0.1219,0.1219,0.1219
2019-05-31,0.121, N/A,0.121,0.121,0.121
2019-05-30,0.1176, N/A,0.1176,0.1176,0.1176
2019-05-29,0.1187, N/A,0.1187,0.1187,0.1187
2019-05-28,0.1175, N/A,0.1175,0.1175,0.1175
2019-05-24,0.1166, N/A,0.1166,0.1166,0.1166
2019-05-23,0.1157, N/A,0.1157,0.1157,0.1157
2019-05-22,0.1162, N/A,0.1162,0.1162,0.1162
2019-05-21,0.1181, N/A,0.1181,0.1181,0.1181
2019-05-20,0.1162, N/A,0.1162,0.1162,0.1162
2019-05-17,0.1155, N/A,0.1155,0.1155,0.1155
2019-05-16,0.1178, N/A,0.1178,0.1178,0.1178
2019-05-15,0.1185, N/A,0.1185,0.1185,0.1185
2019-05-14,0.1194, N/A,0.1194,0.1194,0.1194
2019-05-13,0.1184, N/A,0.1184,0.1184,0.1184
2019-05-10,0.1172, N/A,0.1172,0.1172,0.1172
2019-05-09,0.1178, N/A,0.1178,0.1178,0.1178
2019-05-08,0.1165, N/A,0.1165,0.1165,0.1165
2019-05-07,0.1195, N/A,0.1195,0.1195,0.1195
2019-05-06,0.1188, N/A,0.1188,0.1188,0.1188
2019-05-03,0.1201, N/A,0.1201,0.1201,0.1201
2019-05-02,0.1223, N/A,0.1223,0.1223,0.1223
2019-05-01,0.1221, N/A,0.1221,0.1221,0.1221
2019-04-30,0.1199, N/A,0.1199,0.1199,0.1199
2019-04-29,0.1163, N/A,0.1163,0.1163,0.1163
2019-04-26,0.1226, N/A,0.1226,0.1226,0.1226
2019-04-25,0.1236, N/A,0.1236,0.1236,0.1236
2019-04-24,0.1268, N/A,0.1268,0.1268,0.1268
2019-04-23,0.127, N/A,0.127,0.127,0.127
2019-04-22,0.1254, N/A,0.1254,0.1254,0.1254
2019-04-18,0.1276, N/A,0.1276,0.1276,0.1276
2019-04-17,0.1235, N/A,0.1235,0.1235,0.1235
2019-04-16,0.1251, N/A,0.1251,0.1251,0.1251
2019-04-15,0.1266, N/A,0.1266,0.1266,0.1266
2019-04-12,0.1277, N/A,0.1277,0.1277,0.1277
2019-04-11,0.1266, N/A,0.1266,0.1266,0.1266
2019-04-10,0.1281, N/A,0.1281,0.1281,0.1281
2019-04-09,0.1278, N/A,0.1278,0.1278,0.1278
2019-04-08,0.1257, N/A,0.1257,0.1257,0.1257
2019-04-05,0.1276, N/A,0.1276,0.1276,0.1276
2019-04-04,0.1271, N/A,0.1271,0.1271,0.1271
2019-04-03,0.1242, N/A,0.1242,0.1242,0.1242
2019-04-02,0.1266, N/A,0.1266,0.1266,0.1266
2019-04-01,0.1267, N/A,0.1267,0.1267,0.1267
2019-03-29,0.1253, N/A,0.1253,0.1253,0.1253
2019-03-28,0.1253, N/A,0.1253,0.1253,0.1253
2019-03-27,0.1258, N/A,0.1258,0.1258,0.1258
2019-03-26,0.1259, N/A,0.1259,0.1259,0.1259
2019-03-25,0.1248, N/A,0.1248,0.1248,0.1248
2019-03-22,0.1257, N/A,0.1257,0.1257,0.1257
2019-03-21,0.125, N/A,0.125,0.125,0.125
2019-03-20,0.1274, N/A,0.1274,0.1274,0.1274
2019-03-19,0.1278, N/A,0.1278,0.1278,0.1278
2019-03-18,0.1284, N/A,0.1284,0.1284,0.1284
2019-03-15,0.1252, N/A,0.1252,0.1252,0.1252
2019-03-14,0.1241, N/A,0.1241,0.1241,0.1241
2019-03-13,0.1236, N/A,0.1236,0.1236,0.1236
2019-03-12,0.1233, N/A,0.1233,0.1233,0.1233
2019-03-11,0.1229, N/A,0.1229,0.1229,0.1229
2019-03-08,0.1218, N/A,0.1218,0.1218,0.1218
2019-03-07,0.1214, N/A,0.1214,0.1214,0.1214
2019-03-06,0.1216, N/A,0.1216,0.1216,0.1216
2019-03-05,0.1244, N/A,0.1244,0.1244,0.1244
2019-03-04,0.1236, N/A,0.1236,0.1236,0.1236
2019-03-01,0.1262, N/A,0.1262,0.1262,0.1262
2019-02-28,0.1273, N/A,0.1273,0.1273,0.1273
2019-02-27,0.1291, N/A,0.1291,0.1291,0.1291
2019-02-26,0.1288, N/A,0.1288,0.1288,0.1288
2019-02-25,0.131, N/A,0.131,0.131,0.131
2019-02-22,0.1337, N/A,0.1337,0.1337,0.1337
2019-02-21,0.1324, N/A,0.1324,0.1324,0.1324
2019-02-20,0.1344, N/A,0.1344,0.1344,0.1344
2019-02-19,0.1335, N/A,0.1335,0.1335,0.1335
2019-02-15,0.1314, N/A,0.1314,0.1314,0.1314
2019-02-14,0.1261, N/A,0.1261,0.1261,0.1261
2019-02-13,0.1275, N/A,0.1275,0.1275,0.1275
2019-02-12,0.1285, N/A,0.1285,0.1285,0.1285
2019-02-11,0.1267, N/A,0.1267,0.1267,0.1267
2019-02-08,0.1271, N/A,0.1271,0.1271,0.1271
2019-02-07,0.1273, N/A,0.1273,0.1273,0.1273
2019-02-06,0.129, N/A,0.129,0.129,0.129
2019-02-05,0.1282, N/A,0.1282,0.1282,0.1282
2019-02-04,0.1285, N/A,0.1285,0.1285,0.1285
2019-02-01,0.126, N/A,0.126,0.126,0.126
2019-01-31,0.1273, N/A,0.1273,0.1273,0.1273
2019-01-30,0.1253, N/A,0.1253,0.1253,0.1253
2019-01-29,0.1269, N/A,0.1269,0.1269,0.1269
2019-01-28,0.1279, N/A,0.1279,0.1279,0.1279
2019-01-25,0.1244, N/A,0.1244,0.1244,0.1244
2019-01-24,0.1298, N/A,0.1298,0.1298,0.1298
2019-01-23,0.1297, N/A,0.1297,0.1297,0.1297
2019-01-22,0.1293, N/A,0.1293,0.1293,0.1293
2019-01-18,0.1303, N/A,0.1303,0.1303,0.1303
2019-01-17,0.1285, N/A,0.1285,0.1285,0.1285
2019-01-16,0.1317, N/A,0.1317,0.1317,0.1317
2019-01-15,0.1316, N/A,0.1316,0.1316,0.1316
2019-01-14,0.1275, N/A,0.1275,0.1275,0.1275
2019-01-11,0.1278, N/A,0.1278,0.1278,0.1278
2019-01-10,0.1267, N/A,0.1267,0.1267,0.1267
2019-01-09,0.1287, N/A,0.1287,0.1287,0.1287
2019-01-08,0.1276, N/A,0.1276,0.1276,0.1276
2019-01-07,0.1265, N/A,0.1265,0.1265,0.1265
2019-01-04,0.1193, N/A,0.1193,0.1193,0.1193
2019-01-03,0.1169, N/A,0.1169,0.1169,0.1169
2019-01-02,0.1193, N/A,0.1193,0.1193,0.1193
2018-12-31,0.1203, N/A,0.1203,0.1203,0.1203
2018-12-28,0.1239, N/A,0.1239,0.1239,0.1239
2018-12-27,0.1225, N/A,0.1225,0.1225,0.1225
2018-12-26,0.1239, N/A,0.1239,0.1239,0.1239
2018-12-24,0.124, N/A,0.124,0.124,0.124
2018-12-21,0.1234, N/A,0.1234,0.1234,0.1234
2018-12-20,0.1243, N/A,0.1243,0.1243,0.1243
2018-12-19,0.1247, N/A,0.1247,0.1247,0.1247
2018-12-18,0.123, N/A,0.123,0.123,0.123
2018-12-17,0.1249, N/A,0.1249,0.1249,0.1249
2018-12-14,0.1265, N/A,0.1265,0.1265,0.1265
2018-12-13,0.1275, N/A,0.1275,0.1275,0.1275
2018-12-12,0.1274, N/A,0.1274,0.1274,0.1274
2018-12-11,0.1283, N/A,0.1283,0.1283,0.1283
2018-12-10,0.1272, N/A,0.1272,0.1272,0.1272
2018-12-07,0.1287, N/A,0.1287,0.1287,0.1287
2018-12-06,0.1264, N/A,0.1264,0.1264,0.1264
2018-12-05,0.1272, N/A,0.1272,0.1272,0.1272
2018-12-04,0.1275, N/A,0.1275,0.1275,0.1275
2018-12-03,0.1291, N/A,0.1291,0.1291,0.1291
2018-11-30,0.1284, N/A,0.1284,0.1284,0.1284
2018-11-29,0.1287, N/A,0.1287,0.1287,0.1287
2018-11-28,0.1284, N/A,0.1284,0.1284,0.1284
2018-11-27,0.1234, N/A,0.1234,0.1234,0.1234
2018-11-26,0.1248, N/A,0.1248,0.1248,0.1248
2018-11-23,0.1247, N/A,0.1247,0.1247,0.1247
2018-11-21,0.1268, N/A,0.1268,0.1268,0.1268
2018-11-20,0.1246, N/A,0.1246,0.1246,0.1246
2018-11-19,0.128, N/A,0.128,0.128,0.128
2018-11-16,0.1269, N/A,0.1269,0.1269,0.1269
2018-11-15,0.1265, N/A,0.1265,0.1265,0.1265
2018-11-14,0.1265, N/A,0.1265,0.1265,0.1265
2018-11-13,0.1261, N/A,0.1261,0.1261,0.1261
2018-11-12,0.1294, N/A,0.1294,0.1294,0.1294
2018-11-09,0.1273, N/A,0.1273,0.1273,0.1273
2018-11-08,0.1284, N/A,0.1284,0.1284,0.1284
2018-11-07,0.1301, N/A,0.1301,0.1301,0.1301
2018-11-06,0.1296, N/A,0.1296,0.1296,0.1296
2018-11-05,0.1315, N/A,0.1315,0.1315,0.1315
2018-11-02,0.1344, N/A,0.1344,0.1344,0.1344
2018-11-01,0.1319, N/A,0.1319,0.1319,0.1319
2018-10-31,0.1319, N/A,0.1319,0.1319,0.1319
2018-10-30,0.1332, N/A,0.1332,0.1332,0.1332
2018-10-29,0.135, N/A,0.135,0.135,0.135
2018-10-26,0.1384, N/A,0.1384,0.1384,0.1384
2018-10-25,0.1397, N/A,0.1397,0.1397,0.1397
2018-10-24,0.1401, N/A,0.1401,0.1401,0.1401
2018-10-23,0.1381, N/A,0.1381,0.1381,0.1381
2018-10-22,0.1382, N/A,0.1382,0.1382,0.1382
2018-10-19,0.1389, N/A,0.1389,0.1389,0.1389
2018-10-18,0.1387, N/A,0.1387,0.1387,0.1387
2018-10-17,0.1373, N/A,0.1373,0.1373,0.1373
2018-10-16,0.1325, N/A,0.1325,0.1325,0.1325
2018-10-15,0.1343, N/A,0.1343,0.1343,0.1343
2018-10-12,0.1307, N/A,0.1307,0.1307,0.1307
2018-10-11,0.1292, N/A,0.1292,0.1292,0.1292
2018-10-10,0.1285, N/A,0.1285,0.1285,0.1285
2018-10-09,0.1297, N/A,0.1297,0.1297,0.1297
2018-10-08,0.1294, N/A,0.1294,0.1294,0.1294
2018-10-05,0.1263, N/A,0.1263,0.1263,0.1263
2018-10-04,0.1233, N/A,0.1233,0.1233,0.1233
2018-10-03,0.1223, N/A,0.1223,0.1223,0.1223
2018-10-02,0.1207, N/A,0.1207,0.1207,0.1207
2018-10-01,0.1161, N/A,0.1161,0.1161,0.1161
2018-09-28,0.112, N/A,0.112,0.112,0.112
2018-09-27,0.1005, N/A,0.1005,0.1005,0.1005
2018-09-26,0.099, N/A,0.099,0.099,0.099
2018-09-25,0.1036, N/A,0.1036,0.1036,0.1036
2018-09-24,0.1038, N/A,0.1038,0.1038,0.1038
2018-09-21,0.1084, N/A,0.1084,0.1084,0.1084
2018-09-20,0.108, N/A,0.108,0.108,0.108
2018-09-19,0.1076, N/A,0.1076,0.1076,0.1076
2018-09-18,0.1052, N/A,0.1052,0.1052,0.1052
2018-09-17,0.1063, N/A,0.1063,0.1063,0.1063
2018-09-14,0.1116, N/A,0.1116,0.1116,0.1116
2018-09-13,0.1168, N/A,0.1168,0.1168,0.1168
2018-09-12,0.1167, N/A,0.1167,0.1167,0.1167
2018-09-11,0.1118, N/A,0.1118,0.1118,0.1118
2018-09-10,0.112, N/A,0.112,0.112,0.112
2018-09-07,0.1101, N/A,0.1101,0.1101,0.1101
2018-09-06,0.108, N/A,0.108,0.108,0.108
2018-09-05,0.1089, N/A,0.1089,0.1089,0.1089
2018-09-04,0.1064, N/A,0.1064,0.1064,0.1064
2018-08-31,0.106, N/A,0.106,0.106,0.106
2018-08-30,0.1057, N/A,0.1057,0.1057,0.1057
2018-08-29,0.1037, N/A,0.1037,0.1037,0.1037
2018-08-28,0.1031, N/A,0.1031,0.1031,0.1031
2018-08-27,0.1051, N/A,0.1051,0.1051,0.1051
2018-08-24,0.1023, N/A,0.1023,0.1023,0.1023
2018-08-23,0.1012, N/A,0.1012,0.1012,0.1012
2018-08-22,0.1018, N/A,0.1018,0.1018,0.1018
2018-08-21,0.1017, N/A,0.1017,0.1017,0.1017
2018-08-20,0.1009, N/A,0.1009,0.1009,0.1009
2018-08-17,0.1018, N/A,0.1018,0.1018,0.1018
2018-08-16,0.103, N/A,0.103,0.103,0.103
2018-08-15,0.1023, N/A,0.1023,0.1023,0.1023
2018-08-14,0.1034, N/A,0.1034,0.1034,0.1034
2018-08-13,0.103, N/A,0.103,0.103,0.103
2018-08-10,0.1054, N/A,0.1054,0.1054,0.1054
2018-08-09,0.1084, N/A,0.1084,0.1084,0.1084
2018-08-08,0.1081, N/A,0.1081,0.1081,0.1081
2018-08-07,0.1088, N/A,0.1088,0.1088,0.1088
2018-08-06,0.1098, N/A,0.1098,0.1098,0.1098
2018-08-03,0.1085, N/A,0.1085,0.1085,0.1085
2018-08-02,0.1059, N/A,0.1059,0.1059,0.1059
2018-08-01,0.1048, N/A,0.1048,0.1048,0.1048
2018-07-31,0.1055, N/A,0.1055,0.1055,0.1055
2018-07-30,0.1082, N/A,0.1082,0.1082,0.1082
2018-07-27,0.1088, N/A,0.1088,0.1088,0.1088
2018-07-26,0.1103, N/A,0.1103,0.1103,0.1103
2018-07-25,0.1119, N/A,0.1119,0.1119,0.1119
2018-07-24,0.1119, N/A,0.1119,0.1119,0.1119
2018-07-23,0.1108, N/A,0.1108,0.1108,0.1108
2018-07-20,0.1112, N/A,0.1112,0.1112,0.1112
2018-07-19,0.1097, N/A,0.1097,0.1097,0.1097
2018-07-18,0.1108, N/A,0.1108,0.1108,0.1108
2018-07-17,0.1113, N/A,0.1113,0.1113,0.1113
2018-07-16,0.1114, N/A,0.1114,0.1114,0.1114
2018-07-13,0.1096, N/A,0.1096,0.1096,0.1096
2018-07-12,0.1108, N/A,0.1108,0.1108,0.1108
2018-07-11,0.1129, N/A,0.1129,0.1129,0.1129
2018-07-10,0.1141, N/A,0.1141,0.1141,0.1141
2018-07-09,0.114, N/A,0.114,0.114,0.114
2018-07-06,0.1151, N/A,0.1151,0.1151,0.1151
2018-07-05,0.1148, N/A,0.1148,0.1148,0.1148
2018-07-03,0.1139, N/A,0.1139,0.1139,0.1139
2018-07-02,0.1156, N/A,0.1156,0.1156,0.1156
2018-06-29,0.1225, N/A,0.1225,0.1225,0.1225
2018-06-28,0.1188, N/A,0.1188,0.1188,0.1188
2018-06-27,0.1172, N/A,0.1172,0.1172,0.1172
2018-06-26,0.1212, N/A,0.1212,0.1212,0.1212
2018-06-25,0.12, N/A,0.12,0.12,0.12
