Date, Close/Last, Volume, Open, High, Low
2019-07-26,0.6424, N/A,0.6424,0.6424,0.6424
2019-07-25,0.6419, 3,0.6399,0.6399,0.6399
2019-07-24,0.6432, 3,0.6384,0.6433,0.6384
2019-07-23,0.6373, 2,0.6345,0.6354,0.6345
2019-07-22,0.6336, 1,0.636,0.636,0.636
2019-07-19,0.6307, N/A,0.6307,0.6307,0.6307
2019-07-18,0.6171, N/A,0.6171,0.6171,0.6171
2019-07-17,0.6189, N/A,0.6189,0.6189,0.6189
2019-07-16,0.6306, N/A,0.6306,0.6306,0.6306
2019-07-15,0.6395, N/A,0.6395,0.6395,0.6395
2019-07-12,0.6268, N/A,0.6268,0.6268,0.6268
2019-07-11,0.6308, N/A,0.6308,0.6308,0.6308
2019-07-10,0.6382, N/A,0.6382,0.6382,0.6382
2019-07-09,0.6328, 4,0.65,0.65,0.6345
2019-07-08,0.6564, N/A,0.6564,0.6564,0.6564
2019-07-05,0.6682, N/A,0.6682,0.6682,0.6682
2019-07-03,0.6725, N/A,0.6725,0.6725,0.6725
2019-07-02,0.6729, 1,0.6706,0.6706,0.6706
2019-07-01,0.6597, N/A,0.6597,0.6597,0.6597
2019-06-28,0.6608, N/A,0.6608,0.6608,0.6608
2019-06-27,0.6609, N/A,0.6609,0.6609,0.6609
2019-06-26,0.6632, N/A,0.6632,0.6632,0.6632
2019-06-25,0.6572, N/A,0.6572,0.6572,0.6572
2019-06-24,0.6569, 2,0.6629,0.6629,0.6615
2019-06-21,0.6556, N/A,0.6556,0.6556,0.6556
2019-06-20,0.6596, N/A,0.6596,0.6596,0.6596
2019-06-19,0.6538, N/A,0.6538,0.6538,0.6538
2019-06-18,0.6532, N/A,0.6532,0.6532,0.6532
2019-06-17,0.6563, N/A,0.6563,0.6563,0.6563
2019-06-14,0.6594, N/A,0.6594,0.6594,0.6594
2019-06-13,0.6683, N/A,0.6683,0.6683,0.6683
2019-06-12,0.6657, N/A,0.6657,0.6657,0.6657
2019-06-11,0.6565, N/A,0.6565,0.6565,0.6565
2019-06-10,0.6599, N/A,0.6599,0.6599,0.6599
2019-06-07,0.6559, N/A,0.6559,0.6559,0.6559
2019-06-06,0.6859, N/A,0.6859,0.6859,0.6859
2019-06-05,0.6874, N/A,0.6874,0.6874,0.6874
2019-06-04,0.6897, N/A,0.6897,0.6897,0.6897
2019-06-03,0.6942, N/A,0.6942,0.6942,0.6942
2019-05-31,0.6808, N/A,0.6808,0.6808,0.6808
2019-05-30,0.6934, N/A,0.6934,0.6934,0.6934
2019-05-29,0.6906, N/A,0.6906,0.6906,0.6906
2019-05-28,0.6947, N/A,0.6947,0.6947,0.6947
2019-05-24,0.6839, N/A,0.6839,0.6839,0.6839
2019-05-23,0.6748, N/A,0.6748,0.6748,0.6748
2019-05-22,0.6675, N/A,0.6675,0.6675,0.6675
2019-05-21,0.6732, N/A,0.6732,0.6732,0.6732
2019-05-20,0.6791, N/A,0.6791,0.6791,0.6791
2019-05-17,0.6599, N/A,0.6599,0.6599,0.6599
2019-05-16,0.668, N/A,0.668,0.668,0.668
2019-05-15,0.6635, N/A,0.6635,0.6635,0.6635
2019-05-14,0.6676, N/A,0.6676,0.6676,0.6676
2019-05-13,0.6545, 6,0.6556,0.6556,0.6556
2019-05-10,0.6845, N/A,0.6845,0.6845,0.6845
2019-05-09,0.7023, N/A,0.7023,0.7023,0.7023
2019-05-08,0.7231, N/A,0.7231,0.7231,0.7231
2019-05-07,0.7318, N/A,0.7318,0.7318,0.7318
2019-05-06,0.7355, N/A,0.7355,0.7355,0.7355
2019-05-03,0.7568, N/A,0.7568,0.7568,0.7568
2019-05-02,0.7545, N/A,0.7545,0.7545,0.7545
2019-05-01,0.7671, N/A,0.7671,0.7671,0.7671
2019-04-30,0.7678, N/A,0.7678,0.7678,0.7678
2019-04-29,0.7695, N/A,0.7695,0.7695,0.7695
2019-04-26,0.777, N/A,0.777,0.777,0.777
2019-04-25,0.7832, N/A,0.7832,0.7832,0.7832
2019-04-24,0.7712, N/A,0.7712,0.7712,0.7712
2019-04-23,0.7657, N/A,0.7657,0.7657,0.7657
2019-04-22,0.7719, N/A,0.7719,0.7719,0.7719
2019-04-18,0.7731, N/A,0.7731,0.7731,0.7731
2019-04-17,0.7811, N/A,0.7811,0.7811,0.7811
2019-04-16,0.7794, N/A,0.7794,0.7794,0.7794
2019-04-15,0.7649, N/A,0.7649,0.7649,0.7649
2019-04-12,0.7811, N/A,0.7811,0.7811,0.7811
2019-04-11,0.7698, N/A,0.7698,0.7698,0.7698
2019-04-10,0.7762, N/A,0.7762,0.7762,0.7762
2019-04-09,0.7809, N/A,0.7809,0.7809,0.7809
2019-04-08,0.7892, N/A,0.7892,0.7892,0.7892
2019-04-05,0.7825, N/A,0.7825,0.7825,0.7825
2019-04-04,0.7732, N/A,0.7732,0.7732,0.7732
2019-04-03,0.7705, N/A,0.7705,0.7705,0.7705
2019-04-02,0.7727, N/A,0.7727,0.7727,0.7727
2019-04-01,0.7736, N/A,0.7736,0.7736,0.7736
2019-03-29,0.7761, N/A,0.7761,0.7761,0.7761
2019-03-28,0.7587, N/A,0.7587,0.7587,0.7587
2019-03-27,0.7695, N/A,0.7695,0.7695,0.7695
2019-03-26,0.7789, N/A,0.7789,0.7789,0.7789
2019-03-25,0.7773, N/A,0.7773,0.7773,0.7773
2019-03-22,0.7658, N/A,0.7658,0.7658,0.7658
2019-03-21,0.7718, N/A,0.7718,0.7718,0.7718
2019-03-20,0.755, N/A,0.755,0.755,0.755
2019-03-19,0.7565, N/A,0.7565,0.7565,0.7565
2019-03-18,0.7527, N/A,0.7527,0.7527,0.7527
2019-03-15,0.755, N/A,0.755,0.755,0.755
2019-03-14,0.743, N/A,0.743,0.743,0.743
2019-03-13,0.7572, N/A,0.7572,0.7572,0.7572
2019-03-12,0.7485, N/A,0.7485,0.7485,0.7485
2019-03-11,0.732, N/A,0.732,0.732,0.732
2019-03-08,0.7349, N/A,0.7349,0.7349,0.7349
2019-03-07,0.7311, N/A,0.7311,0.7311,0.7311
2019-03-06,0.7421, N/A,0.7421,0.7421,0.7421
2019-03-05,0.7461, N/A,0.7461,0.7461,0.7461
2019-03-04,0.7313, N/A,0.7313,0.7313,0.7313
2019-03-01,0.7385, N/A,0.7385,0.7385,0.7385
2019-02-28,0.7282, N/A,0.7282,0.7282,0.7282
2019-02-27,0.7236, N/A,0.7236,0.7236,0.7236
2019-02-26,0.7202, N/A,0.7202,0.7202,0.7202
2019-02-25,0.731, N/A,0.731,0.731,0.731
2019-02-22,0.7301, N/A,0.7301,0.7301,0.7301
2019-02-21,0.7219, N/A,0.7219,0.7219,0.7219
2019-02-20,0.7028, N/A,0.7028,0.7028,0.7028
2019-02-19,0.7041, N/A,0.7041,0.7041,0.7041
2019-02-15,0.7022, N/A,0.7022,0.7022,0.7022
2019-02-14,0.7013, N/A,0.7013,0.7013,0.7013
2019-02-13,0.6986, N/A,0.6986,0.6986,0.6986
2019-02-12,0.6978, N/A,0.6978,0.6978,0.6978
2019-02-11,0.7055, N/A,0.7055,0.7055,0.7055
2019-02-08,0.7255, N/A,0.7255,0.7255,0.7255
2019-02-07,0.7281, N/A,0.7281,0.7281,0.7281
2019-02-06,0.7366, N/A,0.7366,0.7366,0.7366
2019-02-05,0.734, N/A,0.734,0.734,0.734
2019-02-04,0.7276, N/A,0.7276,0.7276,0.7276
2019-02-01,0.7364, N/A,0.7364,0.7364,0.7364
2019-01-31,0.744, N/A,0.744,0.744,0.744
2019-01-30,0.7436, N/A,0.7436,0.7436,0.7436
2019-01-29,0.7415, N/A,0.7415,0.7415,0.7415
2019-01-28,0.7385, N/A,0.7385,0.7385,0.7385
2019-01-25,0.7413, N/A,0.7413,0.7413,0.7413
2019-01-24,0.7314, N/A,0.7314,0.7314,0.7314
2019-01-23,0.7352, N/A,0.7352,0.7352,0.7352
2019-01-22,0.7313, N/A,0.7313,0.7313,0.7313
2019-01-18,0.7389, N/A,0.7389,0.7389,0.7389
2019-01-17,0.7437, N/A,0.7437,0.7437,0.7437
2019-01-16,0.7327, N/A,0.7327,0.7327,0.7327
2019-01-15,0.7236, N/A,0.7236,0.7236,0.7236
2019-01-14,0.7299, N/A,0.7299,0.7299,0.7299
2019-01-11,0.7249, N/A,0.7249,0.7249,0.7249
2019-01-10,0.7285, N/A,0.7285,0.7285,0.7285
2019-01-09,0.7313, 2,0.7287,0.7293,0.7287
2019-01-08,0.7167, N/A,0.7167,0.7167,0.7167
2019-01-07,0.7275, N/A,0.7275,0.7275,0.7275
2019-01-04,0.7252, 1,0.725,0.725,0.725
2019-01-03,0.7083, N/A,0.7083,0.7083,0.7083
2019-01-02,0.7084, N/A,0.7084,0.7084,0.7084
2018-12-31,0.722, N/A,0.722,0.722,0.722
2018-12-28,0.7219, N/A,0.7219,0.7219,0.7219
2018-12-27,0.7206, N/A,0.7206,0.7206,0.7206
2018-12-26,0.735, N/A,0.735,0.735,0.735
2018-12-24,0.7255, N/A,0.7255,0.7255,0.7255
2018-12-21,0.7318, N/A,0.7318,0.7318,0.7318
2018-12-20,0.7506, N/A,0.7506,0.7506,0.7506
2018-12-19,0.7671, N/A,0.7671,0.7671,0.7671
2018-12-18,0.7785, N/A,0.7785,0.7785,0.7785
2018-12-17,0.7854, N/A,0.7854,0.7854,0.7854
2018-12-14,0.796, N/A,0.796,0.796,0.796
2018-12-13,0.7941, N/A,0.7941,0.7941,0.7941
2018-12-12,0.7997, N/A,0.7997,0.7997,0.7997
2018-12-11,0.8002, N/A,0.8002,0.8002,0.8002
2018-12-10,0.7988, N/A,0.7988,0.7988,0.7988
2018-12-07,0.8023, N/A,0.8023,0.8023,0.8023
2018-12-06,0.7908, 1,0.7975,0.7975,0.7975
2018-12-05,0.8115, N/A,0.8115,0.8115,0.8115
2018-12-04,0.7981, N/A,0.7981,0.7981,0.7981
2018-12-03,0.7995, N/A,0.7995,0.7995,0.7995
2018-11-30,0.7891, N/A,0.7891,0.7891,0.7891
2018-11-29,0.7868, N/A,0.7868,0.7868,0.7868
2018-11-28,0.7888, N/A,0.7888,0.7888,0.7888
2018-11-27,0.7788, N/A,0.7788,0.7788,0.7788
2018-11-26,0.7858, N/A,0.7858,0.7858,0.7858
2018-11-23,0.7722, N/A,0.7722,0.7722,0.7722
2018-11-21,0.7651, N/A,0.7651,0.7651,0.7651
2018-11-20,0.7527, N/A,0.7527,0.7527,0.7527
2018-11-19,0.7588, N/A,0.7588,0.7588,0.7588
2018-11-16,0.7612, N/A,0.7612,0.7612,0.7612
2018-11-15,0.7625, N/A,0.7625,0.7625,0.7625
2018-11-14,0.7639, N/A,0.7639,0.7639,0.7639
2018-11-13,0.7586, N/A,0.7586,0.7586,0.7586
2018-11-12,0.7638, N/A,0.7638,0.7638,0.7638
2018-11-09,0.7809, N/A,0.7809,0.7809,0.7809
2018-11-08,0.7901, N/A,0.7901,0.7901,0.7901
2018-11-07,0.7896, N/A,0.7896,0.7896,0.7896
2018-11-06,0.7743, N/A,0.7743,0.7743,0.7743
2018-11-05,0.7887, N/A,0.7887,0.7887,0.7887
2018-11-02,0.7879, N/A,0.7879,0.7879,0.7879
2018-11-01,0.7903, 1,0.7928,0.7928,0.7928
2018-10-31,0.7686, N/A,0.7686,0.7686,0.7686
2018-10-30,0.769, N/A,0.769,0.769,0.769
2018-10-29,0.7717, N/A,0.7717,0.7717,0.7717
2018-10-26,0.7853, N/A,0.7853,0.7853,0.7853
2018-10-25,0.7768, 1,0.774,0.774,0.774
2018-10-24,0.7707, 1,0.7918,0.7918,0.7918
2018-10-23,0.7899, N/A,0.7899,0.7899,0.7899
2018-10-22,0.8002, N/A,0.8002,0.8002,0.8002
2018-10-19,0.7792, N/A,0.7792,0.7792,0.7792
2018-10-18,0.7805, N/A,0.7805,0.7805,0.7805
2018-10-17,0.7792, N/A,0.7792,0.7792,0.7792
2018-10-16,0.7833, N/A,0.7833,0.7833,0.7833
2018-10-15,0.7872, N/A,0.7872,0.7872,0.7872
2018-10-12,0.7837, N/A,0.7837,0.7837,0.7837
2018-10-11,0.7681, N/A,0.7681,0.7681,0.7681
2018-10-10,0.768, N/A,0.768,0.768,0.768
2018-10-09,0.7701, N/A,0.7701,0.7701,0.7701
2018-10-08,0.7755, 3,0.7664,0.7664,0.7664
2018-10-05,0.761, N/A,0.761,0.761,0.761
2018-10-04,0.76, 2,0.7635,0.7635,0.7635
2018-10-03,0.7646, N/A,0.7646,0.7646,0.7646
2018-10-02,0.7619, N/A,0.7619,0.7619,0.7619
2018-10-01,0.7631, N/A,0.7631,0.7631,0.7631
2018-09-28,0.7637, N/A,0.7637,0.7637,0.7637
2018-09-27,0.7772, N/A,0.7772,0.7772,0.7772
2018-09-26,0.7855, N/A,0.7855,0.7855,0.7855
2018-09-25,0.7899, 1,0.7881,0.7881,0.7881
2018-09-24,0.7858, N/A,0.7858,0.7858,0.7858
2018-09-21,0.7913, N/A,0.7913,0.7913,0.7913
2018-09-20,0.7847, 5,0.7898,0.7898,0.7842
2018-09-19,0.7872, N/A,0.7872,0.7872,0.7872
2018-09-18,0.7852, N/A,0.7852,0.7852,0.7852
2018-09-17,0.8131, N/A,0.8131,0.8131,0.8131
2018-09-14,0.8183, N/A,0.8183,0.8183,0.8183
2018-09-13,0.8151, N/A,0.8151,0.8151,0.8151
2018-09-12,0.8264, N/A,0.8264,0.8264,0.8264
2018-09-11,0.8289, N/A,0.8289,0.8289,0.8289
2018-09-10,0.8393, N/A,0.8393,0.8393,0.8393
2018-09-07,0.8213, N/A,0.8213,0.8213,0.8213
2018-09-06,0.8138, N/A,0.8138,0.8138,0.8138
2018-09-05,0.8171, 2,0.8196,0.8196,0.8196
2018-09-04,0.8278, N/A,0.8278,0.8278,0.8278
2018-08-31,0.8222, N/A,0.8222,0.8222,0.8222
2018-08-30,0.8226, N/A,0.8226,0.8226,0.8226
2018-08-29,0.8276, N/A,0.8276,0.8276,0.8276
2018-08-28,0.8381, N/A,0.8381,0.8381,0.8381
2018-08-27,0.8352, N/A,0.8352,0.8352,0.8352
2018-08-24,0.8181, N/A,0.8181,0.8181,0.8181
2018-08-23,0.8173, N/A,0.8173,0.8173,0.8173
2018-08-22,0.8252, N/A,0.8252,0.8252,0.8252
2018-08-21,0.835, N/A,0.835,0.835,0.835
2018-08-20,0.831, N/A,0.831,0.831,0.831
2018-08-17,0.8175, N/A,0.8175,0.8175,0.8175
2018-08-16,0.8213, N/A,0.8213,0.8213,0.8213
2018-08-15,0.8108, N/A,0.8108,0.8108,0.8108
2018-08-14,0.8341, N/A,0.8341,0.8341,0.8341
2018-08-13,0.8314, N/A,0.8314,0.8314,0.8314
2018-08-10,0.8586, N/A,0.8586,0.8586,0.8586
2018-08-09,0.8726, N/A,0.8726,0.8726,0.8726
2018-08-08,0.8739, N/A,0.8739,0.8739,0.8739
2018-08-07,0.8822, N/A,0.8822,0.8822,0.8822
2018-08-06,0.8869, N/A,0.8869,0.8869,0.8869
2018-08-03,0.8867, N/A,0.8867,0.8867,0.8867
2018-08-02,0.8944, N/A,0.8944,0.8944,0.8944
2018-08-01,0.8906, N/A,0.8906,0.8906,0.8906
2018-07-31,0.9028, N/A,0.9028,0.9028,0.9028
2018-07-30,0.8995, N/A,0.8995,0.8995,0.8995
2018-07-27,0.8906, N/A,0.8906,0.8906,0.8906
2018-07-26,0.8903, N/A,0.8903,0.8903,0.8903
2018-07-25,0.888, N/A,0.888,0.888,0.888
2018-07-24,0.8732, N/A,0.8732,0.8732,0.8732
2018-07-23,0.8747, N/A,0.8747,0.8747,0.8747
2018-07-20,0.8774, N/A,0.8774,0.8774,0.8774
2018-07-19,0.883, N/A,0.883,0.883,0.883
2018-07-18,0.8883, N/A,0.8883,0.8883,0.8883
2018-07-17,0.892, N/A,0.892,0.892,0.892
2018-07-16,0.8888, N/A,0.8888,0.8888,0.8888
2018-07-13,0.889, N/A,0.889,0.889,0.889
2018-07-12,0.8924, N/A,0.8924,0.8924,0.8924
2018-07-11,0.8524, N/A,0.8524,0.8524,0.8524
2018-07-10,0.875, N/A,0.875,0.875,0.875
2018-07-09,0.8658, N/A,0.8658,0.8658,0.8658
2018-07-06,0.8565, N/A,0.8565,0.8565,0.8565
2018-07-05,0.8271, N/A,0.8271,0.8271,0.8271
2018-07-03,0.838, N/A,0.838,0.838,0.838
2018-07-02,0.8377, N/A,0.8377,0.8377,0.8377
2018-06-29,0.8517, N/A,0.8517,0.8517,0.8517
2018-06-28,0.8457, N/A,0.8457,0.8457,0.8457
2018-06-27,0.8596, N/A,0.8596,0.8596,0.8596
