Date, Close/Last, Volume, Open, High, Low
2018-12-20,375.25, 179975,381.75,382.75,375.0
2018-12-19,381.75, 97118,385.0,385.25,381.5
2018-12-18,385.5, 120624,383.75,386.5,383.25
2018-12-17,384.0, 83815,384.25,386.0,383.25
2018-12-14,376.75, 357,378.0,379.0,377.5
2018-12-13,375.5, 229,375.0,377.5,374.0
2018-12-12,376.25, 632,375.5,378.0,375.5
2018-12-11,375.0, 1372,373.75,376.5,372.75
2018-12-10,374.25, 1655,374.25,376.0,372.75
2018-12-07,374.0, 2239,371.75,374.75,371.5
2018-12-06,372.0, 2299,374.0,374.5,369.25
2018-12-04,374.25, 2054,373.5,376.0,372.5
2018-12-03,371.25, 7579,372.75,374.0,369.5
2018-11-30,366.5, 17315,360.75,366.75,360.5
2018-11-29,360.25, 178815,360.5,363.0,359.0
2018-11-28,360.5, 198510,356.25,361.5,356.0
2018-11-27,356.5, 202425,356.0,358.5,355.5
2018-11-26,356.0, 291950,359.5,360.5,355.25
2018-11-23,359.0, 152290,361.0,361.75,358.75
2018-11-21,361.75, 142827,361.25,363.25,360.0
2018-11-20,361.25, 116351,362.75,363.5,361.25
2018-11-19,362.25, 146178,364.75,366.25,361.25
2018-11-16,364.75, 163026,367.25,368.75,363.25
2018-11-15,367.5, 163558,366.75,371.75,366.5
2018-11-14,367.0, 102585,366.0,368.0,365.75
2018-11-13,366.5, 154022,369.5,370.75,365.5
2018-11-12,371.25, 148528,369.0,372.5,368.0
2018-11-09,369.75, 181062,372.75,374.0,368.25
2018-11-08,373.5, 402856,372.0,379.0,366.0
2018-11-07,372.25, 193852,372.25,373.25,371.0
2018-11-06,373.25, 189010,373.75,374.5,372.0
2018-11-05,374.0, 170839,371.0,374.25,369.5
2018-11-02,371.25, 228477,366.25,373.0,365.25
2018-11-01,366.75, 287639,363.25,371.0,363.0
2018-10-31,363.25, 145604,364.75,365.25,362.5
2018-10-30,364.75, 119983,366.75,368.0,364.25
2018-10-29,366.75, 123341,368.0,371.5,365.5
2018-10-26,367.75, 196890,361.75,369.75,361.75
2018-10-25,361.0, 244537,367.75,368.25,360.5
2018-10-24,368.25, 103535,369.5,369.75,367.75
2018-10-23,370.25, 125062,369.25,372.5,368.0
2018-10-22,369.5, 126010,365.5,370.5,365.5
2018-10-19,367.0, 153391,370.5,371.0,366.0
2018-10-18,370.75, 123059,373.0,373.25,369.5
2018-10-17,374.25, 96401,375.0,376.25,373.25
2018-10-16,375.25, 169779,377.25,377.5,373.5
2018-10-15,378.25, 199007,373.0,378.5,371.75
2018-10-12,373.75, 172201,369.0,374.0,368.5
2018-10-11,369.25, 217401,362.0,373.0,360.25
2018-10-10,362.75, 108095,364.5,365.25,362.0
2018-10-09,364.5, 101910,366.5,368.0,363.75
2018-10-08,366.5, 110728,368.5,369.5,364.25
2018-10-05,368.25, 194070,367.5,369.5,363.0
2018-10-04,367.5, 120370,364.75,368.5,364.75
2018-10-03,364.75, 124940,367.75,369.0,364.5
2018-10-02,367.5, 186687,365.0,369.0,363.25
2018-10-01,365.75, 200126,356.75,366.5,356.5
2018-09-28,356.25, 214856,364.5,366.75,354.5
2018-09-27,364.75, 98635,363.0,365.75,361.25
2018-09-26,363.0, 124475,363.5,364.75,361.25
2018-09-25,363.75, 172187,360.25,364.25,357.5
2018-09-24,360.5, 133943,357.25,362.0,355.75
2018-09-21,357.25, 145144,352.5,357.75,352.25
2018-09-20,352.5, 250052,345.25,356.25,344.75
2018-09-19,345.75, 136848,343.0,346.75,343.0
2018-09-18,343.25, 183868,348.0,348.75,342.5
2018-09-17,348.0, 132646,351.0,351.75,347.75
2018-09-14,337.0, 57,338.5,338.75,337.5
2018-09-13,336.25, 131,344.5,344.5,337.0
2018-09-12,341.5, 407,354.25,354.5,340.5
2018-09-11,355.25, 287,357.25,357.25,354.75
