Date, Close/Last, Volume, Open, High, Low
2019-06-26,66.49, 24628,65.77,66.86,65.61
2019-06-25,65.05, 34950,64.72,65.96,64.18
2019-06-24,64.86, 37503,65.54,65.8,64.1
2019-06-21,65.2, 49697,64.74,65.75,63.99
2019-06-20,64.45, 61159,62.21,64.81,62.17
2019-06-19,61.82, 48916,62.25,62.52,61.39
2019-06-18,62.14, 44666,61.02,62.83,60.25
2019-06-17,60.94, 45347,61.97,62.35,60.72
2019-06-14,62.01, 37242,61.38,62.57,60.74
2019-06-13,61.31, 69718,59.82,62.64,59.76
2019-06-12,59.97, 44274,62.11,62.11,59.57
2019-06-11,62.29, 39556,62.36,62.87,62.01
2019-06-10,62.29, 32712,63.69,64.13,62.05
2019-06-07,63.29, 42324,62.22,63.58,61.78
2019-06-06,61.67, 47126,60.58,62.42,60.14
2019-06-05,60.63, 64379,61.48,62.26,59.45
2019-06-04,61.97, 56144,60.84,62.1,60.22
2019-06-03,61.28, 58486,61.6,62.83,60.46
2019-05-31,61.99, 1068,66.71,66.73,64.42
2019-05-30,66.87, 11979,69.73,69.95,66.3
2019-05-29,69.45, 27487,70.05,70.09,68.07
2019-05-28,70.11, 55439,69.1,70.58,68.55
2019-05-24,68.69, 11708,69.1,70.22,68.55
2019-05-23,67.76, 76795,70.88,70.93,67.0
2019-05-22,70.99, 53317,72.0,72.03,70.42
2019-05-21,72.18, 52232,72.14,72.52,71.61
2019-05-20,71.97, 45718,72.35,73.39,71.59
2019-05-17,72.21, 41701,72.79,73.23,71.78
2019-05-16,72.62, 55629,71.95,73.35,71.82
2019-05-15,71.77, 47306,70.98,72.25,70.42
2019-05-14,71.24, 56338,69.99,71.64,69.93
2019-05-13,70.23, 58033,70.9,72.57,69.73
2019-05-10,70.62, 49640,70.3,71.23,70.17
2019-05-09,70.39, 44560,70.23,70.64,69.4
2019-05-08,70.37, 43071,69.82,70.8,69.32
2019-05-07,69.88, 47007,71.16,71.31,69.39
2019-05-06,71.24, 34397,70.6,71.79,68.76
2019-05-03,70.85, 35333,70.32,71.54,69.96
2019-05-02,70.75, 49460,72.15,72.22,69.68
2019-05-01,72.18, 31167,71.52,72.36,71.29
2019-04-30,72.8, 941,72.1,73.2,71.73
2019-04-29,72.04, 13425,71.7,72.5,71.11
2019-04-26,72.15, 30199,74.3,74.41,71.29
2019-04-25,74.35, 54260,74.53,75.59,74.0
2019-04-24,74.57, 41370,74.32,74.72,74.0
2019-04-23,74.51, 47084,74.2,74.73,73.99
2019-04-22,74.04, 44646,72.05,74.51,71.9
2019-04-18,71.97, 35040,71.55,72.03,71.21
2019-04-17,71.62, 38175,71.84,72.26,71.46
2019-04-16,71.72, 39912,71.27,71.94,70.75
2019-04-15,71.18, 27790,71.62,71.65,70.78
2019-04-12,71.55, 29483,70.92,71.86,70.9
2019-04-11,70.83, 38046,71.66,71.68,70.58
2019-04-10,71.73, 42970,70.83,71.79,70.58
2019-04-09,70.61, 35933,71.08,71.34,70.3
2019-04-08,71.1, 38349,70.5,71.19,70.44
2019-04-05,70.34, 34793,69.26,70.47,68.93
2019-04-04,69.4, 36605,69.49,70.01,68.88
2019-04-03,69.31, 44784,69.79,69.96,68.8
2019-04-02,69.37, 43771,69.21,69.52,68.69
2019-04-01,69.01, 41006,67.54,69.19,67.54
2019-03-29,67.58, 1132,68.0,68.88,67.82
2019-03-28,67.82, 7537,67.87,68.0,66.55
2019-03-27,67.83, 25680,67.87,68.35,67.2
2019-03-26,67.97, 32787,67.25,68.22,67.25
2019-03-25,67.21, 34630,66.93,67.64,66.37
2019-03-22,67.03, 43653,67.71,67.97,66.21
2019-03-21,67.86, 32863,68.32,68.7,67.61
2019-03-20,68.5, 34393,67.52,68.57,67.19
2019-03-19,67.61, 28535,67.45,68.22,67.14
2019-03-18,67.54, 30260,67.05,67.69,66.7
2019-03-15,67.16, 33644,67.13,67.71,66.14
2019-03-14,67.23, 32204,67.59,68.13,67.03
2019-03-13,67.55, 36095,66.88,67.75,66.71
2019-03-12,66.67, 36752,66.68,67.39,66.35
2019-03-11,66.58, 36531,65.73,66.78,65.65
2019-03-08,65.74, 46179,66.07,66.08,64.01
2019-03-07,66.3, 35143,65.93,66.99,65.76
2019-03-06,65.99, 39794,65.63,66.17,65.23
2019-03-05,65.86, 26780,65.72,66.22,65.04
2019-03-04,65.67, 28309,65.01,66.34,65.01
2019-03-01,65.07, 36193,66.41,67.14,64.59
2019-02-28,66.03, 1028,66.32,66.36,65.75
2019-02-27,66.39, 9317,65.54,66.7,65.3
2019-02-26,65.21, 18151,64.72,65.72,64.34
2019-02-25,64.76, 30588,66.8,67.47,64.56
2019-02-22,67.12, 22271,66.89,67.73,66.83
2019-02-21,67.07, 25669,67.15,67.32,66.7
2019-02-20,67.08, 26074,66.36,67.37,65.63
2019-02-19,66.45, 43338,66.31,66.83,65.58
2019-02-15,66.25, 16639,66.31,66.83,65.9
2019-02-14,64.57, 37682,63.63,64.81,63.28
2019-02-13,63.61, 33178,62.65,63.96,62.65
2019-02-12,62.42, 34125,61.6,63.32,61.54
2019-02-11,61.51, 33796,62.0,62.34,60.9
2019-02-08,62.1, 33102,61.6,62.35,61.05
2019-02-07,61.63, 32870,62.66,62.9,60.61
2019-02-06,62.69, 26011,62.04,62.8,61.05
2019-02-05,61.98, 26412,62.78,63.02,61.72
2019-02-04,62.51, 33369,62.7,63.63,61.28
2019-02-01,62.75, 29137,61.29,62.99,60.46
2019-01-31,61.89, 995,61.69,62.32,61.64
2019-01-30,61.65, 9559,61.25,62.64,61.07
2019-01-29,61.32, 17205,59.98,61.79,59.76
2019-01-28,59.93, 27077,61.33,61.67,59.48
2019-01-25,61.64, 27337,61.14,61.91,60.71
2019-01-24,61.09, 32643,61.02,61.5,60.41
2019-01-23,61.14, 32840,61.57,62.3,60.22
2019-01-22,61.5, 47671,62.85,63.12,60.58
2019-01-18,62.7, 15945,62.74,63.12,62.23
2019-01-17,61.18, 29454,61.18,61.54,60.04
2019-01-16,61.32, 30757,60.64,61.43,60.04
2019-01-15,60.64, 26506,59.26,60.85,59.11
2019-01-14,58.99, 28028,60.54,61.02,58.91
2019-01-11,60.48, 30718,61.25,62.47,60.08
2019-01-10,61.68, 27689,61.33,61.9,60.45
2019-01-09,61.44, 34525,58.65,61.68,58.62
2019-01-08,58.72, 30740,57.63,58.86,57.11
2019-01-07,57.33, 38690,57.37,58.92,57.28
2019-01-04,57.06, 39656,55.58,58.3,55.36
2019-01-03,55.95, 34764,54.77,56.29,53.93
2019-01-02,54.91, 39714,54.25,56.56,52.5
2018-12-31,53.8, 19737,53.06,54.79,52.66
2018-12-28,53.21, 881,53.03,53.51,51.63
2018-12-27,52.16, 5666,54.92,54.92,51.99
2018-12-26,54.47, 13296,51.13,55.28,49.96
2018-12-24,50.47, 18037,53.58,54.64,50.38
2018-12-21,53.82, 38650,54.82,55.3,52.81
2018-12-20,54.35, 36130,56.55,56.74,54.28
2018-12-19,57.24, 44696,56.21,58.1,56.03
2018-12-18,56.26, 39794,58.81,59.22,55.67
2018-12-17,59.61, 30160,60.37,61.19,58.63
2018-12-14,60.28, 23554,61.66,61.75,59.92
2018-12-13,61.45, 28237,60.31,62.02,59.34
2018-12-12,60.15, 30544,60.51,61.42,59.99
2018-12-11,60.2, 28928,59.89,61.09,59.62
2018-12-10,59.97, 32521,61.45,62.31,59.56
2018-12-07,61.67, 55699,60.31,63.71,59.1
2018-12-06,60.06, 56701,61.7,61.96,58.39
2018-12-05,61.56, 29898,61.36,63.27,60.81
2018-12-04,62.08, 34513,61.86,63.56,61.24
2018-12-03,61.69, 32451,59.89,62.59,59.5
2018-11-30,59.46, 983,59.23,59.89,58.25
2018-11-29,59.51, 7024,58.77,60.37,57.52
2018-11-28,58.76, 17827,60.83,61.26,58.56
2018-11-27,60.21, 44435,60.41,61.4,58.95
2018-11-26,60.48, 31893,59.15,61.09,58.6
2018-11-23,58.8, 55017,62.62,63.79,58.43
2018-11-21,63.48, 17644,63.51,63.79,62.28
2018-11-20,62.53, 42577,66.91,66.96,61.76
2018-11-19,66.79, 28889,67.01,67.62,65.27
2018-11-16,66.76, 36537,66.75,68.38,66.1
2018-11-15,66.62, 34079,65.92,67.4,65.75
2018-11-14,66.12, 46712,65.28,67.62,65.01
2018-11-13,65.47, 55899,69.14,69.67,64.64
2018-11-12,70.12, 38134,70.54,71.86,68.89
2018-11-09,70.18, 31777,70.95,70.98,69.16
2018-11-08,70.65, 38650,72.14,73.06,70.51
2018-11-07,72.07, 35950,71.75,73.53,71.35
2018-11-06,72.13, 30880,72.72,73.27,71.18
2018-11-05,73.17, 26770,72.75,74.12,72.23
2018-11-02,72.83, 35271,72.66,73.48,72.17
2018-11-01,72.89, 32895,74.79,74.98,72.56
2018-10-31,75.47, 2351,76.18,76.89,75.48
2018-10-30,75.91, 15017,76.84,77.32,75.11
2018-10-29,77.34, 13962,77.69,78.01,76.55
2018-10-26,77.62, 29228,76.62,77.91,75.77
2018-10-25,76.89, 29299,75.7,77.05,75.37
2018-10-24,76.17, 54042,76.19,77.56,75.13
2018-10-23,76.44, 58252,80.02,80.12,75.88
2018-10-22,79.83, 33913,80.08,80.39,78.97
2018-10-19,79.78, 33693,79.34,80.89,79.22
2018-10-18,79.29, 38791,80.33,80.33,78.69
2018-10-17,80.05, 37842,81.6,81.84,79.17
2018-10-16,81.41, 31860,80.7,81.74,79.8
2018-10-15,80.78, 30049,80.97,81.91,79.85
2018-10-12,80.43, 35903,80.28,81.47,79.22
2018-10-11,80.26, 46703,82.59,82.61,79.8
2018-10-10,83.09, 29435,84.88,85.16,82.28
2018-10-09,85.0, 34643,83.77,85.44,83.72
2018-10-08,83.91, 27120,84.11,84.31,82.66
2018-10-05,84.16, 26475,84.71,85.11,83.92
2018-10-04,84.58, 32799,86.13,86.42,84.15
2018-10-03,86.29, 30294,84.71,86.72,84.01
2018-10-02,84.8, 24041,85.06,85.37,84.32
2018-10-01,84.98, 33133,82.92,85.44,82.56
2018-09-28,82.73, 1384,81.54,82.85,81.54
2018-09-27,81.72, 11368,81.81,82.42,81.34
2018-09-26,81.34, 15919,81.51,82.19,81.12
2018-09-25,81.87, 26038,81.45,82.54,81.17
