Date, Close/Last, Volume, Open, High, Low
2019-08-30,1.8352, 50444,1.8308,1.8361,1.8295
2019-08-29,1.87, 49918,1.8575,1.8735,1.8504
2019-08-28,1.8575, 61536,1.8395,1.87,1.832
2019-08-27,1.823, 68508,1.8024,1.8405,1.8024
2019-08-26,1.8007, 50552,1.8018,1.8456,1.7973
2019-08-23,1.8235, 59235,1.848,1.8528,1.8045
2019-08-22,1.8413, 18872,1.8573,1.8685,1.833
2019-08-21,1.8641, 46625,1.8588,1.8871,1.8565
2019-08-20,1.8606, 48117,1.8408,1.8643,1.8295
2019-08-19,1.8397, 26504,1.8155,1.8443,1.8155
2019-08-16,1.8199, 31526,1.812,1.835,1.8031
2019-08-15,1.8107, 44201,1.8369,1.8439,1.8032
2019-08-14,1.8437, 50712,1.8724,1.875,1.8091
2019-08-13,1.8773, 47973,1.8048,1.8839,1.7914
2019-08-12,1.8058, 38165,1.7964,1.8158,1.7926
2019-08-09,1.808, 46403,1.7846,1.821,1.7719
2019-08-08,1.7766, 51061,1.7759,1.7895,1.7564
2019-08-07,1.7532, 72495,1.8178,1.8303,1.745
2019-08-06,1.824, 50166,1.8412,1.8557,1.8162
2019-08-05,1.8356, 51351,1.8752,1.8793,1.8297
2019-08-02,1.8902, 58255,1.8709,1.9129,1.8677
2019-08-01,1.8529, 71248,1.9537,1.9581,1.8418
2019-07-31,1.9707, 62045,1.9634,1.9747,1.9512
2019-07-30,1.9526, 52159,1.9219,1.9651,1.9211
2019-07-29,1.9203, 43394,1.9119,1.9281,1.9053
2019-07-26,1.9133, 11675,1.907,1.9221,1.8995
2019-07-25,1.9227, 39481,1.9153,1.9373,1.9144
2019-07-24,1.9172, 51031,1.9333,1.9551,1.9004
2019-07-23,1.9297, 42583,1.908,1.9387,1.8934
2019-07-22,1.9073, 39957,1.9025,1.9353,1.9008
2019-07-19,1.8967, 48202,1.8891,1.9149,1.8786
2019-07-18,1.8699, 43457,1.9023,1.9222,1.8596
2019-07-17,1.8926, 40524,1.8984,1.9305,1.8856
2019-07-16,1.9131, 34333,1.9522,1.9816,1.9003
2019-07-15,1.9516, 41421,1.9742,1.9876,1.945
2019-07-12,1.9801, 34302,1.9842,1.9889,1.9704
2019-07-11,1.9786, 47954,1.9911,2.0181,1.976
2019-07-10,1.991, 57310,1.9144,1.9939,1.9143
2019-07-09,1.9106, 43158,1.89,1.929,1.887
2019-07-08,1.8953, 38492,1.9056,1.9201,1.8886
2019-07-05,1.905, 40102,1.8878,1.9114,1.8694
2019-07-03,1.8987, 4682,1.9026,1.9059,1.8787
2019-07-02,1.8863, 40263,1.9538,1.961,1.882
2019-07-01,1.9538, 42579,1.9456,1.9897,1.9332
2019-06-28,1.9394, 47484,1.96,1.973,1.924
2019-06-27,1.9612, 52525,1.9748,1.9766,1.9545
2019-06-26,1.9713, 14387,1.9389,1.9776,1.9375
2019-06-25,1.9309, 48451,1.9148,1.95,1.8989
2019-06-24,1.9162, 55720,1.9302,1.9409,1.8966
2019-06-21,1.9221, 69864,1.899,1.9369,1.8828
2019-06-20,1.8914, 60626,1.8432,1.9092,1.8408
2019-06-19,1.8356, 45218,1.8365,1.8524,1.8239
2019-06-18,1.8346, 40050,1.8088,1.8498,1.7874
2019-06-17,1.8065, 27922,1.834,1.843,1.8019
2019-06-14,1.8358, 43966,1.8092,1.8394,1.7991
2019-06-13,1.8066, 46545,1.7768,1.8379,1.7725
2019-06-12,1.7799, 50407,1.8185,1.8194,1.7717
2019-06-11,1.8221, 44900,1.81,1.8317,1.8048
2019-06-10,1.8063, 36531,1.826,1.8426,1.8007
2019-06-07,1.8248, 49987,1.8011,1.8337,1.7915
2019-06-06,1.7883, 45683,1.7774,1.8095,1.7527
2019-06-05,1.78, 54048,1.8075,1.8164,1.7402
2019-06-04,1.8215, 52020,1.8067,1.8262,1.7824
2019-06-03,1.8065, 73545,1.8391,1.8564,1.7967
2019-05-31,1.8404, 62458,1.9164,1.9196,1.8274
2019-05-30,1.915, 10531,1.9706,1.9775,1.9073
2019-05-29,1.9693, 57375,1.9923,1.9934,1.9471
2019-05-28,1.9938, 72850,2.0069,2.0219,1.9701
2019-05-24,1.972, 7352,1.984,2.0087,1.9701
2019-05-23,1.9631, 81774,2.0449,2.0483,1.95
2019-05-22,2.0506, 61143,2.0786,2.0797,2.0305
2019-05-21,2.0827, 52555,2.0791,2.0883,2.0691
2019-05-20,2.0754, 46072,2.0963,2.1191,2.0706
2019-05-17,2.0963, 40794,2.1274,2.133,2.0886
2019-05-16,2.1236, 47336,2.0917,2.1381,2.0917
2019-05-15,2.0879, 32040,2.0527,2.0966,2.0471
2019-05-14,2.062, 27300,2.0317,2.0713,2.0285
2019-05-13,2.0384, 60537,2.0553,2.1077,2.0272
2019-05-10,2.0504, 41783,2.0434,2.0657,2.0407
2019-05-09,2.0436, 53914,2.0564,2.0596,2.0215
2019-05-08,2.0562, 54958,2.0364,2.0688,2.028
2019-05-07,2.0376, 58801,2.062,2.0724,2.0209
2019-05-06,2.0676, 56134,2.0646,2.0877,2.0271
2019-05-03,2.0702, 60380,2.0675,2.0921,2.055
2019-05-02,2.0778, 86293,2.0924,2.0961,2.048
2019-05-01,2.0942, 51660,2.07,2.0977,2.0606
2019-04-30,2.0812, 3340,2.0536,2.0957,2.05
2019-04-29,2.0539, 52345,2.0444,2.0705,2.0301
2019-04-26,2.0522, 69595,2.0992,2.1022,2.0246
2019-04-25,2.1005, 45782,2.0982,2.1193,2.0886
2019-04-24,2.1008, 43401,2.1139,2.118,2.0973
2019-04-23,2.1202, 53162,2.112,2.1233,2.108
2019-04-22,2.1066, 53121,2.0695,2.1268,2.0695
2019-04-18,2.074, 42027,2.0718,2.0839,2.0633
2019-04-17,2.0714, 39153,2.0855,2.094,2.0692
2019-04-16,2.084, 31889,2.0666,2.0875,2.0527
2019-04-15,2.0629, 22044,2.0728,2.0728,2.0493
2019-04-12,2.0728, 39903,2.0751,2.0888,2.0654
2019-04-11,2.0672, 54765,2.0863,2.0863,2.0597
2019-04-10,2.0876, 75844,2.051,2.0897,2.0488
2019-04-09,2.0449, 45446,2.0577,2.0648,2.0384
2019-04-08,2.0571, 55956,2.0449,2.0632,2.0432
2019-04-05,2.0424, 45481,2.013,2.0471,2.002
2019-04-04,2.0134, 44581,2.0069,2.0291,1.9906
2019-04-03,2.0068, 43363,2.01,2.0221,1.9886
2019-04-02,2.0089, 42980,1.9919,2.0138,1.9856
2019-04-01,1.9881, 40323,1.97,2.0017,1.97
2019-03-29,1.9714, 44233,1.9747,2.0009,1.9665
2019-03-28,1.9707, 50575,1.9826,1.9829,1.938
2019-03-27,1.9814, 49889,1.9928,1.9981,1.9692
2019-03-26,1.9911, 45397,1.9817,2.0,1.981
2019-03-25,1.9814, 47939,1.9613,1.9916,1.9466
2019-03-22,1.9668, 64592,1.9848,1.9897,1.9369
2019-03-21,1.9897, 51179,2.0038,2.0155,1.9805
2019-03-20,2.0081, 21129,1.99,2.0141,1.975
2019-03-19,1.991, 51513,1.9708,2.0,1.968
2019-03-18,1.9725, 35119,1.9646,1.9831,1.9561
2019-03-15,1.971, 27984,1.9856,1.9973,1.9512
2019-03-14,1.9849, 49971,1.9968,2.0046,1.9752
2019-03-13,1.9944, 63316,1.9872,2.0015,1.9798
2019-03-12,1.9857, 82369,1.995,2.0166,1.974
2019-03-11,1.9942, 72285,1.9957,2.0144,1.9844
2019-03-08,1.9998, 69720,2.0055,2.0063,1.9452
2019-03-07,2.0127, 37334,2.0124,2.0356,1.9988
2019-03-06,2.0162, 41872,2.0146,2.0256,1.9969
2019-03-05,2.0164, 37271,2.011,2.0229,1.9909
2019-03-04,2.0143, 47110,1.9999,2.0377,1.9984
2019-03-01,2.001, 47148,2.0293,2.0479,1.9791
2019-02-28,2.0273, 46302,2.0228,2.0368,2.0047
2019-02-27,2.0216, 13647,2.0084,2.0337,1.9986
2019-02-26,1.9981, 48488,1.9782,2.012,1.9688
2019-02-25,1.9748, 54354,2.0291,2.0402,1.9687
2019-02-22,2.0301, 42148,2.0309,2.0448,2.0247
2019-02-21,2.0347, 57714,2.0184,2.0361,2.009
2019-02-20,2.0181, 46591,1.999,2.028,1.9795
2019-02-19,1.996, 85612,2.0213,2.029,1.9863
2019-02-15,2.0167, 9999,2.0213,2.029,2.0051
2019-02-14,1.9716, 52198,1.9393,1.9768,1.9331
2019-02-13,1.9388, 52907,1.9142,1.953,1.9129
2019-02-12,1.9072, 57089,1.8958,1.9358,1.8915
2019-02-11,1.8922, 50046,1.91,1.9217,1.8857
2019-02-08,1.9085, 49678,1.9,1.9187,1.8821
2019-02-07,1.9005, 51543,1.9109,1.9155,1.8687
2019-02-06,1.9122, 44385,1.8964,1.9195,1.8746
2019-02-05,1.8975, 37682,1.9122,1.9226,1.8902
2019-02-04,1.9074, 50451,1.9175,1.9386,1.882
2019-02-01,1.9127, 46928,1.8845,1.9174,1.8619
2019-01-31,1.8774, 65351,1.9,1.9297,1.8716
2019-01-30,1.8969, 55846,1.8928,1.9186,1.8855
2019-01-29,1.8945, 69029,1.8367,1.9012,1.8313
2019-01-28,1.8346, 68920,1.8843,1.8855,1.828
2019-01-25,1.8867, 45023,1.8813,1.8987,1.869
2019-01-24,1.8799, 50439,1.8812,1.8933,1.8596
2019-01-23,1.8834, 56966,1.8944,1.9166,1.862
2019-01-22,1.8932, 62132,1.9065,1.9195,1.8603
2019-01-18,1.9085, 9230,1.9065,1.9195,1.8948
2019-01-17,1.8777, 28951,1.8862,1.8862,1.8474
2019-01-16,1.8885, 47109,1.8635,1.8918,1.8516
2019-01-15,1.865, 48198,1.8479,1.8703,1.8434
2019-01-14,1.8525, 69068,1.8828,1.9045,1.8492
2019-01-11,1.8797, 49408,1.8995,1.9235,1.8729
2019-01-10,1.9061, 52576,1.8816,1.9098,1.8605
2019-01-09,1.8808, 53425,1.8192,1.888,1.8192
2019-01-08,1.827, 43669,1.781,1.8296,1.7757
2019-01-07,1.7784, 47602,1.7809,1.8245,1.7764
2019-01-04,1.7692, 51767,1.73,1.8035,1.7236
2019-01-03,1.742, 47350,1.7008,1.7466,1.6801
2019-01-02,1.7006, 55296,1.6895,1.7489,1.6424
2018-12-31,1.6794, 31763,1.6539,1.711,1.653
2018-12-28,1.6604, 51345,1.6929,1.7154,1.645
2018-12-27,1.6735, 53698,1.7405,1.7411,1.6676
2018-12-26,1.728, 50274,1.663,1.7493,1.638
2018-12-24,1.6544, 26532,1.7254,1.7432,1.6524
2018-12-21,1.7249, 71984,1.7485,1.7639,1.6992
2018-12-20,1.7371, 68035,1.785,1.7908,1.7355
2018-12-19,1.7967, 62581,1.7499,1.813,1.7477
2018-12-18,1.7473, 48854,1.7987,1.8136,1.7392
2018-12-17,1.8216, 34884,1.8381,1.8619,1.7995
2018-12-14,1.8453, 41192,1.8838,1.8842,1.8379
2018-12-13,1.8765, 49552,1.8525,1.89,1.829
2018-12-12,1.8509, 55071,1.8535,1.8856,1.8473
2018-12-11,1.8471, 37479,1.846,1.8707,1.8352
2018-12-10,1.8441, 44454,1.8786,1.8998,1.837
2018-12-07,1.8862, 56865,1.8667,1.9534,1.8313
2018-12-06,1.8582, 59135,1.8886,1.9023,1.8134
2018-12-05,1.8886, 28950,1.8855,1.9328,1.8731
2018-12-04,1.9009, 53144,1.8931,1.9481,1.8816
2018-12-03,1.8875, 51856,1.8425,1.9077,1.8425
2018-11-30,1.8294, 65612,1.8374,1.8503,1.7837
2018-11-29,1.8394, 61707,1.8412,1.8575,1.8142
2018-11-28,1.8352, 71403,1.8967,1.9022,1.8315
2018-11-27,1.8824, 62627,1.8849,1.9054,1.8559
2018-11-26,1.8872, 61479,1.8702,1.9109,1.8652
2018-11-23,1.8702, 14824,1.9649,1.9785,1.8722
2018-11-21,1.9702, 3217,1.974,1.9785,1.9499
2018-11-20,1.9818, 58872,2.08,2.0801,1.9643
2018-11-19,2.0778, 48576,2.0749,2.0912,2.0452
2018-11-16,2.0669, 33668,2.0699,2.1009,2.0514
2018-11-15,2.067, 42299,2.0845,2.1014,2.062
2018-11-14,2.0872, 51402,2.0586,2.1288,2.0439
2018-11-13,2.0625, 74203,2.1355,2.1493,2.0518
2018-11-12,2.1556, 67440,2.1838,2.2091,2.1259
2018-11-09,2.1728, 74481,2.1724,2.1791,2.1192
2018-11-08,2.1683, 94522,2.2371,2.2554,2.1648
2018-11-07,2.2371, 87103,2.1824,2.2464,2.18
2018-11-06,2.1883, 61758,2.1843,2.2129,2.1655
2018-11-05,2.1963, 85340,2.1724,2.2135,2.1563
2018-11-02,2.1728, 72410,2.1945,2.2116,2.1628
2018-11-01,2.2008, 74337,2.2433,2.2537,2.1932
2018-10-31,2.2514, 61812,2.2622,2.295,2.2419
2018-10-30,2.2594, 63256,2.2777,2.2869,2.234
2018-10-29,2.2841, 58762,2.3023,2.3122,2.2679
2018-10-26,2.3034, 70590,2.2752,2.3111,2.2585
2018-10-25,2.2784, 62723,2.2408,2.2848,2.2335
2018-10-24,2.2529, 59380,2.2456,2.2753,2.2314
2018-10-23,2.2499, 68021,2.3223,2.3265,2.2374
2018-10-22,2.3189, 39766,2.322,2.3272,2.291
2018-10-19,2.3027, 44036,2.2999,2.3316,2.2946
2018-10-18,2.2964, 36526,2.3149,2.3207,2.2851
2018-10-17,2.3125, 47835,2.3457,2.3544,2.2951
2018-10-16,2.3419, 38321,2.3264,2.351,2.3079
2018-10-15,2.3257, 44019,2.3323,2.3533,2.3032
2018-10-12,2.3232, 54499,2.3345,2.3556,2.2953
2018-10-11,2.3322, 65169,2.385,2.387,2.322
2018-10-10,2.3949, 63413,2.4217,2.429,2.38
2018-10-09,2.4238, 64756,2.3942,2.4317,2.3878
2018-10-08,2.3942, 60237,2.3955,2.3986,2.3586
2018-10-05,2.3923, 46032,2.4024,2.4135,2.3879
2018-10-04,2.3997, 53547,2.4353,2.4398,2.3854
2018-10-03,2.4372, 47571,2.4075,2.45,2.3897
2018-10-02,2.4076, 47725,2.4102,2.4165,2.395
2018-10-01,2.4079, 52649,2.3531,2.4176,2.3464
2018-09-28,2.3485, 48259,2.3217,2.3653,2.3217
2018-09-27,2.3231, 13596,2.3101,2.3296,2.3031
2018-09-26,2.3037, 57675,2.3055,2.3197,2.2932
2018-09-25,2.3097, 63341,2.2962,2.3205,2.2906
2018-09-24,2.2902, 63031,2.2337,2.2965,2.2337
2018-09-21,2.2306, 73869,2.233,2.2668,2.2193
2018-09-20,2.2321, 61671,2.2512,2.2656,2.2292
2018-09-19,2.2466, 24609,2.23,2.2517,2.2177
2018-09-18,2.2389, 54339,2.2057,2.2593,2.1971
2018-09-17,2.2064, 49454,2.2122,2.2319,2.2014
2018-09-14,2.2092, 52183,2.2284,2.2338,2.1935
2018-09-13,2.2235, 57997,2.2598,2.262,2.2168
2018-09-12,2.2577, 73811,2.261,2.27,2.2463
2018-09-11,2.252, 65479,2.219,2.2638,2.2175
2018-09-10,2.2178, 62327,2.2219,2.2425,2.2109
2018-09-07,2.2182, 55904,2.2091,2.2229,2.1907
2018-09-06,2.2091, 63718,2.2322,2.2454,2.191
2018-09-05,2.2345, 53400,2.2534,2.2575,2.2285
2018-09-04,2.2547, 86689,2.2722,2.3093,2.2388
2018-08-31,2.2431, 16030,2.2465,2.2795,2.2388
2018-08-30,2.2544, 58391,2.2526,2.2647,2.2443
2018-08-29,2.2488, 59934,2.2224,2.2561,2.2139
2018-08-28,2.2114, 17798,2.2214,2.2335,2.2082
2018-08-27,2.2206, 42801,2.2027,2.225,2.1979
2018-08-24,2.2078, 61442,2.1833,2.2228,2.1815
2018-08-23,2.1807, 49242,2.1742,2.1834,2.1629
2018-08-22,2.1736, 61778,2.1305,2.1816,2.1298
2018-08-21,2.1281, 53688,2.1178,2.1456,2.1131
2018-08-20,2.1178, 34473,2.1009,2.1224,2.098
2018-08-17,2.1028, 25003,2.1001,2.128,2.0973
2018-08-16,2.1008, 30802,2.092,2.1058,2.0844
2018-08-15,2.0904, 55825,2.122,2.1291,2.076
2018-08-14,2.1287, 52348,2.1437,2.1786,2.12
2018-08-13,2.137, 46372,2.1443,2.1506,2.0996
2018-08-10,2.1397, 50650,2.1091,2.1525,2.1
2018-08-09,2.1119, 46899,2.1177,2.1319,2.1044
2018-08-08,2.1157, 60400,2.163,2.1755,2.1024
2018-08-07,2.1691, 42078,2.1376,2.1759,2.1359
2018-08-06,2.1393, 41334,2.1281,2.1617,2.1263
2018-08-03,2.1269, 47172,2.1267,2.1444,2.113
2018-08-02,2.1318, 50902,2.0984,2.1387,2.086
2018-08-01,2.0974, 64732,2.133,2.1359,2.0888
2018-07-31,2.1374, 58682,2.1744,2.182,2.12
2018-07-30,2.1765, 39840,2.1624,2.179,2.1565
2018-07-27,2.1594, 44844,2.179,2.1836,2.1576
2018-07-26,2.1769, 21107,2.1517,2.1815,2.1496
2018-07-25,2.156, 46880,2.1474,2.1638,2.1346
2018-07-24,2.1379, 44604,2.1261,2.1565,2.1183
2018-07-23,2.118, 15395,2.0975,2.1414,2.0956
2018-07-20,2.1094, 42852,2.0965,2.1224,2.0888
2018-07-19,2.0945, 48817,2.095,2.1144,2.0713
2018-07-18,2.0952, 40791,2.0658,2.1037,2.0474
2018-07-17,2.0753, 38289,2.0648,2.0877,2.0537
2018-07-16,2.0543, 53049,2.1255,2.1363,2.0511
2018-07-13,2.1334, 51701,2.124,2.1488,2.0918
2018-07-12,2.1231, 60968,2.1051,2.1346,2.081
2018-07-11,2.1008, 68686,2.2239,2.224,2.0944
2018-07-10,2.2218, 47611,2.2015,2.2332,2.1988
2018-07-09,2.1957, 45148,2.1705,2.2084,2.1704
2018-07-06,2.1684, 62552,2.1852,2.186,2.1558
2018-07-05,2.1787, 65338,2.1804,2.2022,2.1628
2018-07-03,2.1642, 8624,2.1705,2.1808,2.1628
2018-07-02,2.1558, 56723,2.2057,2.2057,2.1537
2018-06-29,2.2097, 65895,2.1804,2.2196,2.1672
2018-06-28,2.179, 57430,2.1721,2.1944,2.1664
2018-06-27,2.1796, 68423,2.1412,2.189,2.1324
