Date, Close/Last, Volume, Open, High, Low
2019-09-06,22.2093, N/A,22.2997,22.4413,21.9456
2019-09-05,22.5844, N/A,21.6791,22.7967,22.4312
2019-09-04,21.7072, N/A,22.3146,21.853,21.6184
2019-08-16,27.6243, N/A,27.7127,28.1009,26.8543
2019-08-15,27.8805, N/A,27.2335,28.1009,27.8101
2019-08-14,27.2572, N/A,28.8689,27.2846,26.995
2019-08-13,28.9056, N/A,30.3157,29.4509,28.7952
2019-08-11,30.2144, N/A,29.6648,30.3815,29.4758
2019-08-10,29.575, N/A,29.6989,29.8179,29.5168
2019-08-06,27.8805, N/A,27.9945,28.3057,27.832
2019-08-05,27.9043, N/A,27.7231,28.1677,27.832
2019-08-04,27.7036, N/A,27.6621,27.8296,27.3458
2019-08-03,27.7169, N/A,28.1886,27.7954,27.6179
2019-08-02,28.2798, N/A,28.3555,28.3284,27.9009
2019-08-01,28.3198, N/A,27.5888,28.7282,28.177
2019-07-31,27.5829, N/A,27.2034,27.8636,27.457
2019-07-30,27.4708, N/A,26.3723,27.5064,26.7875
2019-07-29,26.4778, N/A,27.8601,27.0336,26.4679
2019-07-28,27.7882, N/A,27.6272,27.9935,27.3819
2019-07-27,27.4683, N/A,29.3596,27.7175,27.2975
2019-07-26,29.1611, N/A,28.3364,29.4219,28.7099
2019-07-25,28.3223, N/A,29.2671,28.9252,28.2067
2019-07-24,29.2749, N/A,28.4929,29.5194,28.5165
2019-07-23,28.2098, N/A,30.2984,29.4802,28.197
2019-07-22,30.4005, N/A,30.2029,30.8672,30.2568
2019-07-21,30.264, N/A,31.2657,30.5851,30.1544
2019-07-20,31.1479, N/A,29.936,31.5161,30.8753
2019-07-19,30.1766, N/A,29.0013,30.206,28.9007
2019-07-18,29.1082, N/A,27.6043,29.4775,28.8132
2019-07-17,27.6861, N/A,25.4848,28.1644,27.1458
2019-07-16,24.8194, N/A,28.6907,25.5944,24.8179
2019-07-15,28.2371, N/A,27.148,29.5196,28.2365
2019-07-14,26.8596, N/A,31.4686,28.615,26.3752
2019-07-13,31.1999, N/A,32.3782,31.5227,31.0089
2019-07-12,32.158, N/A,31.6526,32.4951,31.7698
2019-07-11,30.2414, N/A,31.202,30.2414,29.0261
2019-07-10,31.1767, N/A,32.484,31.3274,30.8539
2019-07-09,32.893, N/A,33.701,32.9429,32.5075
2019-07-08,33.6651, N/A,33.0148,33.8728,33.367
2019-07-07,32.9795, N/A,32.6589,33.0836,32.7983
2019-07-06,32.5658, N/A,32.6906,32.7139,32.4822
2019-07-05,32.6938, N/A,32.5594,32.9909,32.5883
2019-07-04,32.9007, N/A,32.6063,33.1242,32.5213
2019-07-03,32.7162, N/A,32.391,32.8086,32.3428
2019-07-02,32.1232, N/A,32.5098,32.4538,31.6584
2019-07-01,32.5519, N/A,32.5758,33.3408,32.1513
2019-06-30,32.5717, N/A,34.7126,32.7274,31.4381
2019-06-29,34.8771, N/A,33.6515,35.5055,34.6343
2019-06-28,33.444, N/A,34.2742,34.6296,33.3707
2019-06-27,34.5598, N/A,35.0727,35.2696,33.8602
2019-06-26,34.5257, N/A,36.4097,36.2752,34.3895
2019-06-25,36.303, N/A,37.1534,36.5045,35.9802
2019-06-24,37.2502, N/A,36.628,37.4998,37.1854
2019-06-23,36.9226, N/A,37.8524,37.2957,36.73
2019-06-22,37.8205, N/A,38.5813,38.1163,37.6701
2019-06-21,38.5603, N/A,36.5288,38.6829,37.9552
2019-06-20,36.6469, N/A,35.2624,36.8432,36.4745
2019-06-19,35.2391, N/A,34.6963,35.4355,35.048
2019-06-18,34.5361, N/A,34.2979,34.8124,34.3266
2019-06-17,34.001, N/A,32.2287,34.0934,33.6884
2019-06-16,32.2314, N/A,32.7166,32.4968,32.1949
2019-06-15,32.7685, N/A,32.1169,32.8836,32.5572
2019-06-14,31.8756, N/A,34.4062,32.4207,31.7337
2019-06-13,34.104, N/A,34.7014,35.2514,34.0024
2019-06-12,34.6608, N/A,32.5658,35.1681,34.6137
2019-06-11,32.5818, N/A,31.6206,32.7667,31.7926
2019-06-10,31.55, N/A,30.1277,32.0248,31.5463
2019-06-09,30.25, N/A,31.239,30.2948,29.7529
2019-06-08,31.6193, N/A,31.5593,31.8398,31.5765
2019-06-07,31.45, N/A,31.0714,31.6499,31.3251
2019-06-06,31.0843, N/A,31.5333,31.2944,30.9494
2019-06-05,31.3245, N/A,29.4321,31.8492,30.7837
2019-06-04,29.4321, N/A,30.5405,29.6962,29.1815
2019-06-03,30.4601, N/A,32.5102,30.9099,29.9001
2019-06-02,32.6037, N/A,33.158,33.1619,32.4
2019-06-01,33.0583, N/A,32.9081,33.3788,33.0432
2019-05-31,32.903, N/A,31.9597,32.9559,32.5465
2019-05-30,31.9304, N/A,34.4999,32.1943,31.5593
2019-05-29,34.4451, N/A,32.674,34.628,33.3891
2019-05-28,32.556, N/A,33.9996,33.1176,32.4508
2019-05-27,34.3281, N/A,34.9256,34.49,33.4601
2019-05-26,34.6051, N/A,33.3559,35.0758,32.7598
2019-05-25,33.99, N/A,34.1385,35.0736,33.8161
2019-05-24,33.9898, N/A,31.6024,34.44,33.8616
2019-05-23,31.5393, N/A,30.3,31.7338,31.2339
2019-05-22,30.5281, N/A,31.6295,31.0416,30.1972
2019-05-21,31.4607, N/A,28.642,32.4127,31.3104
2019-05-20,28.6189, N/A,28.45,29.2653,28.5488
2019-05-19,28.4748, N/A,28.3731,29.17,27.8772
2019-05-18,28.6531, N/A,25.6009,29.0021,27.6218
2019-05-17,25.4941, N/A,25.7285,25.95,25.1336
2019-05-16,25.82, N/A,27.3077,26.6547,25.6343
2019-05-15,27.087, N/A,24.0857,27.087,26.6746
2019-05-14,25.402, N/A,23.6799,25.9632,23.4601
2019-05-13,23.6208, N/A,21.5,24.4609,23.413
2019-05-12,21.63, N/A,20.9306,21.73,20.7381
2019-05-11,21.6762, N/A,19.153,22.0,18.8883
2019-05-10,19.505, N/A,18.897,19.9834,19.3411
2019-05-09,19.1564, N/A,20.3268,19.5833,18.8501
2019-05-08,20.6641, N/A,21.1524,20.6869,20.2755
2019-05-07,21.2798, N/A,22.3167,21.4,19.6
2019-05-06,22.2961, N/A,22.48,22.45,22.1895
2019-05-05,22.4576, N/A,22.7077,23.0594,22.4576
2019-05-04,22.9491, N/A,21.5694,23.1829,21.802
2019-05-03,23.5309, N/A,21.5694,23.5309,21.802
2019-03-18,15.3787, N/A,15.7899,15.7887,15.2253
2019-03-17,15.62, N/A,15.3339,15.9589,15.44
2019-03-16,15.7704, N/A,15.087,15.8992,14.8824
2019-03-15,15.0417, N/A,15.081,15.1944,14.8462
2019-03-14,15.03, N/A,15.0652,15.0811,14.5652
2019-03-13,15.0644, N/A,15.0725,15.3657,14.9425
2019-03-12,15.34, N/A,14.4068,15.4288,14.1816
2019-03-11,14.3498, N/A,14.2496,14.9,14.0112
2019-03-10,14.27, N/A,14.5713,14.506,14.27
2019-03-09,14.4651, N/A,14.2897,14.92,13.98
2019-03-08,14.2897, N/A,15.0998,15.207,13.5777
