Date, Close/Last, Volume, Open, High, Low
2020-02-14,5.2719, N/A,5.3468,5.3917,5.2438
2020-02-13,5.3493, N/A,5.3825,5.4421,5.2829
2020-02-12,5.3813, N/A,5.3556,5.4979,5.3276
2020-02-11,5.3731, N/A,4.8199,5.3796,5.2451
2020-02-10,4.8108, N/A,4.877,4.9103,4.7967
2020-02-09,4.8729, N/A,4.9267,5.0315,4.8188
2020-02-08,4.9355, N/A,4.5658,4.9473,4.7634
2020-02-07,4.57, N/A,4.6047,4.6098,4.436
2020-02-06,4.6127, N/A,4.5463,4.696,4.5712
2020-02-05,4.5335, N/A,4.2384,4.569,4.4587
2020-02-04,4.2406, N/A,4.1554,4.2465,4.1796
2020-02-03,4.1591, N/A,4.2617,4.2526,4.1555
2020-02-02,4.2641, N/A,4.1172,4.3655,4.1871
2020-02-01,4.1268, N/A,4.1746,4.1553,4.0497
2020-01-31,4.1948, N/A,4.2773,4.2619,4.1406
2020-01-30,4.279, N/A,4.0208,4.3646,4.279
2020-01-29,4.017, N/A,4.0186,4.0329,3.8964
2020-01-28,4.0149, N/A,4.0254,4.1151,4.0057
2020-01-27,4.0312, N/A,3.7213,4.1252,3.9614
2020-01-26,3.7208, N/A,3.5424,3.7903,3.6459
2020-01-25,3.5403, N/A,3.5561,3.5643,3.4348
2020-01-24,3.5557, N/A,3.4597,3.6365,3.5011
2020-01-23,3.4578, N/A,3.5687,3.5801,3.431
2020-01-22,3.5632, N/A,3.6455,3.6543,3.5632
2020-01-21,3.6409, N/A,3.6485,3.6706,3.5891
2020-01-20,3.6568, N/A,3.5658,3.6769,3.5964
2020-01-19,3.5728, N/A,3.8748,3.6271,3.556
2020-01-18,3.8699, N/A,3.8136,3.9348,3.7736
2020-01-17,3.825, N/A,3.9187,4.0025,3.7862
2020-01-16,3.8962, N/A,3.613,3.9352,3.762
2020-01-15,3.6144, N/A,3.6042,3.7972,3.5402
2020-01-14,3.6435, N/A,3.2894,3.9416,3.6078
2020-01-13,3.2942, N/A,3.1121,3.324,3.105
2020-01-12,3.1104, N/A,3.0217,3.2113,3.0779
2020-01-11,3.0204, N/A,2.9577,3.064,2.9359
2020-01-10,2.96, N/A,2.7252,3.0223,2.9394
2020-01-09,2.7199, N/A,2.7587,2.7582,2.7169
2020-01-08,2.759, N/A,2.9006,2.798,2.7453
2020-01-07,2.9001, N/A,2.8106,2.9616,2.8462
2020-01-06,2.8107, N/A,2.7765,2.8841,2.8081
2020-01-05,2.7836, N/A,2.6789,2.7864,2.68
2020-01-04,2.6855, N/A,2.6383,2.7041,2.6467
2020-01-03,2.6401, N/A,2.5086,2.6467,2.6204
2020-01-02,2.5049, N/A,2.5811,2.5181,2.4324
2020-01-01,2.5794, N/A,2.6157,2.6097,2.5672
2019-12-31,2.6188, N/A,2.6253,2.6282,2.5753
2019-12-30,2.6332, N/A,2.7064,2.6386,2.6045
2019-12-29,2.702, N/A,2.6281,2.7068,2.6685
2019-12-28,2.6262, N/A,2.6298,2.6366,2.6172
2019-12-27,2.5668, N/A,2.5847,2.5892,2.5087
2019-12-26,2.5341, N/A,2.4695,2.5599,2.5142
2019-12-25,2.4698, N/A,2.5342,2.4912,2.4646
2019-12-24,2.5367, N/A,2.5065,2.5473,2.5161
2019-12-23,2.5104, N/A,2.5469,2.5242,2.5019
2019-12-22,2.5511, N/A,2.4562,2.5793,2.5315
2019-12-21,2.4586, N/A,2.4626,2.4593,2.4355
2019-12-20,2.4617, N/A,2.4285,2.4876,2.4468
2019-12-19,2.4289, N/A,2.4229,2.455,2.4205
2019-12-18,2.4223, N/A,2.2324,2.4727,2.4054
2019-12-17,2.2301, N/A,2.3434,2.2522,2.1875
2019-12-16,2.34, N/A,2.5506,2.3708,2.3282
2019-12-15,2.5503, N/A,2.556,2.5662,2.5471
2019-12-14,2.556, N/A,2.6247,2.5681,2.5394
2019-12-13,2.6265, N/A,2.5877,2.6295,2.6129
2019-12-12,2.589, N/A,2.5537,2.597,2.5778
2019-12-11,2.5542, N/A,2.604,2.5943,2.5313
2019-12-10,2.6054, N/A,2.6494,2.6169,2.5971
2019-12-09,2.651, N/A,2.7325,2.664,2.6364
2019-12-08,2.7347, N/A,2.6996,2.7484,2.7209
2019-12-07,2.7001, N/A,2.7397,2.7207,2.6912
2019-12-06,2.7359, N/A,2.6885,2.7495,2.7119
2019-12-05,2.6872, N/A,2.6464,2.7123,2.6679
2019-12-04,2.6448, N/A,2.6044,2.6756,2.6199
2019-12-03,2.6059, N/A,2.6985,2.6945,2.5891
2019-12-02,2.6797, N/A,2.7609,2.7212,2.674
2019-12-01,2.7533, N/A,2.688,2.7919,2.7373
2019-11-30,2.7018, N/A,2.7819,2.7478,2.6763
2019-11-29,2.7598, N/A,2.6662,2.8148,2.7578
2019-11-28,2.6645, N/A,2.668,2.6719,2.6209
2019-11-27,2.6503, N/A,2.5677,2.6922,2.6463
2019-11-26,2.5736, N/A,2.6293,2.6122,2.5492
2019-11-25,2.5869, N/A,2.3835,2.5949,2.5164
2019-11-24,2.385, N/A,2.637,2.4522,2.3446
2019-11-23,2.629, N/A,2.6238,2.6972,2.6277
2019-11-22,2.6267, N/A,2.8272,2.6445,2.5739
2019-11-21,2.8227, N/A,3.1003,2.845,2.8139
2019-11-20,3.0948, N/A,3.1279,3.1187,3.0683
2019-11-19,3.0884, N/A,3.1906,3.1954,3.0281
2019-11-18,3.1768, N/A,3.3843,3.1954,3.1678
2019-11-17,3.3843, N/A,3.3652,3.3995,3.3734
2019-11-16,3.3739, N/A,3.3456,3.3889,3.3707
2019-11-15,3.3343, N/A,3.3736,3.3459,3.317
2019-11-14,3.3824, N/A,3.4528,3.4078,3.3604
2019-11-13,3.4586, N/A,3.4406,3.4798,3.4461
2019-11-12,3.4405, N/A,3.4751,3.4869,3.4354
2019-11-11,3.4903, N/A,3.5835,3.5023,3.4298
2019-11-10,3.5701, N/A,3.4604,3.5945,3.5687
2019-11-09,3.4576, N/A,3.4434,3.4899,3.4512
2019-11-08,3.4487, N/A,3.5218,3.4548,3.4057
2019-11-07,3.5437, N/A,3.575,3.5462,3.4604
2019-11-06,3.5369, N/A,3.5894,3.6311,3.5293
2019-11-05,3.5964, N/A,3.443,3.6257,3.574
2019-11-04,3.4344, N/A,3.2704,3.4717,3.4196
2019-11-03,3.265, N/A,3.3337,3.2785,3.2538
2019-11-02,3.3168, N/A,3.3542,3.3325,3.3089
2019-11-01,3.3498, N/A,3.2313,3.372,3.3395
2019-10-31,3.2404, N/A,3.2666,3.2607,3.226
2019-10-30,3.2542, N/A,3.4116,3.3107,3.2229
2019-10-29,3.4017, N/A,3.3474,3.4194,3.3514
2019-10-28,3.3374, N/A,3.5003,3.3384,3.2775
2019-10-27,3.4394, N/A,3.0966,3.5365,3.3273
2019-10-26,3.0802, N/A,3.4742,3.1838,3.0732
2019-10-25,3.4134, N/A,2.7367,3.4742,2.7698
2019-10-24,2.7402, N/A,2.7061,2.7422,2.7225
2019-10-23,2.7096, N/A,2.9003,2.7352,2.6978
2019-10-22,2.8942, N/A,2.911,2.9077,2.8803
2019-10-21,2.9178, N/A,2.905,2.925,2.9114
2019-10-20,2.9102, N/A,2.8436,2.9223,2.8976
2019-10-19,2.8478, N/A,2.8627,2.868,2.8261
2019-10-18,2.8429, N/A,2.9485,2.8799,2.8391
2019-10-17,2.9497, N/A,2.8977,2.9511,2.9348
2019-10-16,2.9029, N/A,2.9734,2.9269,2.895
2019-10-15,2.962, N/A,3.1252,2.9845,2.956
2019-10-14,3.132, N/A,3.1177,3.1688,3.1251
2019-10-13,3.1309, N/A,3.0981,3.1407,3.095
2019-10-12,3.0996, N/A,3.0919,3.1083,3.0589
2019-10-11,3.0822, N/A,3.1219,3.0999,3.0573
2019-10-10,3.1105, N/A,3.187,3.1193,3.08
2019-10-09,3.194, N/A,3.1489,3.2442,3.1851
2019-10-08,3.1421, N/A,3.2422,3.1809,3.1396
2019-10-07,3.232, N/A,2.9061,3.243,3.1589
2019-10-06,2.9297, N/A,2.9882,2.9949,2.9275
2019-10-05,2.9607, N/A,3.0007,2.9949,2.944
2019-10-04,2.9936, N/A,2.911,3.0073,2.9709
2019-10-03,2.9184, N/A,2.9821,2.9292,2.8979
2019-10-02,2.9826, N/A,2.9326,3.012,2.9798
2019-10-01,2.943, N/A,3.0693,2.951,2.9198
2019-09-30,3.0809, N/A,2.7764,3.081,2.945
2019-09-29,2.7752, N/A,2.8256,2.7867,2.7635
2019-09-28,2.8282, N/A,2.8409,2.8481,2.8216
2019-09-27,2.8392, N/A,2.7644,2.8593,2.8305
2019-09-26,2.7623, N/A,2.86,2.7981,2.7622
2019-09-25,2.8359, N/A,3.0124,2.8821,2.8306
2019-09-24,3.0128, N/A,3.7092,3.0493,2.8367
2019-09-23,3.6991, N/A,3.7847,3.7197,3.6511
2019-09-22,3.7864, N/A,3.9204,3.8209,3.7724
2019-09-21,3.9189, N/A,4.0056,4.0054,3.9044
2019-09-20,4.0469, N/A,3.9045,4.0511,3.9831
2019-09-19,3.9193, N/A,4.0658,3.976,3.9125
2019-09-18,4.0294, N/A,4.1174,4.0842,3.9977
2019-09-17,4.1062, N/A,4.052,4.1138,4.0626
2019-09-16,4.0538, N/A,4.1119,4.0844,4.0394
2019-09-15,4.1093, N/A,4.0396,4.1459,4.0718
2019-09-14,4.0311, N/A,3.7107,4.0565,4.0111
2019-09-13,3.7088, N/A,3.7177,3.7277,3.7039
2019-09-12,3.7319, N/A,3.7192,3.7476,3.7172
2019-09-11,3.7266, N/A,3.7418,3.7685,3.7181
2019-09-10,3.7477, N/A,3.8931,3.8056,3.7385
2019-09-09,3.8523, N/A,3.579,3.9257,3.6215
2019-09-08,3.7104, N/A,3.5681,3.7999,3.705
2019-09-07,3.5806, N/A,3.2046,3.5907,3.5506
2019-09-06,3.2103, N/A,3.2791,3.2197,3.198
2019-09-05,3.2706, N/A,3.2914,3.2769,3.2545
2019-09-04,3.2916, N/A,3.347,3.3047,3.2823
2019-08-16,3.599, N/A,3.6137,3.6355,3.4892
2019-08-15,3.6258, N/A,3.6772,3.6355,3.6117
2019-08-14,3.6684, N/A,4.0809,3.7184,3.6632
2019-08-13,4.0808, N/A,4.1075,4.1031,4.0561
2019-08-11,4.2188, N/A,4.091,4.2353,4.0627
2019-08-10,4.1514, N/A,4.0308,4.2161,4.0627
2019-08-06,4.3528, N/A,4.4048,4.4963,4.3065
2019-08-05,4.3661, N/A,4.2803,4.4692,4.356
2019-08-04,4.2759, N/A,4.282,4.2914,4.2169
2019-08-03,4.278, N/A,4.2978,4.3085,4.2764
2019-08-02,4.3266, N/A,4.2714,4.3446,4.1708
2019-08-01,4.2733, N/A,4.3538,4.3072,4.2551
2019-07-31,4.3485, N/A,4.2436,4.4377,4.3308
2019-07-30,4.2238, N/A,4.1624,4.266,4.1896
2019-07-29,4.1648, N/A,4.3225,4.2438,4.1585
2019-07-28,4.3086, N/A,4.2975,4.3821,4.2249
2019-07-27,4.2641, N/A,4.719,4.2782,4.2267
2019-07-26,4.6937, N/A,4.4979,4.7453,4.5982
2019-07-25,4.5069, N/A,4.5657,4.5652,4.4763
2019-07-24,4.5903, N/A,4.0741,4.6599,4.5298
2019-07-23,4.0406, N/A,4.0601,4.1542,4.0153
2019-07-22,4.0694, N/A,4.3278,4.126,4.0483
2019-07-21,4.3494, N/A,4.3395,4.407,4.3149
2019-07-20,4.2567, N/A,4.0095,4.3424,4.2566
2019-07-19,4.0332, N/A,4.0704,4.0666,4.0041
2019-07-18,4.0889, N/A,3.9102,4.1488,4.0734
2019-07-17,3.8719, N/A,3.6609,3.926,3.747
2019-07-16,3.5791, N/A,4.3182,3.7369,3.5272
2019-07-15,4.2886, N/A,4.2156,4.3554,4.2789
2019-07-14,4.1961, N/A,4.7382,4.2381,3.9764
2019-07-13,4.736, N/A,4.7501,4.7687,4.7146
2019-07-12,4.7657, N/A,4.7025,4.7902,4.7327
2019-07-11,4.7025, N/A,5.2066,4.7936,4.6455
2019-07-10,5.1744, N/A,5.8969,5.2687,5.135
2019-07-09,5.8937, N/A,5.946,5.9128,5.8661
2019-07-08,5.9807, N/A,5.8903,5.9822,5.9159
2019-07-07,5.8845, N/A,5.7818,5.9477,5.8662
2019-07-06,5.7622, N/A,5.7836,5.7872,5.7516
2019-07-05,5.7909, N/A,5.7029,5.8229,5.7383
2019-07-04,5.7347, N/A,5.9448,5.7557,5.7021
2019-07-03,5.9576, N/A,6.0509,6.0464,5.9272
2019-07-02,5.9773, N/A,5.8843,6.0908,5.8691
2019-07-01,5.9356, N/A,5.9652,6.1324,5.913
2019-06-30,5.9581, N/A,6.3257,5.9932,5.7509
2019-06-29,6.3421, N/A,6.0586,6.3927,6.3051
2019-06-28,6.0128, N/A,5.8345,6.2243,6.0056
2019-06-27,5.8776, N/A,6.7185,6.0607,5.8776
2019-06-26,6.6535, N/A,7.1839,6.845,6.5955
2019-06-25,7.1547, N/A,7.2911,9.89,7.1327
2019-06-24,7.2768, N/A,7.1804,7.2984,7.2463
2019-06-23,7.1931, N/A,7.5902,7.2721,7.0601
2019-06-22,7.5892, N/A,7.1994,7.6403,7.5025
2019-06-21,7.2156, N/A,7.0212,7.2179,7.0036
2019-06-20,7.0041, N/A,6.8763,7.083,6.8318
2019-06-19,6.8449, N/A,6.8178,6.8718,6.8076
2019-06-18,6.8164, N/A,7.0211,6.8454,6.753
2019-06-17,7.0892, N/A,7.042,7.1425,7.0461
2019-06-16,7.0518, N/A,6.8922,7.0978,6.9722
2019-06-15,6.9047, N/A,6.6771,6.9092,6.7875
2019-06-14,6.7235, N/A,6.3897,6.7282,6.5174
2019-06-13,6.3995, N/A,6.5145,6.4924,6.363
2019-06-12,6.5187, N/A,6.2533,6.5961,6.3959
2019-06-11,6.2684, N/A,6.3973,6.3305,6.2393
2019-06-10,6.397, N/A,6.1305,6.4716,6.3643
2019-06-09,6.1436, N/A,6.2116,6.1565,6.0489
2019-06-08,6.2734, N/A,6.6703,6.3843,6.2363
2019-06-07,6.5923, N/A,6.3149,6.6782,6.5909
2019-06-06,6.3308, N/A,6.428,6.3755,6.2952
2019-06-05,6.4228, N/A,6.2925,6.4489,6.3573
2019-06-04,6.2925, N/A,6.703,6.3606,6.258
2019-06-03,6.6658, N/A,7.5655,6.7513,6.4759
2019-06-02,7.5985, N/A,7.7639,7.7279,7.5259
2019-06-01,7.7151, N/A,8.4982,7.9018,7.6509
2019-05-31,8.4767, N/A,7.4186,8.6201,8.3778
2019-05-30,7.4394, N/A,7.974,7.4964,7.3165
2019-05-29,7.9645, N/A,7.8529,8.1961,7.8657
2019-05-28,7.8305, N/A,8.0435,8.0792,7.796
2019-05-27,8.0621, N/A,6.8661,8.1462,7.8931
2019-05-26,6.8478, N/A,6.3221,6.9595,6.8425
2019-05-25,6.3802, N/A,6.4378,6.3989,6.3434
2019-05-24,6.4211, N/A,6.0154,6.4616,6.353
2019-05-23,6.0005, N/A,5.9284,6.0671,5.995
2019-05-22,5.8952, N/A,6.2688,5.9631,5.8604
2019-05-21,6.2633, N/A,6.2,6.3352,6.2183
2019-05-20,6.2062, N/A,6.2559,6.2888,6.1828
2019-05-19,6.2746, N/A,6.1116,6.4611,6.2089
2019-05-18,6.1215, N/A,5.9425,6.1902,5.8778
2019-05-17,5.9397, N/A,6.3487,6.0759,5.9086
2019-05-16,6.3443, N/A,6.8651,6.5684,6.3005
2019-05-15,6.7555, N/A,6.0736,6.871,6.4512
2019-05-14,6.0525, N/A,5.8682,6.1571,5.977
2019-05-13,5.8716, N/A,5.4006,5.8957,5.5155
2019-05-12,5.4039, N/A,5.5135,5.4444,5.3
2019-05-11,5.3503, N/A,4.816,5.4325,4.8139
2019-05-10,4.888, N/A,4.7118,4.8997,4.8139
2019-05-09,4.7392, N/A,4.9631,4.8585,4.5973
2019-05-08,4.9448, N/A,4.8686,4.9936,4.8962
2019-05-07,4.8721, N/A,5.0265,4.8859,4.7687
2019-05-06,5.0291, N/A,4.7691,5.0486,4.8942
2019-05-05,4.7657, N/A,4.8494,4.8918,4.7657
2019-05-04,4.9425, N/A,4.5729,4.9591,4.7091
2019-05-03,5.1134, N/A,4.5729,5.1134,4.7091
2019-03-18,3.703, N/A,3.7443,3.7921,3.6801
2019-03-17,3.7531, N/A,3.7991,3.7993,3.723
2019-03-16,3.7473, N/A,3.6712,3.8416,3.6842
2019-03-15,3.6873, N/A,3.5771,3.7173,3.5771
2019-03-14,3.5742, N/A,3.5611,3.6341,3.509
2019-03-13,3.5701, N/A,3.6259,3.6511,3.4899
2019-03-12,3.6417, N/A,3.5673,3.6912,3.4325
2019-03-11,3.5775, N/A,3.7042,3.7266,3.5118
2019-03-10,3.6984, N/A,3.6671,3.7588,3.6921
2019-03-09,3.7552, N/A,3.5959,3.819,3.5805
2019-03-08,3.5959, N/A,3.7595,3.7934,3.5002
