Date, Close/Last, Volume, Open, High, Low
2020-02-03,187.56, N/A,190.78,191.48,187.13
2020-02-02,191.22, N/A,181.9,194.92,187.44
2020-02-01,181.94, N/A,182.0,183.68,179.49
2020-01-31,182.53, N/A,182.34,184.17,179.36
2020-01-30,182.36, N/A,174.27,185.67,182.34
2020-01-29,174.28, N/A,176.39,174.5,171.2
2020-01-28,176.25, N/A,172.26,177.42,175.26
2020-01-27,172.56, N/A,167.0,173.53,170.27
2020-01-26,166.8, N/A,160.9,169.64,166.54
2020-01-25,160.92, N/A,159.41,161.76,159.55
2020-01-24,159.47, N/A,158.44,162.58,157.87
2020-01-23,158.47, N/A,164.82,163.42,158.12
2020-01-22,164.52, N/A,169.43,168.25,164.52
2020-01-21,169.38, N/A,167.95,169.97,167.97
2020-01-20,168.48, N/A,164.87,168.83,165.74
2020-01-19,165.09, N/A,175.98,167.44,164.57
2020-01-18,176.09, N/A,168.82,177.77,173.53
2020-01-17,169.29, N/A,166.63,173.54,168.18
2020-01-16,166.37, N/A,160.31,167.21,162.33
2020-01-15,160.63, N/A,160.77,167.18,159.08
2020-01-14,161.67, N/A,149.08,171.69,161.05
2020-01-13,149.44, N/A,144.03,150.26,143.59
2020-01-12,144.11, N/A,143.66,146.87,142.88
2020-01-11,143.73, N/A,143.31,144.44,142.0
2020-01-10,143.42, N/A,136.58,145.23,142.95
2020-01-09,136.64, N/A,140.09,138.19,136.33
2020-01-08,140.13, N/A,145.02,141.6,139.6
2020-01-07,145.02, N/A,142.52,147.55,142.95
2020-01-06,142.42, N/A,139.6,145.13,142.33
2020-01-05,139.82, N/A,136.02,139.9,135.17
2020-01-04,136.42, N/A,133.76,136.97,134.32
2020-01-03,133.96, N/A,129.4,134.77,132.95
2020-01-02,129.24, N/A,129.71,129.79,126.05
2020-01-01,129.67, N/A,130.23,130.77,128.89
2019-12-31,130.28, N/A,131.46,130.92,128.81
2019-12-30,131.56, N/A,135.14,132.11,131.18
2019-12-29,135.18, N/A,128.32,135.6,133.28
2019-12-28,128.3, N/A,127.54,128.44,127.67
2019-12-27,125.28, N/A,128.81,127.04,123.18
2019-12-26,125.83, N/A,124.8,126.73,125.31
2019-12-25,124.91, N/A,126.56,125.74,124.7
2019-12-24,126.56, N/A,128.09,128.17,125.79
2019-12-23,128.13, N/A,133.42,128.67,127.56
2019-12-22,133.6, N/A,127.46,134.92,132.2
2019-12-21,127.55, N/A,128.09,128.12,127.09
2019-12-20,127.94, N/A,127.16,128.79,127.4
2019-12-19,127.18, N/A,128.47,128.79,126.8
2019-12-18,128.2, N/A,123.9,133.9,127.28
2019-12-17,123.82, N/A,131.85,125.33,121.6
2019-12-16,131.73, N/A,141.45,132.96,131.37
2019-12-15,141.42, N/A,141.31,142.75,141.04
2019-12-14,141.31, N/A,144.62,142.14,140.3
2019-12-13,144.62, N/A,144.69,145.17,144.48
2019-12-12,144.72, N/A,141.9,145.43,144.37
2019-12-11,141.98, N/A,145.89,143.98,140.0
2019-12-10,145.9, N/A,147.79,146.56,145.2
2019-12-09,147.76, N/A,150.86,148.48,147.0
2019-12-08,151.03, N/A,148.46,151.75,150.31
2019-12-07,148.6, N/A,149.17,148.94,147.95
2019-12-06,149.28, N/A,148.32,149.55,148.29
2019-12-05,148.1, N/A,145.28,148.98,147.22
2019-12-04,145.41, N/A,145.21,146.6,144.64
2019-12-03,145.31, N/A,149.27,147.9,144.1
2019-12-02,148.78, N/A,150.59,149.84,148.65
2019-12-01,150.59, N/A,147.89,151.63,150.12
2019-11-30,148.38, N/A,154.07,151.93,146.85
2019-11-29,153.43, N/A,152.62,155.19,153.19
2019-11-28,152.32, N/A,152.5,152.9,150.64
2019-11-27,152.1, N/A,145.93,154.68,151.86
2019-11-26,146.35, N/A,149.28,148.46,144.75
2019-11-25,147.83, N/A,138.28,148.29,144.5
2019-11-24,138.52, N/A,150.98,142.58,136.95
2019-11-23,150.36, N/A,150.18,153.24,150.36
2019-11-22,150.1, N/A,162.39,150.38,146.6
2019-11-21,161.76, N/A,175.41,163.06,161.42
2019-11-20,175.39, N/A,176.36,175.91,174.3
2019-11-19,174.72, N/A,178.46,178.7,173.48
2019-11-18,178.1, N/A,183.33,178.7,177.34
2019-11-17,183.29, N/A,182.25,184.3,182.79
2019-11-16,182.45, N/A,180.96,183.2,182.34
2019-11-15,180.66, N/A,183.87,181.05,179.53
2019-11-14,182.53, N/A,187.65,185.49,181.75
2019-11-13,187.56, N/A,186.07,188.91,187.28
2019-11-12,185.97, N/A,185.8,187.14,185.7
2019-11-11,185.87, N/A,189.78,186.48,184.6
2019-11-10,189.31, N/A,184.09,190.17,188.98
2019-11-09,183.98, N/A,184.9,185.1,183.55
2019-11-08,184.72, N/A,187.96,185.07,183.59
2019-11-07,188.28, N/A,190.24,188.3,186.6
2019-11-06,189.28, N/A,189.68,192.27,189.24
2019-11-05,190.23, N/A,186.41,190.71,188.13
2019-11-04,186.14, N/A,181.53,187.02,185.02
2019-11-03,181.54, N/A,183.89,182.0,180.98
2019-11-02,183.25, N/A,183.16,183.57,183.0
2019-11-01,182.77, N/A,181.75,183.51,182.5
2019-10-31,182.21, N/A,184.0,182.71,181.4
2019-10-30,182.42, N/A,190.94,185.21,181.65
2019-10-29,190.94, N/A,184.52,191.58,188.56
2019-10-28,184.17, N/A,186.77,184.18,181.67
2019-10-27,186.1, N/A,178.96,188.91,183.65
2019-10-26,178.26, N/A,184.25,181.58,178.06
2019-10-25,191.42, N/A,161.03,192.54,181.5
2019-10-24,161.04, N/A,161.15,161.28,160.69
2019-10-23,161.07, N/A,171.18,162.61,160.38
2019-10-22,171.03, N/A,173.57,171.61,170.99
2019-10-21,173.98, N/A,174.32,174.51,173.49
2019-10-20,174.41, N/A,170.13,175.14,173.97
2019-10-19,170.4, N/A,172.01,171.93,169.57
2019-10-18,171.65, N/A,177.13,173.08,171.56
2019-10-17,177.11, N/A,173.81,177.47,176.49
2019-10-16,174.1, N/A,180.28,174.68,173.52
2019-10-15,179.72, N/A,186.09,181.08,179.53
2019-10-14,186.16, N/A,182.26,187.67,185.87
2019-10-13,182.42, N/A,182.04,182.85,180.65
2019-10-12,182.58, N/A,182.84,182.77,178.89
2019-10-11,182.68, N/A,190.2,183.76,180.6
2019-10-10,190.1, N/A,192.17,191.64,188.87
2019-10-09,191.75, N/A,180.64,193.68,191.34
2019-10-08,180.5, N/A,184.41,181.97,180.49
2019-10-07,184.08, N/A,169.93,184.51,179.73
2019-10-06,174.19, N/A,176.2,176.87,174.05
2019-10-05,175.33, N/A,175.7,176.87,174.62
2019-10-04,174.89, N/A,173.2,175.86,174.75
2019-10-03,173.16, N/A,179.43,174.77,172.27
2019-10-02,179.42, N/A,176.36,180.57,178.86
2019-10-01,176.66, N/A,181.13,177.41,174.69
2019-09-30,181.05, N/A,169.65,181.07,178.0
2019-09-29,168.75, N/A,173.05,169.9,168.3
2019-09-28,172.46, N/A,174.54,174.43,172.27
2019-09-27,174.36, N/A,163.89,174.44,172.67
2019-09-26,163.44, N/A,168.15,165.17,162.89
2019-09-25,167.27, N/A,172.41,169.14,166.9
2019-09-24,172.85, N/A,201.73,174.26,166.1
2019-09-23,201.54, N/A,209.18,202.97,200.02
2019-09-22,209.16, N/A,211.45,211.76,208.52
2019-09-21,211.03, N/A,219.38,215.64,209.74
2019-09-20,219.94, N/A,216.51,221.17,217.43
2019-09-19,218.62, N/A,208.43,221.27,217.28
2019-09-18,207.53, N/A,211.75,210.45,205.88
2019-09-17,210.9, N/A,198.12,212.23,207.69
2019-09-16,197.05, N/A,194.32,198.63,196.97
2019-09-15,194.3, N/A,187.59,194.34,189.09
2019-09-14,187.89, N/A,180.45,190.23,187.54
2019-09-13,180.92, N/A,180.29,181.41,180.36
2019-09-12,180.47, N/A,178.04,181.53,180.12
2019-09-11,177.71, N/A,180.17,178.95,177.48
2019-09-10,180.17, N/A,182.98,182.27,179.85
2019-09-09,182.47, N/A,180.04,184.76,176.25
2019-09-08,180.47, N/A,178.34,181.57,180.19
2019-09-07,178.59, N/A,169.26,179.36,177.76
2019-09-06,169.37, N/A,174.48,169.53,168.42
2019-09-05,173.92, N/A,174.3,174.2,173.08
2019-09-04,173.85, N/A,177.95,174.83,173.77
2019-08-16,184.48, N/A,184.09,188.03,179.35
2019-08-15,187.14, N/A,187.76,188.03,186.48
2019-08-14,187.24, N/A,206.88,189.3,186.62
2019-08-13,207.64, N/A,209.28,209.43,206.46
2019-08-11,214.65, N/A,206.43,215.04,205.64
2019-08-10,210.6, N/A,211.84,211.34,205.64
2019-08-06,229.83, N/A,230.94,237.47,226.8
2019-08-05,227.11, N/A,225.67,232.49,226.8
2019-08-04,225.02, N/A,221.14,226.77,220.75
2019-08-03,221.06, N/A,218.76,222.21,220.85
2019-08-02,222.65, N/A,215.53,223.0,215.52
2019-08-01,215.52, N/A,213.06,216.81,214.91
2019-07-31,212.82, N/A,210.83,217.55,211.41
2019-07-30,210.47, N/A,205.52,211.46,208.17
2019-07-29,207.15, N/A,213.23,210.46,207.09
2019-07-28,212.8, N/A,207.06,214.45,208.4
2019-07-27,206.56, N/A,221.43,207.05,205.81
2019-07-26,220.37, N/A,213.33,222.7,217.55
2019-07-25,213.45, N/A,221.29,217.67,212.07
2019-07-24,220.71, N/A,205.31,223.3,214.79
2019-07-23,203.95, N/A,215.29,211.86,202.3
2019-07-22,215.48, N/A,224.23,217.23,214.68
2019-07-21,224.61, N/A,227.77,227.47,223.53
2019-07-20,224.97, N/A,223.99,228.76,224.97
2019-07-19,220.51, N/A,221.8,222.67,219.8
2019-07-18,223.03, N/A,212.75,225.68,222.61
2019-07-17,211.42, N/A,199.84,213.86,206.7
2019-07-16,195.74, N/A,232.02,203.21,194.45
2019-07-15,229.37, N/A,217.61,234.41,228.39
2019-07-14,216.61, N/A,268.83,226.66,204.39
2019-07-13,268.79, N/A,273.27,269.62,267.68
2019-07-12,273.36, N/A,271.63,275.04,272.76
2019-07-11,270.66, N/A,286.73,274.28,267.17
2019-07-10,284.93, N/A,313.24,289.14,281.88
2019-07-09,311.81, N/A,312.83,312.09,306.63
2019-07-08,314.6, N/A,304.29,314.91,309.79
2019-07-07,304.03, N/A,288.59,306.91,301.6
2019-07-06,287.0, N/A,291.12,288.89,285.28
2019-07-05,290.92, N/A,284.74,292.7,286.83
2019-07-04,286.11, N/A,298.28,286.9,281.92
2019-07-03,298.59, N/A,296.58,301.56,297.45
2019-07-02,295.06, N/A,287.28,298.42,291.48
2019-07-01,288.81, N/A,299.15,297.0,286.69
2019-06-30,298.93, N/A,319.03,300.54,290.24
2019-06-29,319.77, N/A,305.61,323.21,318.26
2019-06-28,298.12, N/A,298.35,310.78,298.12
2019-06-27,301.22, N/A,337.45,306.81,295.3
2019-06-26,333.41, N/A,317.2,345.83,329.83
2019-06-25,316.38, N/A,312.02,319.68,315.99
2019-06-24,311.32, N/A,305.83,312.73,310.07
2019-06-23,306.04, N/A,314.91,308.51,297.9
2019-06-22,315.9, N/A,303.87,318.5,310.39
2019-06-21,305.06, N/A,281.58,305.34,292.09
2019-06-20,280.49, N/A,266.81,283.6,271.47
2019-06-19,268.12, N/A,265.47,268.72,267.66
2019-06-18,265.59, N/A,269.43,266.93,263.61
