Date, Close/Last, Volume, Open, High, Low
2020-02-21,0.27191, N/A,0.27526,0.27551,0.2716
2020-02-20,0.27488, N/A,0.27823,0.27799,0.2688
2020-02-19,0.27725, N/A,0.29545,0.28145,0.27348
2020-02-18,0.29545, N/A,0.2941,0.29851,0.29288
2020-02-17,0.2759, N/A,0.30434,0.29478,0.27037
2020-02-16,0.27677, N/A,0.31668,0.29478,0.27315
2020-02-15,0.31666, N/A,0.33634,0.31879,0.29991
2020-02-14,0.33698, N/A,0.32287,0.34553,0.3325
2020-02-13,0.32275, N/A,0.32454,0.3324,0.32079
2020-02-12,0.32477, N/A,0.28716,0.33307,0.30374
2020-02-11,0.28744, N/A,0.26856,0.2882,0.28106
2020-02-10,0.26846, N/A,0.27872,0.27362,0.26764
2020-02-09,0.27907, N/A,0.28034,0.28316,0.27733
2020-02-08,0.28019, N/A,0.27385,0.28143,0.27697
2020-02-07,0.27395, N/A,0.28279,0.27985,0.26479
2020-02-06,0.28244, N/A,0.28287,0.28804,0.2811
2020-02-05,0.28304, N/A,0.27964,0.28567,0.27303
2020-02-04,0.27933, N/A,0.25074,0.28038,0.26719
2020-02-03,0.25082, N/A,0.25193,0.25796,0.25026
2020-02-02,0.25219, N/A,0.23905,0.25908,0.2497
2020-02-01,0.23934, N/A,0.24095,0.24132,0.23619
2020-01-31,0.24174, N/A,0.24141,0.24294,0.23894
2020-01-30,0.24111, N/A,0.23474,0.2444,0.24023
2020-01-29,0.23491, N/A,0.23914,0.23549,0.23123
2020-01-28,0.2388, N/A,0.2332,0.23981,0.23773
2020-01-27,0.2335, N/A,0.22849,0.23576,0.23085
2020-01-26,0.22852, N/A,0.22079,0.23329,0.2283
2020-01-25,0.22078, N/A,0.21818,0.22238,0.21823
2020-01-24,0.21806, N/A,0.22054,0.22259,0.21688
2020-01-23,0.2203, N/A,0.23123,0.22618,0.21802
2020-01-22,0.23126, N/A,0.23711,0.23726,0.23094
2020-01-21,0.23693, N/A,0.23869,0.23863,0.23458
2020-01-20,0.23932, N/A,0.23186,0.24175,0.23164
2020-01-19,0.23224, N/A,0.24965,0.23637,0.2307
2020-01-18,0.24835, N/A,0.23496,0.24839,0.24138
2020-01-17,0.23504, N/A,0.23356,0.24193,0.23376
2020-01-16,0.23274, N/A,0.22612,0.23488,0.22672
2020-01-15,0.226, N/A,0.22812,0.23497,0.22272
2020-01-14,0.23063, N/A,0.21826,0.24313,0.22879
2020-01-13,0.21855, N/A,0.21232,0.21893,0.21133
2020-01-12,0.21251, N/A,0.21368,0.21551,0.21133
2020-01-11,0.21375, N/A,0.21138,0.215,0.20971
2020-01-10,0.21152, N/A,0.202,0.21469,0.21063
2020-01-09,0.20157, N/A,0.20686,0.20474,0.2005
2020-01-08,0.20676, N/A,0.21326,0.20871,0.20603
2020-01-07,0.21314, N/A,0.21445,0.21761,0.2119
2020-01-06,0.2144, N/A,0.19696,0.22505,0.2143
2020-01-05,0.19699, N/A,0.19512,0.19742,0.19428
2020-01-04,0.19506, N/A,0.19246,0.1954,0.19289
2020-01-03,0.19239, N/A,0.19043,0.19346,0.19196
2020-01-02,0.1903, N/A,0.19126,0.19143,0.18464
2020-01-01,0.1911, N/A,0.19362,0.1931,0.19087
2019-12-31,0.19373, N/A,0.19307,0.19428,0.19223
2019-12-30,0.19315, N/A,0.19584,0.19401,0.19255
2019-12-29,0.19562, N/A,0.19177,0.19674,0.19498
2019-12-28,0.19168, N/A,0.19157,0.19345,0.19107
2019-12-27,0.18882, N/A,0.192,0.18994,0.18539
2019-12-26,0.18928, N/A,0.18781,0.18994,0.18897
2019-12-25,0.18785, N/A,0.19005,0.18921,0.18761
2019-12-24,0.18999, N/A,0.19141,0.19127,0.18852
2019-12-23,0.19143, N/A,0.19655,0.19214,0.18886
2019-12-22,0.19669, N/A,0.19176,0.1982,0.19624
2019-12-21,0.19188, N/A,0.19328,0.19255,0.19046
2019-12-20,0.19345, N/A,0.1859,0.19595,0.19198
2019-12-19,0.18597, N/A,0.18984,0.18799,0.18516
2019-12-18,0.18971, N/A,0.18576,0.19692,0.18868
2019-12-17,0.1855, N/A,0.19606,0.18833,0.18187
2019-12-16,0.19719, N/A,0.21363,0.2057,0.19171
2019-12-15,0.21355, N/A,0.21643,0.21763,0.2124
2019-12-14,0.21645, N/A,0.22027,0.21654,0.21505
2019-12-13,0.22036, N/A,0.21931,0.22071,0.21991
2019-12-12,0.21966, N/A,0.21832,0.21997,0.21838
2019-12-11,0.21818, N/A,0.22112,0.22254,0.21734
2019-12-10,0.2212, N/A,0.22332,0.22357,0.2205
2019-12-09,0.22349, N/A,0.22856,0.22525,0.22247
2019-12-08,0.22901, N/A,0.22469,0.23015,0.22754
2019-12-07,0.22462, N/A,0.22651,0.22787,0.22386
2019-12-06,0.22675, N/A,0.22139,0.22793,0.22497
2019-12-05,0.22093, N/A,0.21345,0.22397,0.22019
2019-12-04,0.21352, N/A,0.21274,0.21612,0.21212
2019-12-03,0.21317, N/A,0.22008,0.21953,0.21214
2019-12-02,0.2197, N/A,0.2231,0.22169,0.2186
2019-12-01,0.22323, N/A,0.21945,0.22611,0.22226
2019-11-30,0.22045, N/A,0.22984,0.22556,0.21876
2019-11-29,0.22899, N/A,0.22542,0.23186,0.2288
2019-11-28,0.22492, N/A,0.22645,0.22579,0.2227
2019-11-27,0.22706, N/A,0.21973,0.22914,0.2237
2019-11-26,0.21987, N/A,0.22052,0.22359,0.2182
2019-11-25,0.21817, N/A,0.21165,0.21937,0.21379
2019-11-24,0.21178, N/A,0.23006,0.22153,0.20268
2019-11-23,0.22913, N/A,0.23027,0.23455,0.22913
2019-11-22,0.23062, N/A,0.24357,0.23075,0.22655
2019-11-21,0.24239, N/A,0.25144,0.24569,0.24218
2019-11-20,0.25132, N/A,0.25637,0.25347,0.24897
2019-11-19,0.25096, N/A,0.25431,0.25313,0.24355
2019-11-18,0.25185, N/A,0.26101,0.25313,0.25086
2019-11-17,0.26075, N/A,0.26259,0.2631,0.26052
2019-11-16,0.26261, N/A,0.26119,0.26309,0.26157
2019-11-15,0.26083, N/A,0.26422,0.2618,0.25937
2019-11-14,0.26457, N/A,0.27186,0.27217,0.26398
2019-11-13,0.27149, N/A,0.27135,0.27269,0.27148
2019-11-12,0.27108, N/A,0.27483,0.27248,0.2703
2019-11-11,0.27433, N/A,0.27973,0.27623,0.27377
2019-11-10,0.27985, N/A,0.27756,0.28105,0.27914
2019-11-09,0.27714, N/A,0.2772,0.27989,0.27684
2019-11-08,0.27838, N/A,0.29003,0.27865,0.27471
2019-11-07,0.29077, N/A,0.30366,0.29084,0.28798
2019-11-06,0.30068, N/A,0.29848,0.31422,0.29745
2019-11-05,0.29883, N/A,0.30057,0.30081,0.29708
2019-11-04,0.30044, N/A,0.29031,0.30416,0.29793
2019-11-03,0.29142, N/A,0.29537,0.2916,0.28928
2019-11-02,0.29456, N/A,0.29329,0.29586,0.2944
2019-11-01,0.29274, N/A,0.29269,0.29448,0.29133
2019-10-31,0.29295, N/A,0.29535,0.29448,0.29242
2019-10-30,0.29391, N/A,0.3044,0.29838,0.29211
2019-10-29,0.30325, N/A,0.29689,0.30527,0.30077
2019-10-28,0.29654, N/A,0.30404,0.29655,0.29441
2019-10-27,0.30058, N/A,0.29106,0.30443,0.29726
2019-10-26,0.28998, N/A,0.30798,0.29563,0.28991
2019-10-25,0.30623, N/A,0.27632,0.312,0.29739
2019-10-24,0.2767, N/A,0.26961,0.27718,0.27471
2019-10-23,0.26987, N/A,0.2909,0.2733,0.26872
2019-10-22,0.28994, N/A,0.29238,0.29119,0.28817
2019-10-21,0.29235, N/A,0.2908,0.29249,0.29071
2019-10-20,0.29141, N/A,0.28469,0.29407,0.29041
2019-10-19,0.28585, N/A,0.29034,0.29172,0.28208
2019-10-18,0.29015, N/A,0.29947,0.29474,0.28985
2019-10-17,0.29939, N/A,0.28146,0.30187,0.29812
2019-10-16,0.28165, N/A,0.29043,0.28453,0.28101
2019-10-15,0.2894, N/A,0.29556,0.29202,0.28818
2019-10-14,0.297, N/A,0.28268,0.29878,0.29428
2019-10-13,0.28475, N/A,0.27438,0.28551,0.2765
2019-10-12,0.27466, N/A,0.27114,0.27585,0.27164
2019-10-11,0.27123, N/A,0.27017,0.27307,0.26728
2019-10-10,0.26954, N/A,0.27692,0.27148,0.26772
2019-10-09,0.27656, N/A,0.27545,0.2817,0.27598
2019-10-08,0.27579, N/A,0.28274,0.27967,0.27471
2019-10-07,0.282, N/A,0.25545,0.28277,0.2748
2019-10-06,0.25166, N/A,0.25376,0.25512,0.25104
2019-10-05,0.25234, N/A,0.25171,0.25337,0.25104
2019-10-04,0.25131, N/A,0.24623,0.25252,0.25097
2019-10-03,0.24865, N/A,0.25168,0.24941,0.24493
2019-10-02,0.25179, N/A,0.24754,0.25292,0.25019
2019-10-01,0.24774, N/A,0.2579,0.24893,0.24724
2019-09-30,0.25759, N/A,0.23966,0.25759,0.25271
2019-09-29,0.23925, N/A,0.24112,0.24043,0.23769
2019-09-28,0.24115, N/A,0.24196,0.24225,0.24053
2019-09-27,0.24183, N/A,0.23861,0.24429,0.24109
2019-09-26,0.23734, N/A,0.24354,0.24343,0.23734
2019-09-25,0.24214, N/A,0.24224,0.24597,0.24183
2019-09-24,0.24044, N/A,0.26763,0.24354,0.23323
2019-09-23,0.26829, N/A,0.27433,0.26922,0.26444
2019-09-22,0.27515, N/A,0.28116,0.27706,0.27442
2019-09-21,0.28071, N/A,0.29497,0.28983,0.27921
2019-09-20,0.29629, N/A,0.29278,0.29728,0.29245
2019-09-19,0.29419, N/A,0.30155,0.30151,0.28934
2019-09-18,0.30316, N/A,0.30909,0.31348,0.298
2019-09-17,0.30384, N/A,0.26101,0.30625,0.28523
2019-09-16,0.26004, N/A,0.26219,0.26143,0.25975
2019-09-15,0.26232, N/A,0.26215,0.26299,0.26024
2019-09-14,0.26182, N/A,0.25459,0.26276,0.26131
2019-09-13,0.25472, N/A,0.25335,0.25548,0.25427
2019-09-12,0.25387, N/A,0.25451,0.25463,0.25328
2019-09-11,0.25433, N/A,0.25687,0.25559,0.25429
2019-09-10,0.25764, N/A,0.26012,0.2604,0.25669
2019-09-09,0.26131, N/A,0.25938,0.26396,0.25664
2019-09-08,0.26075, N/A,0.26055,0.26262,0.26044
2019-09-07,0.26045, N/A,0.25117,0.26104,0.25989
2019-09-06,0.25139, N/A,0.25496,0.25147,0.2503
2019-09-05,0.25521, N/A,0.25816,0.25658,0.2552
2019-09-04,0.258, N/A,0.26096,0.25852,0.25754
2019-08-16,0.26222, N/A,0.26175,0.26501,0.25534
2019-08-15,0.26387, N/A,0.26455,0.26501,0.26303
2019-08-14,0.2643, N/A,0.29558,0.26724,0.2632
2019-08-13,0.2961, N/A,0.30039,0.29853,0.29514
2019-08-11,0.30579, N/A,0.30004,0.30591,0.29551
2019-08-10,0.30036, N/A,0.30142,0.3026,0.29915
2019-08-06,0.31763, N/A,0.32672,0.32398,0.31544
2019-08-05,0.31863, N/A,0.32026,0.32229,0.3175
2019-08-04,0.32016, N/A,0.31663,0.32067,0.31828
2019-08-03,0.3166, N/A,0.31307,0.31682,0.31544
2019-08-02,0.31561, N/A,0.31447,0.31567,0.31104
2019-08-01,0.31462, N/A,0.31698,0.31594,0.31363
2019-07-31,0.31601, N/A,0.31992,0.31967,0.31568
2019-07-30,0.31848, N/A,0.30784,0.32044,0.31792
2019-07-29,0.30882, N/A,0.3126,0.31089,0.30882
2019-07-28,0.31169, N/A,0.31001,0.31422,0.31038
2019-07-27,0.30976, N/A,0.32535,0.30994,0.30859
2019-07-26,0.32375, N/A,0.3099,0.32587,0.32219
2019-07-25,0.30915, N/A,0.31992,0.31341,0.3088
2019-07-24,0.31961, N/A,0.30667,0.3219,0.31487
2019-07-23,0.30521, N/A,0.31727,0.30891,0.30412
2019-07-22,0.31797, N/A,0.32842,0.32125,0.317
2019-07-21,0.32858, N/A,0.33442,0.33213,0.32752
2019-07-20,0.33033, N/A,0.32087,0.33469,0.3302
2019-07-19,0.3217, N/A,0.31885,0.32306,0.31854
2019-07-18,0.32009, N/A,0.31316,0.32197,0.31855
2019-07-17,0.31204, N/A,0.29758,0.3134,0.30718
2019-07-16,0.2944, N/A,0.31749,0.29852,0.2933
2019-07-15,0.31428, N/A,0.30401,0.3194,0.31285
2019-07-14,0.30186, N/A,0.33282,0.30437,0.29498
2019-07-13,0.33261, N/A,0.34041,0.33506,0.33032
2019-07-12,0.3403, N/A,0.33069,0.34423,0.33816
2019-07-11,0.32988, N/A,0.35949,0.33112,0.32621
2019-07-10,0.35909, N/A,0.3956,0.36235,0.35493
2019-07-09,0.3952, N/A,0.40299,0.39611,0.39228
2019-07-08,0.4052, N/A,0.39433,0.40631,0.40059
2019-07-07,0.39397, N/A,0.38887,0.39682,0.39314
2019-07-06,0.38875, N/A,0.38295,0.39075,0.38725
2019-07-05,0.38301, N/A,0.38554,0.38398,0.37877
2019-07-04,0.38653, N/A,0.40188,0.3888,0.38608
2019-07-03,0.40196, N/A,0.40343,0.40452,0.40148
2019-07-02,0.40385, N/A,0.40069,0.40511,0.39815
2019-07-01,0.4017, N/A,0.41359,0.41065,0.39927
2019-06-30,0.41631, N/A,0.42505,0.4212,0.39376
2019-06-29,0.42491, N/A,0.41512,0.42827,0.42346
2019-06-28,0.41013, N/A,0.40824,0.42625,0.40903
2019-06-27,0.4104, N/A,0.46078,0.41723,0.40736
2019-06-26,0.45999, N/A,0.47115,0.47071,0.45811
2019-06-25,0.46865, N/A,0.47439,0.47482,0.4614
2019-06-24,0.47273, N/A,0.4584,0.47639,0.47105
2019-06-23,0.45893, N/A,0.48466,0.47018,0.451
2019-06-22,0.48377, N/A,0.44805,0.49215,0.47688
2019-06-21,0.44812, N/A,0.43712,0.4494,0.44022
2019-06-20,0.43688, N/A,0.43299,0.44178,0.42973
2019-06-19,0.43306, N/A,0.42913,0.43421,0.43204
2019-06-18,0.42755, N/A,0.44434,0.42956,0.42432
2019-06-17,0.44835, N/A,0.42814,0.45471,0.4446
2019-06-16,0.42816, N/A,0.41189,0.43139,0.42721
2019-06-15,0.41029, N/A,0.4057,0.4104,0.40683
2019-06-14,0.40725, N/A,0.39405,0.40837,0.40039
2019-06-13,0.39406, N/A,0.40492,0.39973,0.39329
2019-06-12,0.40437, N/A,0.38772,0.40797,0.39857
2019-06-11,0.38816, N/A,0.39479,0.39207,0.38752
2019-06-10,0.3949, N/A,0.38384,0.40176,0.39397
2019-06-09,0.38512, N/A,0.40425,0.38581,0.38064
2019-06-08,0.4047, N/A,0.42148,0.40844,0.40379
2019-06-07,0.41843, N/A,0.41558,0.42205,0.41817
2019-06-06,0.41594, N/A,0.40239,0.42033,0.41434
2019-06-05,0.40264, N/A,0.39845,0.40356,0.39933
2019-06-04,0.39846, N/A,0.4153,0.4028,0.39707
2019-06-03,0.4146, N/A,0.44176,0.41877,0.40051
2019-06-02,0.44201, N/A,0.43148,0.4441,0.43935
2019-06-01,0.43245, N/A,0.43836,0.43449,0.42786
2019-05-31,0.43815, N/A,0.42169,0.44121,0.43276
2019-05-30,0.42117, N/A,0.44222,0.42637,0.41732
2019-05-29,0.43981, N/A,0.44134,0.45116,0.43597
2019-05-28,0.43757, N/A,0.43217,0.44861,0.43539
2019-05-27,0.43309, N/A,0.40945,0.43918,0.42618
2019-05-26,0.40557, N/A,0.38352,0.41541,0.40447
2019-05-25,0.38499, N/A,0.38604,0.39103,0.38339
2019-05-24,0.38531, N/A,0.37724,0.3866,0.38124
2019-05-23,0.37688, N/A,0.37476,0.38167,0.37664
2019-05-22,0.37208, N/A,0.3973,0.37557,0.37146
2019-05-21,0.39834, N/A,0.39264,0.40906,0.39523
2019-05-20,0.39167, N/A,0.39691,0.40426,0.39016
2019-05-19,0.3983, N/A,0.38259,0.41542,0.39403
2019-05-18,0.3838, N/A,0.38084,0.3884,0.3708
2019-05-17,0.38045, N/A,0.40591,0.39294,0.37653
2019-05-16,0.40243, N/A,0.47518,0.42271,0.40176
2019-05-15,0.46817, N/A,0.43536,0.47574,0.45364
2019-05-14,0.43054, N/A,0.36539,0.4486,0.40908
2019-05-13,0.3688, N/A,0.31874,0.37287,0.32271
2019-05-12,0.31837, N/A,0.31405,0.32307,0.30893
2019-05-11,0.32085, N/A,0.29939,0.32541,0.29929
2019-05-10,0.30059, N/A,0.29458,0.30089,0.29929
2019-05-09,0.29551, N/A,0.30151,0.29612,0.29408
2019-05-08,0.30139, N/A,0.29959,0.30188,0.29976
2019-05-07,0.29967, N/A,0.30517,0.30097,0.29688
2019-05-06,0.30529, N/A,0.29936,0.30666,0.30294
2019-05-05,0.29903, N/A,0.30149,0.30244,0.29903
2019-05-04,0.30379, N/A,0.30361,0.30994,0.30175
2019-05-03,0.3127, N/A,0.30361,0.3127,0.30175
2019-03-18,0.31415, N/A,0.31655,0.31948,0.31241
2019-03-17,0.31613, N/A,0.32014,0.31902,0.31445
2019-03-16,0.31856, N/A,0.31537,0.32277,0.31494
2019-03-15,0.31535, N/A,0.31217,0.31665,0.31117
2019-03-14,0.31188, N/A,0.31649,0.3168,0.30686
2019-03-13,0.31652, N/A,0.3112,0.3252,0.30781
2019-03-12,0.31039, N/A,0.31039,0.31157,0.30641
2019-03-11,0.3102, N/A,0.31286,0.31447,0.30799
2019-03-10,0.31295, N/A,0.31388,0.31692,0.30933
2019-03-09,0.31388, N/A,0.30802,0.31886,0.30746
2019-03-08,0.30802, N/A,0.31324,0.31624,0.3052
