Date, Close/Last, Volume, Open, High, Low
2020-04-20,0.034165, N/A,0.036053,0.034511,0.033861
2020-04-19,0.036056, N/A,0.036723,0.036128,0.035381
2020-04-18,0.036716, N/A,0.034945,0.036722,0.036136
2020-04-17,0.034971, N/A,0.034545,0.035146,0.034317
2020-04-16,0.034538, N/A,0.031769,0.034719,0.034097
2020-04-15,0.031811, N/A,0.033407,0.031854,0.030921
2020-04-14,0.033628, N/A,0.033289,0.033637,0.032658
2020-04-13,0.033439, N/A,0.032365,0.033475,0.033015
2020-04-12,0.032085, N/A,0.033156,0.03349,0.032057
2020-04-11,0.03304, N/A,0.033727,0.03382,0.033034
2020-04-10,0.033729, N/A,0.035789,0.033868,0.03311
2020-04-09,0.035133, N/A,0.03633,0.036173,0.035131
2020-04-08,0.03608, N/A,0.036124,0.036549,0.036043
2020-04-07,0.036545, N/A,0.035763,0.03669,0.035252
2020-04-06,0.035918, N/A,0.032237,0.036935,0.035352
2020-04-05,0.032268, N/A,0.032361,0.032318,0.031886
2020-04-04,0.032255, N/A,0.032086,0.032547,0.032247
2020-04-03,0.031987, N/A,0.032219,0.032511,0.031762
2020-04-02,0.032147, N/A,0.030963,0.03229,0.031671
2020-04-01,0.031133, N/A,0.030553,0.03123,0.030772
2020-03-31,0.030584, N/A,0.029919,0.030774,0.029846
2020-03-30,0.029925, N/A,0.028388,0.030276,0.029643
2020-03-29,0.028425, N/A,0.029356,0.028545,0.028031
2020-03-28,0.029429, N/A,0.028558,0.029954,0.029296
2020-03-27,0.02827, N/A,0.030905,0.029069,0.027828
2020-03-26,0.031273, N/A,0.029543,0.031325,0.030669
2020-03-25,0.029689, N/A,0.029632,0.029757,0.029362
2020-03-24,0.029485, N/A,0.029558,0.030362,0.029381
2020-03-23,0.02931, N/A,0.02734,0.029871,0.029194
2020-03-22,0.027533, N/A,0.030086,0.027636,0.026675
2020-03-21,0.030134, N/A,0.029682,0.030136,0.029202
2020-03-20,0.029632, N/A,0.030028,0.030148,0.028868
2020-03-19,0.029978, N/A,0.026049,0.031034,0.029682
2020-03-18,0.02607, N/A,0.026382,0.026495,0.025813
2020-03-17,0.026325, N/A,0.025724,0.026477,0.025567
2020-03-16,0.025564, N/A,0.026352,0.02634,0.023904
2020-03-15,0.026234, N/A,0.025875,0.026967,0.026234
2020-03-14,0.025897, N/A,0.028534,0.026181,0.025547
2020-03-13,0.028604, N/A,0.024441,0.028858,0.027387
2020-03-12,0.023521, N/A,0.036609,0.02664,0.017774
2020-03-11,0.036676, N/A,0.041596,0.039825,0.03658
2020-03-10,0.041526, N/A,0.041404,0.041785,0.041299
2020-03-09,0.041421, N/A,0.042535,0.042125,0.041041
2020-03-08,0.042481, N/A,0.047651,0.043895,0.041917
2020-03-07,0.047712, N/A,0.051111,0.048777,0.047247
2020-03-06,0.051069, N/A,0.050775,0.051841,0.051067
2020-03-05,0.050768, N/A,0.049858,0.051457,0.0506
2020-03-04,0.049559, N/A,0.048434,0.050307,0.048285
2020-03-03,0.049378, N/A,0.048799,0.049476,0.048285
2020-03-02,0.048863, N/A,0.046807,0.049222,0.048103
2020-03-01,0.046786, N/A,0.047662,0.046787,0.045451
2020-02-29,0.047693, N/A,0.049598,0.048046,0.047084
2020-02-28,0.049576, N/A,0.050082,0.049931,0.048615
2020-02-27,0.050243, N/A,0.048646,0.051284,0.049733
2020-02-26,0.048395, N/A,0.05273,0.049163,0.046322
2020-02-25,0.052856, N/A,0.05755,0.056648,0.052316
2020-02-24,0.057651, N/A,0.059431,0.059095,0.057614
2020-02-23,0.05935, N/A,0.059404,0.061791,0.059229
2020-02-22,0.059368, N/A,0.05782,0.059867,0.058141
2020-02-21,0.057738, N/A,0.058943,0.059068,0.057714
2020-02-20,0.058974, N/A,0.057476,0.059656,0.057542
2020-02-19,0.057465, N/A,0.061877,0.058591,0.056819
2020-02-18,0.061905, N/A,0.062449,0.062883,0.061491
2020-02-17,0.057277, N/A,0.063541,0.062593,0.055936
2020-02-16,0.057669, N/A,0.066646,0.062593,0.057042
2020-02-15,0.0666, N/A,0.069518,0.067114,0.063166
2020-02-14,0.069717, N/A,0.069156,0.071316,0.069158
2020-02-13,0.069188, N/A,0.07098,0.069673,0.06746
2020-02-12,0.070861, N/A,0.064732,0.071722,0.068124
2020-02-11,0.064875, N/A,0.058982,0.06534,0.063388
2020-02-10,0.058964, N/A,0.060836,0.060374,0.058911
2020-02-09,0.060805, N/A,0.061408,0.062059,0.060549
2020-02-08,0.061439, N/A,0.059243,0.061959,0.060029
2020-02-07,0.059327, N/A,0.061182,0.059955,0.057104
2020-02-06,0.061209, N/A,0.060127,0.062699,0.059972
2020-02-05,0.060055, N/A,0.056556,0.060719,0.058301
2020-02-04,0.056448, N/A,0.055827,0.056448,0.055625
2020-02-03,0.055809, N/A,0.056396,0.057839,0.055809
2020-02-02,0.056458, N/A,0.057585,0.057552,0.055322
2020-02-01,0.05792, N/A,0.054939,0.05861,0.05497
2020-01-31,0.055116, N/A,0.054727,0.055442,0.053695
2020-01-30,0.054655, N/A,0.054106,0.056716,0.054655
2020-01-29,0.05428, N/A,0.055645,0.054469,0.052305
2020-01-28,0.055546, N/A,0.048207,0.055583,0.052634
2020-01-27,0.048285, N/A,0.044719,0.048902,0.047864
2020-01-26,0.044673, N/A,0.043294,0.045398,0.04465
2020-01-25,0.043197, N/A,0.043739,0.043444,0.042882
2020-01-24,0.043697, N/A,0.042057,0.045209,0.043272
2020-01-23,0.041954, N/A,0.044411,0.043342,0.041854
2020-01-22,0.044585, N/A,0.045589,0.045902,0.044529
2020-01-21,0.045538, N/A,0.045325,0.046413,0.045401
2020-01-20,0.045377, N/A,0.042034,0.046352,0.043489
2020-01-19,0.042118, N/A,0.045537,0.04244,0.041998
2020-01-18,0.045549, N/A,0.043543,0.045976,0.044767
2020-01-17,0.043579, N/A,0.042272,0.04578,0.043304
2020-01-16,0.042183, N/A,0.041082,0.042303,0.041172
2020-01-15,0.041089, N/A,0.040452,0.043273,0.040409
2020-01-14,0.040543, N/A,0.037778,0.042809,0.040419
2020-01-13,0.037748, N/A,0.037071,0.03811,0.03682
2020-01-12,0.037083, N/A,0.03697,0.037877,0.03684
2020-01-11,0.036974, N/A,0.03702,0.037134,0.036562
2020-01-10,0.036981, N/A,0.03544,0.037369,0.036704
2020-01-09,0.035386, N/A,0.035947,0.036285,0.035233
2020-01-08,0.036034, N/A,0.037541,0.036343,0.035858
2020-01-07,0.037542, N/A,0.037124,0.038677,0.036888
2020-01-06,0.037086, N/A,0.035415,0.037981,0.037018
2020-01-05,0.035428, N/A,0.034604,0.035463,0.034413
2020-01-04,0.034639, N/A,0.033916,0.034878,0.034293
2020-01-03,0.033887, N/A,0.033576,0.034204,0.033743
2020-01-02,0.033622, N/A,0.033047,0.034133,0.032362
2020-01-01,0.033041, N/A,0.032997,0.033494,0.032985
2019-12-31,0.033032, N/A,0.033422,0.033189,0.03272
2019-12-30,0.033422, N/A,0.034257,0.033581,0.033219
2019-12-29,0.034212, N/A,0.033471,0.034289,0.033897
2019-12-28,0.033498, N/A,0.033449,0.033685,0.033342
2019-12-27,0.032768, N/A,0.034215,0.034354,0.031646
2019-12-26,0.034032, N/A,0.033538,0.034354,0.033971
2019-12-25,0.033561, N/A,0.033757,0.033601,0.033338
2019-12-24,0.033789, N/A,0.033119,0.034009,0.033613
2019-12-23,0.033143, N/A,0.034121,0.033208,0.032851
2019-12-22,0.034208, N/A,0.033355,0.03454,0.034164
2019-12-21,0.033397, N/A,0.033361,0.033422,0.032981
2019-12-20,0.033358, N/A,0.033016,0.033904,0.033353
2019-12-19,0.033019, N/A,0.033828,0.033244,0.032599
2019-12-18,0.033788, N/A,0.032129,0.034707,0.033692
2019-12-17,0.032052, N/A,0.033612,0.032432,0.031415
2019-12-16,0.033592, N/A,0.035967,0.034148,0.033499
2019-12-15,0.035949, N/A,0.035985,0.036544,0.035867
2019-12-14,0.03599, N/A,0.037257,0.036267,0.035856
2019-12-13,0.037284, N/A,0.036686,0.037303,0.037083
2019-12-12,0.0367, N/A,0.036194,0.036756,0.036403
2019-12-11,0.036148, N/A,0.036582,0.03691,0.035968
2019-12-10,0.036611, N/A,0.037196,0.036757,0.036227
2019-12-09,0.037232, N/A,0.038436,0.037421,0.036944
2019-12-08,0.038513, N/A,0.038236,0.038784,0.038226
2019-12-07,0.038198, N/A,0.038606,0.038493,0.037955
2019-12-06,0.038693, N/A,0.03755,0.038746,0.038221
2019-12-05,0.037526, N/A,0.036908,0.037805,0.037337
2019-12-04,0.036973, N/A,0.036515,0.037534,0.036807
2019-12-03,0.036548, N/A,0.038262,0.037755,0.036366
2019-12-02,0.038093, N/A,0.038739,0.038722,0.037936
2019-12-01,0.038796, N/A,0.038749,0.039561,0.038525
2019-11-30,0.038882, N/A,0.041193,0.040353,0.038607
2019-11-29,0.041148, N/A,0.041083,0.041362,0.040743
2019-11-28,0.04067, N/A,0.038442,0.04121,0.038976
2019-11-27,0.03855, N/A,0.036244,0.039483,0.038329
2019-11-26,0.036474, N/A,0.036931,0.036849,0.036209
2019-11-25,0.036578, N/A,0.034165,0.036602,0.035601
2019-11-24,0.034154, N/A,0.037752,0.035948,0.034058
2019-11-23,0.037677, N/A,0.037159,0.038637,0.037658
2019-11-22,0.037162, N/A,0.038435,0.037231,0.036481
2019-11-21,0.038203, N/A,0.040872,0.038628,0.038018
2019-11-20,0.040889, N/A,0.042161,0.041077,0.04061
2019-11-19,0.04233, N/A,0.043424,0.043421,0.041078
2019-11-18,0.043328, N/A,0.044316,0.043421,0.042869
2019-11-17,0.044307, N/A,0.043692,0.045006,0.044223
2019-11-16,0.043761, N/A,0.044468,0.044011,0.043699
2019-11-15,0.044359, N/A,0.042211,0.044494,0.043911
2019-11-14,0.042041, N/A,0.043198,0.042798,0.04199
2019-11-13,0.043232, N/A,0.043363,0.04342,0.042995
2019-11-12,0.043365, N/A,0.043426,0.043745,0.043323
2019-11-11,0.043764, N/A,0.043677,0.043819,0.04312
2019-11-10,0.043567, N/A,0.042422,0.043996,0.043567
2019-11-09,0.042376, N/A,0.042508,0.042564,0.042255
2019-11-08,0.042479, N/A,0.043676,0.042549,0.042024
2019-11-07,0.043747, N/A,0.044091,0.043763,0.043296
2019-11-06,0.043869, N/A,0.043804,0.044894,0.043791
2019-11-05,0.043798, N/A,0.04384,0.044142,0.043572
2019-11-04,0.043991, N/A,0.041722,0.044068,0.043001
2019-11-03,0.041692, N/A,0.042403,0.041808,0.041405
2019-11-02,0.042196, N/A,0.042184,0.04253,0.042191
2019-11-01,0.041962, N/A,0.041027,0.042394,0.041954
2019-10-31,0.041204, N/A,0.041836,0.041303,0.041044
2019-10-30,0.041388, N/A,0.044012,0.04222,0.04118
2019-10-29,0.043891, N/A,0.04292,0.04439,0.043337
2019-10-28,0.042742, N/A,0.044162,0.042742,0.042126
2019-10-27,0.043631, N/A,0.039962,0.044787,0.042141
2019-10-26,0.0398, N/A,0.042792,0.040673,0.03974
2019-10-25,0.042474, N/A,0.037484,0.043121,0.040955
2019-10-24,0.03752, N/A,0.036132,0.037574,0.037293
2019-10-23,0.036149, N/A,0.038693,0.036757,0.036064
2019-10-22,0.038536, N/A,0.039642,0.038809,0.038453
2019-10-21,0.039443, N/A,0.039027,0.039848,0.039014
2019-10-20,0.039104, N/A,0.038417,0.039499,0.038986
2019-10-19,0.0385, N/A,0.037712,0.038998,0.038408
2019-10-18,0.037602, N/A,0.0394,0.037977,0.037594
2019-10-17,0.039405, N/A,0.038106,0.039453,0.039142
2019-10-16,0.038184, N/A,0.039641,0.038454,0.038029
2019-10-15,0.039483, N/A,0.041359,0.039796,0.039451
2019-10-14,0.041511, N/A,0.041347,0.041863,0.041335
2019-10-13,0.041508, N/A,0.040677,0.041623,0.040912
2019-10-12,0.040655, N/A,0.040431,0.040841,0.040292
2019-10-11,0.040281, N/A,0.041186,0.040509,0.040024
2019-10-10,0.041225, N/A,0.042056,0.041743,0.040995
2019-10-09,0.041774, N/A,0.040978,0.042549,0.041743
2019-10-08,0.040898, N/A,0.042001,0.041362,0.040898
2019-10-07,0.042029, N/A,0.038289,0.042032,0.041183
2019-10-06,0.039334, N/A,0.03953,0.040001,0.039164
2019-10-05,0.039442, N/A,0.039427,0.039733,0.039164
2019-10-04,0.03934, N/A,0.037785,0.039586,0.039072
2019-10-03,0.037975, N/A,0.039281,0.038221,0.037725
2019-10-02,0.039187, N/A,0.038286,0.039406,0.039011
2019-10-01,0.038292, N/A,0.039209,0.038445,0.038222
2019-09-30,0.039259, N/A,0.037045,0.039282,0.038227
2019-09-29,0.036843, N/A,0.038447,0.037239,0.036786
2019-09-28,0.038245, N/A,0.039194,0.038718,0.038245
2019-09-27,0.039013, N/A,0.037078,0.039416,0.038979
2019-09-26,0.037544, N/A,0.038758,0.038308,0.037432
2019-09-25,0.038269, N/A,0.039183,0.039376,0.038215
2019-09-24,0.03929, N/A,0.046137,0.039694,0.03723
2019-09-23,0.046096, N/A,0.048297,0.046502,0.045593
2019-09-22,0.04826, N/A,0.050307,0.048991,0.047912
2019-09-21,0.050117, N/A,0.052778,0.051833,0.04993
2019-09-20,0.053007, N/A,0.050731,0.053276,0.052289
2019-09-19,0.050623, N/A,0.05207,0.052438,0.050313
2019-09-18,0.052201, N/A,0.050254,0.053089,0.051404
2019-09-17,0.050134, N/A,0.047172,0.050373,0.048865
