Date, Close/Last, Volume, Open, High, Low
2020-01-29,0.04072, N/A,0.04006,0.04294,0.03917
2020-01-28,0.04093, N/A,0.04053,0.04325,0.03734
2020-01-27,0.04201, N/A,0.04063,0.04337,0.03678
2020-01-26,0.03931, N/A,0.03849,0.04168,0.03898
2020-01-25,0.0386, N/A,0.03817,0.04252,0.03678
2020-01-24,0.03822, N/A,0.03813,0.04287,0.03615
2020-01-23,0.03846, N/A,0.04241,0.04278,0.03695
2020-01-22,0.04115, N/A,0.0384,0.044,0.03914
2020-01-21,0.03839, N/A,0.03675,0.03846,0.03483
2020-01-20,0.03722, N/A,0.04152,0.04295,0.03352
2020-01-19,0.03682, N/A,0.03948,0.04059,0.033
2020-01-18,0.03939, N/A,0.03996,0.04122,0.03862
2020-01-17,0.03988, N/A,0.03754,0.041,0.03893
2020-01-16,0.0377, N/A,0.03615,0.03887,0.03312
2020-01-15,0.03552, N/A,0.03526,0.58763,0.03286
2020-01-14,0.03486, N/A,0.03405,0.03771,0.03282
2020-01-13,0.03398, N/A,0.03382,0.03524,0.03167
2020-01-12,0.03369, N/A,0.03282,0.03533,0.03137
2020-01-11,0.03282, N/A,0.03244,0.03481,0.03209
2020-01-10,0.03244, N/A,0.03178,0.03334,0.03143
2020-01-09,0.03188, N/A,0.03294,0.03605,0.03134
2020-01-08,0.03293, N/A,0.0345,0.03657,0.03141
2020-01-07,0.03455, N/A,0.03238,0.03738,0.0333
2020-01-06,0.03336, N/A,0.032,0.03493,0.03145
2020-01-05,0.032, N/A,0.03196,0.03505,0.0314
2020-01-04,0.032, N/A,0.03179,0.03488,0.03166
2020-01-03,0.03179, N/A,0.03294,0.0353,0.02953
2020-01-02,0.03262, N/A,0.03213,0.03495,0.02872
2020-01-01,0.0321, N/A,0.0321,0.0351,0.03043
2019-12-31,0.03223, N/A,0.03192,0.03526,0.03036
2019-12-30,0.03203, N/A,0.0322,0.03525,0.02908
2019-12-29,0.0322, N/A,0.03246,0.03411,0.03015
2019-12-28,0.03243, N/A,0.03212,0.03282,0.03242
2019-12-27,0.03198, N/A,0.03225,0.03235,0.03153
2019-12-26,0.03191, N/A,0.03088,0.03204,0.03153
2019-12-25,0.03002, N/A,0.03213,0.03289,0.0297
2019-12-24,0.03217, N/A,0.03257,0.03514,0.02924
2019-12-23,0.03087, N/A,0.03273,0.03548,0.02892
2019-12-22,0.03278, N/A,0.03214,0.03483,0.0296
2019-12-21,0.03198, N/A,0.03266,0.03451,0.03058
2019-12-20,0.03259, N/A,0.03182,0.03448,0.02954
2019-12-19,0.03254, N/A,0.02932,0.03538,0.02958
2019-12-18,0.0291, N/A,0.03158,0.03695,0.02899
2019-12-17,0.03155, N/A,0.03354,0.03688,0.02901
2019-12-16,0.03328, N/A,0.03501,0.037,0.02965
2019-12-15,0.03512, N/A,0.03488,0.03702,0.03292
2019-12-14,0.03485, N/A,0.03576,0.03706,0.03011
2019-12-13,0.03605, N/A,0.03579,0.03739,0.03493
2019-12-12,0.03579, N/A,0.03518,0.03584,0.0352
2019-12-11,0.03523, N/A,0.03475,0.03532,0.03474
2019-12-10,0.03485, N/A,0.03516,0.03493,0.03442
2019-12-09,0.03516, N/A,0.03591,0.03541,0.03382
2019-12-08,0.03591, N/A,0.03565,0.0362,0.03591
2019-12-07,0.03566, N/A,0.03581,0.03595,0.03554
2019-12-06,0.03581, N/A,0.03637,0.03581,0.03579
2019-12-05,0.03637, N/A,0.03493,0.03638,0.0356
2019-12-04,0.03493, N/A,0.03505,0.035,0.03488
2019-12-03,0.03505, N/A,0.03538,0.03509,0.03504
2019-12-02,0.0351, N/A,0.03586,0.03595,0.03503
2019-12-01,0.03583, N/A,0.03544,0.03625,0.03567
2019-11-30,0.03535, N/A,0.037,0.03613,0.03522
2019-11-29,0.03699, N/A,0.03615,0.03734,0.0369
2019-11-28,0.03607, N/A,0.03663,0.03639,0.03584
2019-11-27,0.03662, N/A,0.03451,0.03663,0.03661
2019-11-26,0.03566, N/A,0.03554,0.03893,0.0345
2019-11-25,0.03534, N/A,0.03371,0.03536,0.03486
2019-11-24,0.03371, N/A,0.03616,0.03444,0.0337
2019-11-23,0.03604, N/A,0.03562,0.03638,0.03597
2019-11-22,0.03556, N/A,0.03813,0.0361,0.03518
2019-11-21,0.03814, N/A,0.04059,0.03848,0.03806
2019-11-20,0.04053, N/A,0.03962,0.04062,0.03993
2019-11-19,0.03941, N/A,0.03967,0.04,0.0385
2019-11-18,0.03984, N/A,0.0407,0.04,0.03946
2019-11-17,0.04067, N/A,0.0424,0.04127,0.04055
2019-11-16,0.04249, N/A,0.0398,0.04392,0.04247
2019-11-15,0.03978, N/A,0.0396,0.04021,0.03962
2019-11-14,0.03953, N/A,0.04015,0.03991,0.03943
2019-11-13,0.04009, N/A,0.03959,0.04029,0.03983
2019-11-12,0.03955, N/A,0.03963,0.04001,0.03955
2019-11-11,0.03934, N/A,0.04032,0.03989,0.03927
2019-11-10,0.04031, N/A,0.03925,0.04048,0.04024
2019-11-09,0.0393, N/A,0.03931,0.03947,0.03917
2019-11-08,0.03935, N/A,0.04173,0.03943,0.03902
2019-11-07,0.04173, N/A,0.04303,0.04182,0.04172
2019-11-06,0.04275, N/A,0.04312,0.04321,0.04251
2019-11-05,0.04315, N/A,0.04214,0.04321,0.04287
2019-11-04,0.04217, N/A,0.04123,0.0422,0.04198
2019-11-03,0.04122, N/A,0.04235,0.04124,0.04122
2019-11-02,0.04252, N/A,0.04186,0.04253,0.04225
2019-11-01,0.04305, N/A,0.04033,0.04328,0.04136
2019-10-31,0.04049, N/A,0.04017,0.04058,0.04033
2019-10-30,0.03999, N/A,0.04198,0.04049,0.03984
2019-10-29,0.04187, N/A,0.04241,0.04219,0.04166
2019-10-28,0.04232, N/A,0.04323,0.04232,0.04167
2019-10-27,0.04341, N/A,0.04026,0.04419,0.04172
2019-10-26,0.04019, N/A,0.04263,0.04086,0.04011
2019-10-25,0.04198, N/A,0.03805,0.04407,0.03979
2019-10-24,0.03797, N/A,0.03716,0.03813,0.03781
2019-10-23,0.03707, N/A,0.03876,0.03742,0.03701
2019-10-22,0.0387, N/A,0.0399,0.03898,0.03845
2019-10-21,0.0401, N/A,0.04041,0.0402,0.03998
2019-10-20,0.04037, N/A,0.03983,0.04064,0.04028
2019-10-19,0.03983, N/A,0.03975,0.04043,0.03983
2019-10-18,0.03964, N/A,0.04284,0.04018,0.0396
2019-10-17,0.0428, N/A,0.03661,0.04369,0.04257
2019-10-16,0.03664, N/A,0.03779,0.03672,0.03653
2019-10-15,0.03778, N/A,0.03897,0.03781,0.03778
2019-10-14,0.03897, N/A,0.03915,0.03898,0.03863
2019-10-13,0.0392, N/A,0.03945,0.03925,0.03891
2019-10-12,0.0395, N/A,0.03914,0.03957,0.0392
2019-10-11,0.03907, N/A,0.04004,0.03923,0.03881
2019-10-10,0.03969, N/A,0.04188,0.04072,0.0395
2019-10-09,0.04187, N/A,0.04102,0.04238,0.04185
2019-10-08,0.04104, N/A,0.04039,0.04115,0.04082
2019-10-07,0.04039, N/A,0.03872,0.04039,0.0403
2019-10-06,0.03911, N/A,0.03956,0.04005,0.03911
2019-10-05,0.03957, N/A,0.03949,0.04005,0.03945
2019-10-04,0.03953, N/A,0.03914,0.04002,0.03939
2019-10-03,0.03915, N/A,0.04021,0.0395,0.03908
2019-10-02,0.04018, N/A,0.03989,0.04035,0.04004
2019-10-01,0.0399, N/A,0.04052,0.03993,0.03959
2019-09-30,0.04052, N/A,0.04279,0.04068,0.04031
2019-09-29,0.03927, N/A,0.0412,0.04426,0.03886
2019-09-28,0.04076, N/A,0.0414,0.04181,0.04026
2019-09-27,0.04045, N/A,0.0411,0.04215,0.04037
2019-09-26,0.04162, N/A,0.04031,0.04284,0.04134
2019-09-25,0.04001, N/A,0.04361,0.0409,0.03951
2019-09-24,0.04349, N/A,0.04418,0.04885,0.03804
2019-09-23,0.04455, N/A,0.04361,0.04482,0.04311
2019-09-22,0.04369, N/A,0.04454,0.04445,0.04337
2019-09-21,0.04448, N/A,0.04622,0.04575,0.04419
2019-09-20,0.04628, N/A,0.04584,0.04745,0.0459
2019-09-19,0.04652, N/A,0.04727,0.04779,0.04606
2019-09-18,0.04697, N/A,0.04564,0.05135,0.04644
2019-09-17,0.04523, N/A,0.04332,0.04836,0.04423
2019-09-16,0.04361, N/A,0.0495,0.0452,0.04263
2019-09-15,0.04812, N/A,0.04624,0.05155,0.04497
2019-09-14,0.04624, N/A,0.04374,0.05227,0.04619
2019-09-13,0.04363, N/A,0.04263,0.04437,0.04297
2019-09-12,0.04279, N/A,0.04267,0.04488,0.04216
2019-09-11,0.04257, N/A,0.04458,0.04305,0.04208
2019-09-10,0.04421, N/A,0.04767,0.04876,0.0438
2019-09-09,0.04705, N/A,0.04729,0.05253,0.0458
2019-09-08,0.04727, N/A,0.04634,0.05239,0.04678
2019-09-07,0.04658, N/A,0.04572,0.04756,0.04606
2019-09-06,0.04584, N/A,0.0476,0.0464,0.04562
2019-09-05,0.04774, N/A,0.04919,0.04809,0.04764
2019-09-04,0.04868, N/A,0.04849,0.04992,0.04827
2019-08-16,0.05393, N/A,0.05332,0.05512,0.05192
2019-08-15,0.05451, N/A,0.05312,0.0549,0.05344
2019-08-14,0.05331, N/A,0.05561,0.05457,0.05255
2019-08-13,0.05579, N/A,0.05754,0.05678,0.05492
2019-08-11,0.06071, N/A,0.05808,0.06313,0.05818
2019-08-10,0.06101, N/A,0.05759,0.06313,0.05834
2019-08-06,0.06502, N/A,0.06515,0.06595,0.06255
2019-08-05,0.06263, N/A,0.06466,0.06424,0.06258
2019-08-04,0.06465, N/A,0.06353,0.06514,0.06356
2019-08-03,0.06349, N/A,0.06374,0.06401,0.06345
2019-08-02,0.06402, N/A,0.06438,0.06426,0.06339
2019-08-01,0.06439, N/A,0.0655,0.06504,0.06412
2019-07-31,0.06546, N/A,0.0643,0.06615,0.0649
2019-07-30,0.06431, N/A,0.06243,0.06431,0.06428
2019-07-29,0.06289, N/A,0.06214,0.06338,0.06276
2019-07-28,0.06211, N/A,0.06368,0.06216,0.06203
2019-07-27,0.06346, N/A,0.06654,0.06348,0.06342
2019-07-26,0.06643, N/A,0.06441,0.06718,0.06585
2019-07-25,0.06439, N/A,0.06737,0.06545,0.06427
2019-07-24,0.06735, N/A,0.06275,0.06768,0.06605
2019-07-23,0.06214, N/A,0.06749,0.06461,0.06201
2019-07-22,0.06762, N/A,0.06734,0.06764,0.06706
2019-07-21,0.06734, N/A,0.06967,0.06813,0.06734
2019-07-20,0.06922, N/A,0.06665,0.06998,0.06916
2019-07-19,0.06624, N/A,0.06858,0.06724,0.06569
2019-07-18,0.06884, N/A,0.06394,0.06953,0.06881
2019-07-17,0.06337, N/A,0.06189,0.06419,0.06258
2019-07-16,0.06078, N/A,0.07157,0.06235,0.05976
2019-07-15,0.07072, N/A,0.05914,0.07757,0.07002
2019-07-14,0.05915, N/A,0.07362,0.0627,0.05071
2019-07-13,0.07316, N/A,0.07675,0.07772,0.07289
2019-07-12,0.07673, N/A,0.07726,0.07872,0.07653
2019-07-11,0.0768, N/A,0.08346,0.07729,0.0756
2019-07-10,0.08256, N/A,0.08956,0.08283,0.08164
2019-07-09,0.09093, N/A,0.09319,0.091,0.08971
2019-07-08,0.09303, N/A,0.09073,0.09361,0.09132
2019-07-07,0.09159, N/A,0.08916,0.09173,0.08988
2019-07-06,0.0889, N/A,0.09,0.08953,0.08876
2019-07-05,0.09, N/A,0.09024,0.09131,0.08905
2019-07-04,0.09022, N/A,0.08993,0.09026,0.08881
2019-07-03,0.09028, N/A,0.09035,0.09149,0.08997
2019-07-02,0.08971, N/A,0.08906,0.09176,0.0885
2019-07-01,0.08909, N/A,0.09312,0.09272,0.08864
2019-06-30,0.09397, N/A,0.10146,0.09508,0.09031
2019-06-29,0.10068, N/A,0.09731,0.1014,0.09839
2019-06-28,0.09453, N/A,0.09167,0.09855,0.09449
2019-06-27,0.09247, N/A,0.09879,0.09508,0.08914
2019-06-26,0.09753, N/A,0.09311,0.1051,0.09672
2019-06-25,0.09337, N/A,0.09295,0.09507,0.09193
2019-06-24,0.09293, N/A,0.08976,0.09296,0.09144
2019-06-23,0.08988, N/A,0.09335,0.09121,0.08974
2019-06-22,0.09314, N/A,0.08909,0.09534,0.09241
2019-06-21,0.09006, N/A,0.08712,0.09032,0.08739
2019-06-20,0.08682, N/A,0.08707,0.08738,0.08572
2019-06-19,0.08697, N/A,0.0862,0.08738,0.08683
2019-06-18,0.08635, N/A,0.08831,0.08643,0.08571
2019-06-17,0.08895, N/A,0.08921,0.09025,0.08869
2019-06-16,0.08939, N/A,0.08498,0.08968,0.08734
2019-06-15,0.08501, N/A,0.08577,0.08548,0.08454
2019-06-14,0.08588, N/A,0.08566,0.08608,0.0848
2019-06-13,0.08559, N/A,0.08579,0.08738,0.08513
2019-06-12,0.0858, N/A,0.08271,0.08645,0.08553
2019-06-11,0.08262, N/A,0.08364,0.08327,0.08218
2019-06-10,0.08362, N/A,0.08109,0.08567,0.08362
2019-06-09,0.08141, N/A,0.08504,0.08149,0.08023
2019-06-08,0.08453, N/A,0.08698,0.08531,0.08451
2019-06-07,0.08617, N/A,0.08302,0.08843,0.08617
2019-06-06,0.08319, N/A,0.08319,0.08408,0.08225
2019-06-05,0.08312, N/A,0.08272,0.08391,0.08255
2019-06-04,0.08272, N/A,0.08766,0.08467,0.08172
2019-06-03,0.08695, N/A,0.09489,0.08791,0.0827
2019-06-02,0.0949, N/A,0.09461,0.09725,0.09458
2019-06-01,0.09471, N/A,0.09547,0.09479,0.09297
2019-05-31,0.09681, N/A,0.08869,0.09724,0.09527
2019-05-30,0.08924, N/A,0.0924,0.09048,0.08843
2019-05-29,0.0928, N/A,0.08951,0.09404,0.08931
2019-05-28,0.08862, N/A,0.09096,0.09174,0.08847
2019-05-27,0.09141, N/A,0.0881,0.09149,0.09016
2019-05-26,0.08749, N/A,0.08308,0.08903,0.08702
2019-05-25,0.08359, N/A,0.08509,0.08372,0.08305
2019-05-24,0.08484, N/A,0.08438,0.08495,0.084
2019-05-23,0.08445, N/A,0.07762,0.08535,0.07995
2019-05-22,0.07774, N/A,0.08706,0.07911,0.07719
2019-05-21,0.08669, N/A,0.08924,0.08754,0.08638
2019-05-20,0.08904, N/A,0.08939,0.08972,0.08873
2019-05-19,0.08979, N/A,0.09044,0.09349,0.08937
2019-05-18,0.09046, N/A,0.08953,0.09107,0.08646
2019-05-17,0.08922, N/A,0.08999,0.09243,0.08779
2019-05-16,0.09029, N/A,0.09989,0.09949,0.08923
2019-05-15,0.09879, N/A,0.07039,0.09879,0.0768
2019-05-14,0.06847, N/A,0.05904,0.07061,0.06415
2019-05-13,0.05881, N/A,0.05631,0.0589,0.05765
2019-05-12,0.05638, N/A,0.05826,0.05644,0.05511
2019-05-11,0.05706, N/A,0.05177,0.05772,0.05219
2019-05-10,0.05323, N/A,0.05095,0.05324,0.05219
2019-05-09,0.05074, N/A,0.05253,0.05098,0.05069
2019-05-08,0.05246, N/A,0.05222,0.05316,0.05243
2019-05-07,0.05223, N/A,0.05523,0.05256,0.0519
2019-05-06,0.05517, N/A,0.05323,0.0552,0.05454
2019-05-05,0.05312, N/A,0.05437,0.05434,0.05312
2019-05-04,0.05475, N/A,0.05475,0.05642,0.05475
2019-05-03,0.05669, N/A,0.05475,0.05669,0.05562
2019-03-18,0.04906, N/A,0.05033,0.05091,0.0487
2019-03-17,0.04915, N/A,0.04998,0.04996,0.04882
2019-03-16,0.04952, N/A,0.05037,0.05048,0.04904
2019-03-15,0.05046, N/A,0.04835,0.05131,0.04818
2019-03-14,0.04827, N/A,0.04537,0.05053,0.04599
2019-03-13,0.04537, N/A,0.04609,0.04655,0.04487
2019-03-12,0.04608, N/A,0.04425,0.04638,0.04353
2019-03-11,0.04405, N/A,0.0443,0.04541,0.04352
2019-03-10,0.0457, N/A,0.04224,0.04611,0.04567
2019-03-09,0.04603, N/A,0.04194,0.04857,0.04155
2019-03-08,0.04194, N/A,0.04232,0.04239,0.04184
