Date, Close/Last, Volume, Open, High, Low
2019-11-12,69.65, N/A,70.03,70.14,69.56
2019-11-11,70.21, N/A,72.32,70.48,70.03
2019-11-10,72.57, N/A,71.42,73.21,71.82
2019-11-09,71.45, N/A,70.88,71.78,71.29
2019-11-08,70.93, N/A,73.33,71.23,70.39
2019-11-07,73.45, N/A,74.89,73.85,72.94
2019-11-06,74.11, N/A,73.92,75.55,74.11
2019-11-05,73.89, N/A,72.41,74.44,73.63
2019-11-04,72.42, N/A,69.49,72.76,72.06
2019-11-03,69.63, N/A,72.96,70.4,69.15
2019-11-02,72.64, N/A,71.82,72.86,72.02
2019-11-01,71.66, N/A,71.71,71.99,71.45
2019-10-31,71.8, N/A,72.22,72.02,71.34
2019-10-30,71.82, N/A,74.07,72.79,71.46
2019-10-29,74.14, N/A,73.28,74.56,72.94
2019-10-28,73.25, N/A,73.23,73.38,71.52
2019-10-27,73.97, N/A,71.15,74.39,71.83
2019-10-26,70.83, N/A,73.14,71.7,70.79
2019-10-25,73.03, N/A,63.4,73.97,69.77
2019-10-24,63.57, N/A,62.91,63.67,63.17
2019-10-23,63.04, N/A,67.2,63.67,62.83
2019-10-22,67.13, N/A,68.36,67.38,67.12
2019-10-21,68.56, N/A,69.08,68.69,68.42
2019-10-20,69.11, N/A,67.09,69.25,68.84
2019-10-19,67.07, N/A,67.83,67.45,66.99
2019-10-18,67.64, N/A,69.07,68.08,67.64
2019-10-17,69.09, N/A,67.65,69.12,68.64
2019-10-16,67.51, N/A,71.52,68.1,67.42
2019-10-15,71.48, N/A,70.97,71.77,71.25
2019-10-14,71.9, N/A,70.46,72.06,70.82
2019-10-13,70.7, N/A,70.97,71.04,70.27
2019-10-12,70.9, N/A,70.19,71.09,70.37
2019-10-11,69.93, N/A,72.23,70.33,69.46
2019-10-10,72.2, N/A,73.2,72.82,71.86
2019-10-09,73.05, N/A,70.86,74.35,72.85
2019-10-08,70.95, N/A,71.37,71.03,70.63
2019-10-07,71.4, N/A,70.8,71.49,70.68
2019-10-06,69.5, N/A,71.77,72.97,68.95
2019-10-05,69.17, N/A,71.37,72.44,68.95
2019-10-04,71.32, N/A,70.51,71.73,71.31
2019-10-03,70.58, N/A,70.35,71.11,70.18
2019-10-02,70.35, N/A,69.97,70.71,70.08
2019-10-01,70.04, N/A,71.01,70.28,69.81
2019-09-30,70.91, N/A,69.12,71.09,69.95
2019-09-29,69.02, N/A,71.14,69.22,68.83
2019-09-28,70.97, N/A,70.99,71.3,70.79
2019-09-27,70.96, N/A,68.15,71.42,70.95
2019-09-26,67.77, N/A,72.55,69.21,67.57
2019-09-25,72.19, N/A,76.13,72.77,72.16
2019-09-24,75.87, N/A,87.69,76.38,72.04
2019-09-23,87.56, N/A,89.8,88.02,86.78
2019-09-22,90.05, N/A,91.66,90.9,89.94
2019-09-21,91.75, N/A,96.73,93.2,90.96
2019-09-20,96.36, N/A,98.0,96.82,96.13
2019-09-19,98.16, N/A,96.99,99.57,97.67
2019-09-18,95.72, N/A,95.3,97.78,95.67
2019-09-17,94.88, N/A,91.68,98.29,94.52
